"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should check nonAdminCreationEnabled = true on group creation for admin = false","","Tue Jul 21 12:59:42 UTC 2026","passed","Tue Jul 21 12:59:42 UTC 2026","","ManagementRightsSpec","pl.allegro.tech.hermes.management.api.auth.ManagementRightsSpec","should check nonAdminCreationEnabled = true on group creation for admin = false"
"","83","should not show name validation error for untouched form","GroupForm","Tue Jul 21 12:55:54 UTC 2026","passed","Tue Jul 21 12:55:54 UTC 2026","","","",""
"","352","shouldPublishWhenAuthenticated(Topic) [4] Topic(TopicBuilderGroup249.TopicBuilderTopic250)","","Tue Jul 21 13:02:36 UTC 2026","passed","Tue Jul 21 13:02:37 UTC 2026","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","shouldPublishWhenAuthenticated"
"","0","shouldRevertDelta","","Tue Jul 21 12:57:23 UTC 2026","passed","Tue Jul 21 12:57:23 UTC 2026","","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","pl.allegro.tech.hermes.common.metric.counter.MetricsDeltaCalculatorTest","shouldRevertDelta"
"","6","should show success notification when subscription sync is successful","useSync","Tue Jul 21 12:55:15 UTC 2026","passed","Tue Jul 21 12:55:15 UTC 2026","","","",""
"","220","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.allowUnauthenticatedAccess', value: 'true' }","PropertiesList","Tue Jul 21 12:55:19 UTC 2026","passed","Tue Jul 21 12:55:19 UTC 2026","","","",""
"","2","array paths [path: .title.aliases[5], matcher: some title, matchingStrategy: any, result: false, #35]","","Tue Jul 21 12:57:12 UTC 2026","passed","Tue Jul 21 12:57:12 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[5], matcher: some title, matchingStrategy: any, result: false, #35]"
"","2","array paths [path: .title.aliases[*], matcher: ^[GTE].*, matchingStrategy: all, result: true, #43]","","Tue Jul 21 12:57:12 UTC 2026","passed","Tue Jul 21 12:57:12 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[*], matcher: ^[GTE].*, matchingStrategy: all, result: true, #43]"
"","2225","shouldNotFindSubscriptionAfterItWasDeleted()","","Tue Jul 21 13:04:50 UTC 2026","passed","Tue Jul 21 13:04:52 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SearchEndpointTest","pl.allegro.tech.hermes.integrationtests.management.SearchEndpointTest","shouldNotFindSubscriptionAfterItWasDeleted"
"","730","shouldReturnTopicsWithExactOwnerId()","","Tue Jul 21 13:03:56 UTC 2026","passed","Tue Jul 21 13:03:57 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnTopicsWithExactOwnerId"
"","1","should set 'sent to kafka' state from 'sending to kafka' state","","Tue Jul 21 12:59:25 UTC 2026","passed","Tue Jul 21 12:59:25 UTC 2026","","MessageStateTest","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should set 'sent to kafka' state from 'sending to kafka' state"
"","244","shouldListTopicAfterNewTopicIsAdded()","","Tue Jul 21 13:03:13 UTC 2026","passed","Tue Jul 21 13:03:13 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.ListTopicForOwnerTest","pl.allegro.tech.hermes.integrationtests.management.ListTopicForOwnerTest","shouldListTopicAfterNewTopicIsAdded"
"","15","should send custom header when publishing using RestClient sender","","Tue Jul 21 12:57:01 UTC 2026","passed","Tue Jul 21 12:57:01 UTC 2026","","HermesSenderTest","pl.allegro.tech.hermes.client.HermesSenderTest","should send custom header when publishing using RestClient sender"
"","5","should throw exception for 422 unprocessable entity response [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@1e3d947d schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000014477478@2ffe548c arg$1=inaccessible>, #1]","","Tue Jul 21 13:01:54 UTC 2026","passed","Tue Jul 21 13:01:54 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception for 422 unprocessable entity response [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@1e3d947d schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000014477478@2ffe548c arg$1=inaccessible>, #1]"
"","102","should show an appropriate health problem alert (RECEIVING_MALFORMED_MESSAGES)","HealthProblemsAlerts","Tue Jul 21 12:56:18 UTC 2026","passed","Tue Jul 21 12:56:19 UTC 2026","","","",""
"","243","shouldNotAllowOnCreatingSameTopicTwice()","","Tue Jul 21 13:05:46 UTC 2026","passed","Tue Jul 21 13:05:46 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldNotAllowOnCreatingSameTopicTwice"
"","24","should remove schema from cache on topic removal","","Tue Jul 21 13:01:50 UTC 2026","passed","Tue Jul 21 13:01:50 UTC 2026","","CachedCompiledSchemaRepositoryTest","pl.allegro.tech.hermes.schema.CachedCompiledSchemaRepositoryTest","should remove schema from cache on topic removal"
"","36","should return initialized form","useCreateTopic","Tue Jul 21 12:55:48 UTC 2026","passed","Tue Jul 21 12:55:48 UTC 2026","","","",""
"","4","should retry on http failure [status: 501, #2]","","Tue Jul 21 12:57:01 UTC 2026","passed","Tue Jul 21 12:57:01 UTC 2026","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should retry on http failure [status: 501, #2]"
"","12","should dispatch notification on unsuccessful subscription constraint upsert","useConstraints","Tue Jul 21 12:54:54 UTC 2026","passed","Tue Jul 21 12:54:54 UTC 2026","","","",""
"","125","should render subscription codes4xx","MetricsCard","Tue Jul 21 12:55:03 UTC 2026","passed","Tue Jul 21 12:55:03 UTC 2026","","","",""
"","1240","shouldRemoveTopicWithRelatedSubscriptionsWhenAutoRemoveEnabled()","","Tue Jul 21 13:05:36 UTC 2026","passed","Tue Jul 21 13:05:37 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldRemoveTopicWithRelatedSubscriptionsWhenAutoRemoveEnabled"
"","1231","shouldReportHttpSuccessCodeMetrics()","","Tue Jul 21 13:01:00 UTC 2026","passed","Tue Jul 21 13:01:01 UTC 2026","","pl.allegro.tech.hermes.integrationtests.MetricsTest","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldReportHttpSuccessCodeMetrics"
"","335","shouldAllowMigratingTopicFromJsonToAvroWithoutProvidingAvroSchemaWhenItsAlreadyAvailableInRegistry()","","Tue Jul 21 13:05:40 UTC 2026","passed","Tue Jul 21 13:05:40 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldAllowMigratingTopicFromJsonToAvroWithoutProvidingAvroSchemaWhenItsAlreadyAvailableInRegistry"
"","121","should get oauth provider created without socket timeout and set it default value","IntegrationTest","Tue Jul 21 12:57:16 UTC 2026","passed","Tue Jul 21 12:57:16 UTC 2026","","ZookeeperOAuthProviderRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperOAuthProviderRepositoryTest","should get oauth provider created without socket timeout and set it default value"
"","1","should not require __metadata field when metadataFieldIsRequired is turned off","","Tue Jul 21 13:01:17 UTC 2026","passed","Tue Jul 21 13:01:17 UTC 2026","","AvroSchemaValidatorTest","pl.allegro.tech.hermes.management.infrastructure.schema.validator.AvroSchemaValidatorTest","should not require __metadata field when metadataFieldIsRequired is turned off"
"","191","should display ""update subscription filters"" button when edit is enabled","SubscriptionPathFiltersDebug","Tue Jul 21 12:55:15 UTC 2026","passed","Tue Jul 21 12:55:15 UTC 2026","","","",""
"","9","creating topic with over 2 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@50 duration=inaccessible retentionUnit=inaccessible>, #1]","","Tue Jul 21 13:00:13 UTC 2026","passed","Tue Jul 21 13:00:13 UTC 2026","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating topic with over 2 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@50 duration=inaccessible retentionUnit=inaccessible>, #1]"
"","3","should throw exception for non-existing filter","","Tue Jul 21 12:57:12 UTC 2026","passed","Tue Jul 21 12:57:12 UTC 2026","","FilterChainSpec","pl.allegro.tech.hermes.domain.filtering.FilterChainSpec","should throw exception for non-existing filter"
"","1","willReturnURIAsIsIfNoTemplate","","Tue Jul 21 12:57:58 UTC 2026","passed","Tue Jul 21 12:57:58 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","pl.allegro.tech.hermes.consumers.consumer.interpolation.MessageBodyInterpolatorTest","willReturnURIAsIsIfNoTemplate"
"","362","should return last modified time of shared counters","MultiZookeeperIntegrationTest","Tue Jul 21 13:01:12 UTC 2026","passed","Tue Jul 21 13:01:12 UTC 2026","","SummedSharedCounterTest","pl.allegro.tech.hermes.management.infrastructure.metrics.SummedSharedCounterTest","should return last modified time of shared counters"
"","1","should not validate uri template with invalid hostname","","Tue Jul 21 13:00:12 UTC 2026","passed","Tue Jul 21 13:00:12 UTC 2026","","EndpointAddressFormatValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.EndpointAddressFormatValidatorTest","should not validate uri template with invalid hostname"
"","1","should convert and cast primitive types [suite: primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@3239f4c1 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 12.0, expectedProtoValue: 12, #14]","","Tue Jul 21 12:57:39 UTC 2026","passed","Tue Jul 21 12:57:39 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@3239f4c1 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 12.0, expectedProtoValue: 12, #14]"
"","1","should throw IllegalArgumentException when the endpoint address is googlepubsub://pubsub.googleapis.com:443/project/test-project/topics/test-topic","","Tue Jul 21 12:57:40 UTC 2026","passed","Tue Jul 21 12:57:40 UTC 2026","","GooglePubSubSenderTargetResolverTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubSenderTargetResolverTest","should throw IllegalArgumentException when the endpoint address is googlepubsub://pubsub.googleapis.com:443/project/test-project/topics/test-topic"
"","172","should render listing with no filter applied","FavoriteTopicsListing","Tue Jul 21 12:55:36 UTC 2026","passed","Tue Jul 21 12:55:36 UTC 2026","","","",""
"","1","should convert array primitive types [suite: array-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@23d1aff3 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: [true, true, false], expectedProtoValue: [true, true, false], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure13@a0be6ce delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #11]","","Tue Jul 21 12:57:39 UTC 2026","passed","Tue Jul 21 12:57:39 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert array primitive types [suite: array-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@23d1aff3 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: [true, true, false], expectedProtoValue: [true, true, false], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure13@a0be6ce delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #11]"
"","112","should not show error message when data was fetch successfully","ConsistencyView","Tue Jul 21 12:54:53 UTC 2026","passed","Tue Jul 21 12:54:53 UTC 2026","","","",""
"","4","shouldNotAllowForReadingRateHistoryOfOtherThanCurrentConsumerNode","","Tue Jul 21 12:58:00 UTC 2026","passed","Tue Jul 21 12:58:00 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","shouldNotAllowForReadingRateHistoryOfOtherThanCurrentConsumerNode"
"","116","should free offsetQueue and return offset snapshot","","Tue Jul 21 12:57:36 UTC 2026","passed","Tue Jul 21 12:57:37 UTC 2026","","PendingOffsetsTest","pl.allegro.tech.hermes.consumers.consumer.offset.PendingOffsetsTest","should free offsetQueue and return offset snapshot"
"","60","should set error to true on consumerGroups endpoint failure","useConsumerGroups","Tue Jul 21 12:55:54 UTC 2026","passed","Tue Jul 21 12:55:54 UTC 2026","","","",""
"","528","should not render some boxes if user is unauthorized","SubscriptionView","Tue Jul 21 12:54:47 UTC 2026","passed","Tue Jul 21 12:54:47 UTC 2026","","","",""
"","114","should throw exception if topic node already exist","IntegrationTest","Tue Jul 21 12:57:21 UTC 2026","passed","Tue Jul 21 12:57:21 UTC 2026","","ZookeeperWorkloadConstraintsRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsRepositoryTest","should throw exception if topic node already exist"
"","208","should render subscription batch volume for BATCH delivery type","PropertiesCard","Tue Jul 21 12:54:40 UTC 2026","passed","Tue Jul 21 12:54:40 UTC 2026","","","",""
"","1","should not validate uri with invalid hostname","","Tue Jul 21 13:00:12 UTC 2026","passed","Tue Jul 21 13:00:12 UTC 2026","","EndpointAddressFormatValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.EndpointAddressFormatValidatorTest","should not validate uri with invalid hostname"
"","14","should send custom header when publishing using OkHttpSender sender","","Tue Jul 21 12:57:01 UTC 2026","passed","Tue Jul 21 12:57:01 UTC 2026","","HermesSenderTest","pl.allegro.tech.hermes.client.HermesSenderTest","should send custom header when publishing using OkHttpSender sender"
"","3","testDeadLetterswhenEmpty","","Tue Jul 21 13:01:56 UTC 2026","passed","Tue Jul 21 13:01:56 UTC 2026","","pl.allegro.tech.hermes.tracker.consumers.deadletters.DeadLettersTest","pl.allegro.tech.hermes.tracker.consumers.deadletters.DeadLettersTest","testDeadLetterswhenEmpty"
"","140","should create sender provider [contentType: JSON, adapteeClassName: pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.json.GoogleBigQueryJsonSender, #0]","","Tue Jul 21 12:57:38 UTC 2026","passed","Tue Jul 21 12:57:38 UTC 2026","","GoogleBigQueryMessageSenderProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.GoogleBigQueryMessageSenderProviderTest","should create sender provider [contentType: JSON, adapteeClassName: pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.json.GoogleBigQueryJsonSender, #0]"
"","35","should retry on sender exception when retry sleep is provided","","Tue Jul 21 12:56:57 UTC 2026","passed","Tue Jul 21 12:56:57 UTC 2026","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should retry on sender exception when retry sleep is provided"
"","2","should not change assignments when rebalance is not needed","","Tue Jul 21 12:57:46 UTC 2026","passed","Tue Jul 21 12:57:46 UTC 2026","","WeightedWorkBalancerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should not change assignments when rebalance is not needed"
"","3","should return all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@71aeb62 schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00000000144776c8@5dab9949 arg$1=inaccessible arg$2=inaccessible>, #3]","","Tue Jul 21 13:01:53 UTC 2026","passed","Tue Jul 21 13:01:53 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should return all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@71aeb62 schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00000000144776c8@5dab9949 arg$1=inaccessible arg$2=inaccessible>, #3]"
"","1218","shouldReportMessageProcessingTimeMetrics()","","Tue Jul 21 13:00:43 UTC 2026","passed","Tue Jul 21 13:00:44 UTC 2026","","pl.allegro.tech.hermes.integrationtests.MetricsTest","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldReportMessageProcessingTimeMetrics"
"","6","should delete all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@1e3d947d schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000014477478@2ffe548c arg$1=inaccessible>, #1]","","Tue Jul 21 13:01:54 UTC 2026","passed","Tue Jul 21 13:01:54 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should delete all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@1e3d947d schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x0000000014477478@2ffe548c arg$1=inaccessible>, #1]"
"","9","idle-time should be lower or equal to max-idle-time","","Tue Jul 21 12:57:34 UTC 2026","passed","Tue Jul 21 12:57:34 UTC 2026","","ExponentiallyGrowingIdleTimeCalculatorTest","pl.allegro.tech.hermes.consumers.consumer.ExponentiallyGrowingIdleTimeCalculatorTest","idle-time should be lower or equal to max-idle-time"
"","240","shouldNotAllowNonAdminUserToEnableChaos()","","Tue Jul 21 13:05:45 UTC 2026","passed","Tue Jul 21 13:05:45 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldNotAllowNonAdminUserToEnableChaos"
"","578","should render service response metrics card","ServiceResponseMetrics","Tue Jul 21 12:56:21 UTC 2026","passed","Tue Jul 21 12:56:21 UTC 2026","","","",""
"","6","should parse query with not operator and match multiple results","","Tue Jul 21 13:01:17 UTC 2026","passed","Tue Jul 21 13:01:17 UTC 2026","","JsonQueryParserTest","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse query with not operator and match multiple results"
"","10","reason message length has to be max 1024 [reason: rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr, #0]","","Tue Jul 21 12:56:48 UTC 2026","passed","Tue Jul 21 12:56:48 UTC 2026","","TopicConstraintsValidationTest","pl.allegro.tech.hermes.api.TopicConstraintsValidationTest","reason message length has to be max 1024 [reason: rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr, #0]"
"","1","should filter '$.does.not.exist' matching '.*' with result: false","","Tue Jul 21 12:57:12 UTC 2026","passed","Tue Jul 21 12:57:12 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.does.not.exist' matching '.*' with result: false"
"","4","basic paths [path: .bakery.first.open, matcher: true, result: true, #16]","","Tue Jul 21 12:57:12 UTC 2026","passed","Tue Jul 21 12:57:12 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .bakery.first.open, matcher: true, result: true, #16]"
