"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","should preserve min max rate","","Thu Mar 19 13:08:25 UTC 2026","passed","Thu Mar 19 13:08:25 UTC 2026","","MaxRateBalancerTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should preserve min max rate"
"","9","reason message length has to be max 1024 [reason: rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr, #1]","","Thu Mar 19 13:07:35 UTC 2026","passed","Thu Mar 19 13:07:35 UTC 2026","","TopicConstraintsValidationTest","pl.allegro.tech.hermes.api.TopicConstraintsValidationTest","reason message length has to be max 1024 [reason: rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr, #1]"
"","49","Time range validator should validate topic retransmission request when startTimestamp is '2026-03-19T13:07:35.274901434Z', endTimestamp is '2026-03-19T13:07:40.275426089Z'","","Thu Mar 19 13:07:36 UTC 2026","passed","Thu Mar 19 13:07:36 UTC 2026","","RetransmissionTimeRangeValidatorTest","pl.allegro.tech.hermes.api.constraints.RetransmissionTimeRangeValidatorTest","Time range validator should validate topic retransmission request when startTimestamp is '2026-03-19T13:07:35.274901434Z', endTimestamp is '2026-03-19T13:07:40.275426089Z'"
"","1","should filter '$.topping[?(@.id == 5001)].type' matching 'None' with result: true","","Thu Mar 19 13:08:00 UTC 2026","passed","Thu Mar 19 13:08:00 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[?(@.id == 5001)].type' matching 'None' with result: true"
"","1","shouldUnwrapAvroMessageAndSetEmptyMessageIdWhenNotGivenInMetadata","","Thu Mar 19 13:08:11 UTC 2026","passed","Thu Mar 19 13:08:11 UTC 2026","","pl.allegro.tech.hermes.common.message.wrapper.AvroMessageContentWrapperTest","pl.allegro.tech.hermes.common.message.wrapper.AvroMessageContentWrapperTest","shouldUnwrapAvroMessageAndSetEmptyMessageIdWhenNotGivenInMetadata"
"","989","shouldNotRemoveSubscriptionAfterItsRecreation()","","Thu Mar 19 13:14:42 UTC 2026","passed","Thu Mar 19 13:14:43 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldNotRemoveSubscriptionAfterItsRecreation"
"","244","should render body","KeyValueCard","Thu Mar 19 13:06:40 UTC 2026","passed","Thu Mar 19 13:06:40 UTC 2026","","","",""
"","6","should forward headers from nested provider","","Thu Mar 19 13:08:32 UTC 2026","passed","Thu Mar 19 13:08:32 UTC 2026","","AuthHeadersProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.AuthHeadersProviderTest","should forward headers from nested provider"
"","3","should set 'delayed sent' state from 'delayed processing'","","Thu Mar 19 13:10:17 UTC 2026","passed","Thu Mar 19 13:10:17 UTC 2026","","MessageStateTest","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should set 'delayed sent' state from 'delayed processing'"
"","2254","shouldHandleRequestTimeout()","","Thu Mar 19 13:11:57 UTC 2026","passed","Thu Mar 19 13:12:00 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingTimeoutTest","pl.allegro.tech.hermes.integrationtests.PublishingTimeoutTest","shouldHandleRequestTimeout"
"","1","should not require __metadata field when metadataFieldIsRequired is turned off","","Thu Mar 19 13:12:27 UTC 2026","passed","Thu Mar 19 13:12:27 UTC 2026","","AvroSchemaValidatorTest","pl.allegro.tech.hermes.management.infrastructure.schema.validator.AvroSchemaValidatorTest","should not require __metadata field when metadataFieldIsRequired is turned off"
"","9","should report failed sending on service unavailable without retry after","","Thu Mar 19 13:08:23 UTC 2026","passed","Thu Mar 19 13:08:23 UTC 2026","","ResilientMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.ResilientMessageSenderTest","should report failed sending on service unavailable without retry after"
"","71","should render a link that opens in the same tab","SimpleLink","Thu Mar 19 13:06:18 UTC 2026","passed","Thu Mar 19 13:06:18 UTC 2026","","","",""
"","541","nodes should remain unchanged in case of failure while updating topic constraints","MultiZookeeperIntegrationTest","Thu Mar 19 13:11:39 UTC 2026","passed","Thu Mar 19 13:11:40 UTC 2026","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","nodes should remain unchanged in case of failure while updating topic constraints"
"","197","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.trackingEnabled', value: 'false' }","PropertiesList","Thu Mar 19 13:05:36 UTC 2026","passed","Thu Mar 19 13:05:36 UTC 2026","","","",""
"","275","topicCreationRollbackShouldNotDeleteTopicOnBroker()","","Thu Mar 19 13:15:01 UTC 2026","passed","Thu Mar 19 13:15:01 UTC 2026","","pl.allegro.tech.hermes.integrationtests.TopicCreationRollbackTest","pl.allegro.tech.hermes.integrationtests.TopicCreationRollbackTest","topicCreationRollbackShouldNotDeleteTopicOnBroker"
"","5","should not retry when supplied retry condition says it should not retry","","Thu Mar 19 13:07:49 UTC 2026","passed","Thu Mar 19 13:07:49 UTC 2026","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should not retry when supplied retry condition says it should not retry"
"","1","shouldAppendContextToURI","","Thu Mar 19 13:09:01 UTC 2026","passed","Thu Mar 19 13:09:01 UTC 2026","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldAppendContextToURI"
"","3","should use weight average when consumers have undefined load","","Thu Mar 19 13:08:34 UTC 2026","passed","Thu Mar 19 13:08:34 UTC 2026","","ScoringTargetWeightCalculatorTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.ScoringTargetWeightCalculatorTest","should use weight average when consumers have undefined load"
"","0","shouldExtractAddressFromUri","","Thu Mar 19 13:09:01 UTC 2026","passed","Thu Mar 19 13:09:01 UTC 2026","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldExtractAddressFromUri"
"","118","should receive 3 messages","","Thu Mar 19 13:12:46 UTC 2026","passed","Thu Mar 19 13:12:46 UTC 2026","","HermesMockTest","pl.allegro.tech.hermes.mock.HermesMockTest","should receive 3 messages"
"","25","shouldRestrictModifyingOperationsForNonAdminUsers()","","Thu Mar 19 13:14:16 UTC 2026","passed","Thu Mar 19 13:14:16 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.ReadOnlyModeTest","pl.allegro.tech.hermes.integrationtests.management.ReadOnlyModeTest","shouldRestrictModifyingOperationsForNonAdminUsers"
"","137","should display login button if token expired","ConsoleHeader","Thu Mar 19 13:05:50 UTC 2026","passed","Thu Mar 19 13:05:50 UTC 2026","","","",""
"","18","should load user persisted ""light"" theme preference from local storage","ThemeSwitch","Thu Mar 19 13:06:14 UTC 2026","passed","Thu Mar 19 13:06:14 UTC 2026","","","",""
"","3","shouldDeallocateAllMemoryFromBuffer","","Thu Mar 19 13:08:45 UTC 2026","passed","Thu Mar 19 13:08:45 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","shouldDeallocateAllMemoryFromBuffer"
"","268","should show error message when fetching data failed","ConstraintsView","Thu Mar 19 13:05:35 UTC 2026","passed","Thu Mar 19 13:05:35 UTC 2026","","","",""
"","72","should enable save button for valid group name","GroupForm","Thu Mar 19 13:06:12 UTC 2026","passed","Thu Mar 19 13:06:12 UTC 2026","","","",""
"","53","should render group listing with a filter applied (case-insensitive, filter: pl.allegro.offer)","GroupListing","Thu Mar 19 13:06:02 UTC 2026","passed","Thu Mar 19 13:06:02 UTC 2026","","","",""
"","151","should show appropriate message when props enabled is false","MessagesPreview","Thu Mar 19 13:05:27 UTC 2026","passed","Thu Mar 19 13:05:27 UTC 2026","","","",""
"","2","shouldThrowExceptionForInvalidDatacenterName","","Thu Mar 19 13:10:42 UTC 2026","passed","Thu Mar 19 13:10:42 UTC 2026","","pl.allegro.tech.hermes.frontend.config.KafkaClustersPropertiesTest","pl.allegro.tech.hermes.frontend.config.KafkaClustersPropertiesTest","shouldThrowExceptionForInvalidDatacenterName"
"","2","should convert array primitive types [suite: array-primitives, avroType: long, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@5db553f9 index=0 proto=name: ""ArrayPrimitivesInt64""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_INT64
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesInt64 file=com.google.protobuf.Descriptors$FileDescriptor@264e6ac3 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesInt64.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesInt64.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [4, 5, 6], expectedProtoValue: [4, 5, 6], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure12@7da7b071 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@48f3210f owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@48f3210f thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@48f3210f resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #10]","","Thu Mar 19 13:08:27 UTC 2026","passed","Thu Mar 19 13:08:27 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert array primitive types [suite: array-primitives, avroType: long, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@5db553f9 index=0 proto=name: ""ArrayPrimitivesInt64""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_INT64
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesInt64 file=com.google.protobuf.Descriptors$FileDescriptor@264e6ac3 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesInt64.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesInt64.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [4, 5, 6], expectedProtoValue: [4, 5, 6], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure12@7da7b071 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@48f3210f owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@48f3210f thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@48f3210f resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #10]"
"","2","should interpret message as failed for status different than 201 or 202 [status: 401, #3]","","Thu Mar 19 13:07:44 UTC 2026","passed","Thu Mar 19 13:07:44 UTC 2026","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 401, #3]"
"","336","should remove subscription constraints in all zk clusters","MultiZookeeperIntegrationTest","Thu Mar 19 13:11:53 UTC 2026","passed","Thu Mar 19 13:11:53 UTC 2026","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","should remove subscription constraints in all zk clusters"
"","162","should show loading spinner when fetching Readiness data","ReadinessView","Thu Mar 19 13:05:48 UTC 2026","passed","Thu Mar 19 13:05:48 UTC 2026","","","",""
"","2","should find subscriptions by various name queries [queryString: first-subscription, expectedSubscriptions: [first-subscription], #0]","","Thu Mar 19 13:11:19 UTC 2026","passed","Thu Mar 19 13:11:19 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find subscriptions by various name queries [queryString: first-subscription, expectedSubscriptions: [first-subscription], #0]"
"","6","should not retry when one of the attempts succeeds to send","","Thu Mar 19 13:07:49 UTC 2026","passed","Thu Mar 19 13:07:49 UTC 2026","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should not retry when one of the attempts succeeds to send"
"","20","should continue processing other subscriptions when one fails with exception","","Thu Mar 19 13:08:25 UTC 2026","passed","Thu Mar 19 13:08:25 UTC 2026","","MaxRateCalculatorTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateCalculatorTest","should continue processing other subscriptions when one fails with exception"
"","3","array paths [path: .cast[*].character, matcher: .*Corleone.*, matchingStrategy: all, result: true, #4]","","Thu Mar 19 13:07:59 UTC 2026","passed","Thu Mar 19 13:07:59 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].character, matcher: .*Corleone.*, matchingStrategy: all, result: true, #4]"
"","2","array paths [path: .title.aliases[*], matcher: Godfather, matchingStrategy: null, result: false, #39]","","Thu Mar 19 13:07:59 UTC 2026","passed","Thu Mar 19 13:07:59 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[*], matcher: Godfather, matchingStrategy: null, result: false, #39]"
"","2","should evenly distribute rate for all busy consumers starting with max rates: 60 and 40","","Thu Mar 19 13:08:25 UTC 2026","passed","Thu Mar 19 13:08:25 UTC 2026","","MaxRateBalancerTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should evenly distribute rate for all busy consumers starting with max rates: 60 and 40"
"","11","updating topic with over 2 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@b60 duration=2881 retentionUnit=MINUTES>, #2]","","Thu Mar 19 13:11:23 UTC 2026","passed","Thu Mar 19 13:11:23 UTC 2026","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with over 2 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@b60 duration=2881 retentionUnit=MINUTES>, #2]"
"","4","should limit notification timestamps size and leave only latest","","Thu Mar 19 13:10:57 UTC 2026","passed","Thu Mar 19 13:10:57 UTC 2026","","InactiveTopicTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicTest","should limit notification timestamps size and leave only latest"
"","121","should push to state","RedirectView","Thu Mar 19 13:06:32 UTC 2026","passed","Thu Mar 19 13:06:32 UTC 2026","","","",""
"","232","should return list of inactive topics","MultiZookeeperIntegrationTest","Thu Mar 19 13:11:05 UTC 2026","passed","Thu Mar 19 13:11:05 UTC 2026","","InactiveTopicsStorageServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsStorageServiceTest","should return list of inactive topics"
"","15","should send to remote DC if local DC fails","","Thu Mar 19 13:09:35 UTC 2026","passed","Thu Mar 19 13:09:35 UTC 2026","","MultiDatacenterMessageProducerTest","pl.allegro.tech.hermes.frontend.producer.kafka.MultiDatacenterMessageProducerTest","should send to remote DC if local DC fails"
"","6","should truncate message preview if it is too large [messageSize: 103424, maxContentSize: 100, shouldTruncate: true, #3]","","Thu Mar 19 13:10:27 UTC 2026","passed","Thu Mar 19 13:10:27 UTC 2026","","MessagePreviewFactoryTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewFactoryTest","should truncate message preview if it is too large [messageSize: 103424, maxContentSize: 100, shouldTruncate: true, #3]"
"","636","should render service response metrics card","ServiceResponseMetrics","Thu Mar 19 13:06:39 UTC 2026","passed","Thu Mar 19 13:06:39 UTC 2026","","","",""
"","126","shouldBackoffRetriesWhenEndpointFails","","Thu Mar 19 13:08:42 UTC 2026","passed","Thu Mar 19 13:08:42 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldBackoffRetriesWhenEndpointFails"
"","354","shouldPublishWhenAuthenticated(Topic) [3] Topic(TopicBuilderGroup245.TopicBuilderTopic246)","","Thu Mar 19 13:12:11 UTC 2026","passed","Thu Mar 19 13:12:11 UTC 2026","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","shouldPublishWhenAuthenticated"
"","11","shouldDeserializeClassWithUnknownFields","","Thu Mar 19 13:08:10 UTC 2026","passed","Thu Mar 19 13:08:10 UTC 2026","","pl.allegro.tech.hermes.common.di.ObjectMapperFactoryTest","pl.allegro.tech.hermes.common.di.ObjectMapperFactoryTest","shouldDeserializeClassWithUnknownFields"
"","2","should return violations for invalid content type filter type combinations [contentType: AVRO, filterTypes: [jsonpath], #0]","","Thu Mar 19 13:11:23 UTC 2026","passed","Thu Mar 19 13:11:23 UTC 2026","","MessageFilterTypeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.MessageFilterTypeValidatorTest","should return violations for invalid content type filter type combinations [contentType: AVRO, filterTypes: [jsonpath], #0]"
"","17","should handle empty json string","JsonViewer","Thu Mar 19 13:06:32 UTC 2026","passed","Thu Mar 19 13:06:32 UTC 2026","","","",""
