"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","shouldPublishOnTheSamePartition","","Mon Feb 16 12:01:52 UTC 2026","passed","Mon Feb 16 12:01:52 UTC 2026","","pl.allegro.tech.hermes.frontend.producer.kafka.LocalDatacenterMessageProducerTest","pl.allegro.tech.hermes.frontend.producer.kafka.LocalDatacenterMessageProducerTest","shouldPublishOnTheSamePartition"
"","1","should convert array primitive types [suite: array-primitives, avroType: double, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@4c57b0e7 index=0 proto=name: ""ArrayPrimitivesDouble""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_DOUBLE
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesDouble file=com.google.protobuf.Descriptors$FileDescriptor@258fe58c containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesDouble.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesDouble.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [], expectedProtoValue: [], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure9@64f8ef03 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #7]","","Mon Feb 16 11:59:41 UTC 2026","passed","Mon Feb 16 11:59:41 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert array primitive types [suite: array-primitives, avroType: double, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@4c57b0e7 index=0 proto=name: ""ArrayPrimitivesDouble""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_DOUBLE
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesDouble file=com.google.protobuf.Descriptors$FileDescriptor@258fe58c containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesDouble.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesDouble.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [], expectedProtoValue: [], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure9@64f8ef03 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #7]"
"","14","should return bearer token","","Mon Feb 16 11:59:38 UTC 2026","passed","Mon Feb 16 11:59:38 UTC 2026","","OAuthHttpAuthorizationProviderTest","pl.allegro.tech.hermes.consumers.consumer.oauth.OAuthHttpAuthorizationProviderTest","should return bearer token"
"","3","should find topics by various name queries [queryString: topic, expectedTopics: [pl.first-topic, pl.second-topic, pl.hermes.third-topic], #0]","","Mon Feb 16 12:02:37 UTC 2026","passed","Mon Feb 16 12:02:37 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find topics by various name queries [queryString: topic, expectedTopics: [pl.first-topic, pl.second-topic, pl.hermes.third-topic], #0]"
"","131","should render subscription retries","MetricsCard","Mon Feb 16 11:57:19 UTC 2026","passed","Mon Feb 16 11:57:20 UTC 2026","","","",""
"","2","should be loggable if one of children is loggable","","Mon Feb 16 11:59:40 UTC 2026","passed","Mon Feb 16 11:59:40 UTC 2026","","MultiMessageSendingResultTest","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should be loggable if one of children is loggable"
"","225","should show error message when fetching consistency failed","ConsistencyView","Mon Feb 16 11:57:12 UTC 2026","passed","Mon Feb 16 11:57:13 UTC 2026","","","",""
"","6","shouldNotReleaseByteBuffer","","Mon Feb 16 11:59:59 UTC 2026","passed","Mon Feb 16 11:59:59 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferUtilsTest","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferUtilsTest","shouldNotReleaseByteBuffer"
"","11","should evict removed subscription ids after specified time","","Mon Feb 16 11:59:46 UTC 2026","passed","Mon Feb 16 11:59:46 UTC 2026","","NotificationAwareSubscriptionIdsCacheTest","pl.allegro.tech.hermes.consumers.subscription.id.NotificationAwareSubscriptionIdsCacheTest","should evict removed subscription ids after specified time"
"","7","topic with basic properties when creating should be valid","","Mon Feb 16 12:02:40 UTC 2026","passed","Mon Feb 16 12:02:40 UTC 2026","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with basic properties when creating should be valid"
"","2","should convert record with primitive types [suite: record-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@76966e68 index=0 proto=name: ""RecordPrimitivesBool""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesBool.Field""
}
nested_type {
  name: ""Field""
  field {
    name: ""value_field""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_BOOL
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesBool file=com.google.protobuf.Descriptors$FileDescriptor@6ac4da08 containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@140fb15a] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: true, expectedProtoValue: true, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest$__spock_feature_0_0prov5_closure5@50629a46 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@7aefe086 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@7aefe086 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@7aefe086 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #4]","","Mon Feb 16 11:59:42 UTC 2026","passed","Mon Feb 16 11:59:42 UTC 2026","","ConvertRecordWithPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest","should convert record with primitive types [suite: record-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@76966e68 index=0 proto=name: ""RecordPrimitivesBool""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesBool.Field""
}
nested_type {
  name: ""Field""
  field {
    name: ""value_field""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_BOOL
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesBool file=com.google.protobuf.Descriptors$FileDescriptor@6ac4da08 containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@140fb15a] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: true, expectedProtoValue: true, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest$__spock_feature_0_0prov5_closure5@50629a46 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@7aefe086 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@7aefe086 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@7aefe086 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #4]"
"","27","should show message that removing subscription was unsuccessful","useSubscription","Mon Feb 16 11:56:51 UTC 2026","passed","Mon Feb 16 11:56:51 UTC 2026","","","",""
"","4","should convert map of primitive types [suite: map-primitives, avroType: bytes, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@54932357 index=0 proto=name: ""PrimitivesStringToBytes""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes.FieldEntry""
}
nested_type {
  name: ""FieldEntry""
  field {
    name: ""key""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_STRING
  }
  field {
    name: ""value""
    number: 2
    label: LABEL_OPTIONAL
    type: TYPE_BYTES
  }
  options {
    map_entry: true
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes file=com.google.protobuf.Descriptors$FileDescriptor@216d5c70 containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@15945b2e] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [:], expectedProtoValue: [], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_1prov5_closure22@6b3321fe delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #5]","","Mon Feb 16 11:59:41 UTC 2026","passed","Mon Feb 16 11:59:41 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert map of primitive types [suite: map-primitives, avroType: bytes, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@54932357 index=0 proto=name: ""PrimitivesStringToBytes""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes.FieldEntry""
}
nested_type {
  name: ""FieldEntry""
  field {
    name: ""key""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_STRING
  }
  field {
    name: ""value""
    number: 2
    label: LABEL_OPTIONAL
    type: TYPE_BYTES
  }
  options {
    map_entry: true
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes file=com.google.protobuf.Descriptors$FileDescriptor@216d5c70 containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@15945b2e] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesStringToBytes.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [:], expectedProtoValue: [], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_1prov5_closure22@6b3321fe delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #5]"
"","1","topic with at least one disallowed label should not be valid during update [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], updatedTopicLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3), TopicLabel(some-random-label)], #9]","","Mon Feb 16 12:02:41 UTC 2026","passed","Mon Feb 16 12:02:41 UTC 2026","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with at least one disallowed label should not be valid during update [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], updatedTopicLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3), TopicLabel(some-random-label)], #9]"
"","0","shouldBeNullSafe","","Mon Feb 16 11:58:52 UTC 2026","passed","Mon Feb 16 11:58:52 UTC 2026","","pl.allegro.tech.hermes.api.TopicNameTest","pl.allegro.tech.hermes.api.TopicNameTest","shouldBeNullSafe"
"","7","array paths [path: .cast[*].lastName, matcher: Pacino, matchingStrategy: null, result: false, #0]","","Mon Feb 16 11:59:15 UTC 2026","passed","Mon Feb 16 11:59:15 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].lastName, matcher: Pacino, matchingStrategy: null, result: false, #0]"
"","88","should get messages with schema from file","","Mon Feb 16 12:04:23 UTC 2026","passed","Mon Feb 16 12:04:23 UTC 2026","","HermesMockAvroTest","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should get messages with schema from file"
"","1","should contain Content-Type header with correct value for http1","","Mon Feb 16 11:59:46 UTC 2026","passed","Mon Feb 16 11:59:46 UTC 2026","","Http1HermesHeadersProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.Http1HermesHeadersProviderTest","should contain Content-Type header with correct value for http1"
"","6","should preserve exception type and message from runnable","","Mon Feb 16 11:59:11 UTC 2026","passed","Mon Feb 16 11:59:11 UTC 2026","","LoggingContextSpec","pl.allegro.tech.hermes.common.logging.LoggingContextSpec","should preserve exception type and message from runnable"
"","2","should return false when subscription does no exist","IntegrationTest","Mon Feb 16 11:59:19 UTC 2026","passed","Mon Feb 16 11:59:19 UTC 2026","","ZookeeperSubscriptionRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should return false when subscription does no exist"
"","1","should convert array primitive types [suite: array-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@119eb15 index=0 proto=name: ""ArrayPrimitivesBool""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_BOOL
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesBool file=com.google.protobuf.Descriptors$FileDescriptor@1332e410 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [], expectedProtoValue: [], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure6@396d5c73 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #4]","","Mon Feb 16 11:59:41 UTC 2026","passed","Mon Feb 16 11:59:41 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert array primitive types [suite: array-primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@119eb15 index=0 proto=name: ""ArrayPrimitivesBool""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_BOOL
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesBool file=com.google.protobuf.Descriptors$FileDescriptor@1332e410 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [], expectedProtoValue: [], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure6@396d5c73 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #4]"
"","171","should return empty list when given groups are consistent","","Mon Feb 16 12:01:59 UTC 2026","passed","Mon Feb 16 12:01:59 UTC 2026","","DcConsistencyServiceSpec","pl.allegro.tech.hermes.management.domain.consistency.DcConsistencyServiceSpec","should return empty list when given groups are consistent"
"","4","basic paths [path: .flour, matcher: \{\}, result: true, #19]","","Mon Feb 16 11:59:15 UTC 2026","passed","Mon Feb 16 11:59:15 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .flour, matcher: \{\}, result: true, #19]"
"","153","should show loading spinner when fetching Readiness data","ReadinessView","Mon Feb 16 11:57:46 UTC 2026","passed","Mon Feb 16 11:57:46 UTC 2026","","","",""
"","41","should report failed sending when future completes exceptionally","","Mon Feb 16 11:59:38 UTC 2026","passed","Mon Feb 16 11:59:38 UTC 2026","","ResilientMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.ResilientMessageSenderTest","should report failed sending when future completes exceptionally"
"","48","should create metadata object using provided builder class","","Mon Feb 16 11:58:50 UTC 2026","passed","Mon Feb 16 11:58:50 UTC 2026","","EndpointAddressResolverMetadataTest","pl.allegro.tech.hermes.api.EndpointAddressResolverMetadataTest","should create metadata object using provided builder class"
"","746","shouldDeliverBatchInGivenVolume()","","Mon Feb 16 12:00:00 UTC 2026","passed","Mon Feb 16 12:00:01 UTC 2026","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldDeliverBatchInGivenVolume"
"","675","shouldReturnTopicsWithOwnerIdContainingString()","","Mon Feb 16 12:05:30 UTC 2026","passed","Mon Feb 16 12:05:30 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnTopicsWithOwnerIdContainingString"
"","0","should handle sub record with namespace for root without namespace","avro records registry","Mon Feb 16 11:57:06 UTC 2026","passed","Mon Feb 16 11:57:06 UTC 2026","","","",""
"","1","should truncate message preview if it is too large [messageSize: 153600, maxContentSize: 100, shouldTruncate: true, #4]","","Mon Feb 16 12:01:36 UTC 2026","passed","Mon Feb 16 12:01:36 UTC 2026","","MessagePreviewFactoryTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewFactoryTest","should truncate message preview if it is too large [messageSize: 153600, maxContentSize: 100, shouldTruncate: true, #4]"
"","6","should throw exception when not able to fetch schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@4e78b5bb schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@172194b9 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@31e0f738 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f991847e5f8@34b312d8>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f991847e5f8@34b312d8 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f991847e170@6ceeb592 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@1d50301>, #2]","","Mon Feb 16 12:04:46 UTC 2026","passed","Mon Feb 16 12:04:46 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception when not able to fetch schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@4e78b5bb schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@172194b9 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@31e0f738 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f991847e5f8@34b312d8>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f991847e5f8@34b312d8 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f991847e170@6ceeb592 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@1d50301>, #2]"
"","15","should update notification timestamps","","Mon Feb 16 12:02:06 UTC 2026","passed","Mon Feb 16 12:02:06 UTC 2026","","InactiveTopicTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicTest","should update notification timestamps"
"","2","shouldDeallocateNonStandardBufferSize","","Mon Feb 16 11:59:59 UTC 2026","passed","Mon Feb 16 11:59:59 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","shouldDeallocateNonStandardBufferSize"
"","19","should return empty list if message preview cannot be deserialized","IntegrationTest","Mon Feb 16 11:59:18 UTC 2026","passed","Mon Feb 16 11:59:18 UTC 2026","","ZookeeperMessagePreviewRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperMessagePreviewRepositoryTest","should return empty list if message preview cannot be deserialized"
"","2004","shouldLoadMessageFromBackupStorage()","","Mon Feb 16 12:03:05 UTC 2026","passed","Mon Feb 16 12:03:07 UTC 2026","","pl.allegro.tech.hermes.integrationtests.MessageBufferLoadingTest","pl.allegro.tech.hermes.integrationtests.MessageBufferLoadingTest","shouldLoadMessageFromBackupStorage"
"","132","shouldWriteAndReadMaxRateForCurrentConsumer","","Mon Feb 16 12:00:01 UTC 2026","passed","Mon Feb 16 12:00:01 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","shouldWriteAndReadMaxRateForCurrentConsumer"
