"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","creating topic with over 2 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@b60 duration=inaccessible retentionUnit=inaccessible>, #2]","","Thu May 07 09:26:55 UTC 2026","passed","Thu May 07 09:26:55 UTC 2026","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating topic with over 2 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@b60 duration=inaccessible retentionUnit=inaccessible>, #2]"
"","10","creating and updating topic with up to 2 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@4f duration=inaccessible retentionUnit=inaccessible>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@5ceb0619 username=inaccessible admin=inaccessible isOwner=inaccessible>, #7]","","Thu May 07 09:26:55 UTC 2026","passed","Thu May 07 09:26:55 UTC 2026","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating and updating topic with up to 2 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@4f duration=inaccessible retentionUnit=inaccessible>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@5ceb0619 username=inaccessible admin=inaccessible isOwner=inaccessible>, #7]"
"","1","should not indicate that a serial subscriber without retry returning more than 10% 4xx errors is receiving malformed events","","Thu May 07 09:26:51 UTC 2026","passed","Thu May 07 09:26:51 UTC 2026","","SubscriptionHealthCheckerTest","pl.allegro.tech.hermes.management.domain.subscription.SubscriptionHealthCheckerTest","should not indicate that a serial subscriber without retry returning more than 10% 4xx errors is receiving malformed events"
"","1253","shouldEmitAuditEventWhenSubscriptionCreated()","","Thu May 07 09:31:26 UTC 2026","passed","Thu May 07 09:31:28 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldEmitAuditEventWhenSubscriptionCreated"
"","635","should show appropriate sections on general tab click","TopicView","Thu May 07 09:20:50 UTC 2026","passed","Thu May 07 09:20:51 UTC 2026","","","",""
"","10","creating topic with over 2 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@50 duration=inaccessible retentionUnit=inaccessible>, #1]","","Thu May 07 09:26:55 UTC 2026","passed","Thu May 07 09:26:55 UTC 2026","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating topic with over 2 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@50 duration=inaccessible retentionUnit=inaccessible>, #1]"
"","154","should create group","IntegrationTest","Thu May 07 09:23:58 UTC 2026","passed","Thu May 07 09:23:58 UTC 2026","","ZookeeperGroupRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperGroupRepositoryTest","should create group"
"","880","shouldUpdateThresholdsMillisecondsToEmptyList()","","Thu May 07 09:31:49 UTC 2026","passed","Thu May 07 09:31:50 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldUpdateThresholdsMillisecondsToEmptyList"
"","586","should render button { topicName: 'pl.allegro.public.group.DummyEvent', name: 'foobar-service', endpoint: 'service://foobar-service/events/dummy-event', state: 'ACTIVE', description: 'Test Hermes endpoint', subscriptionPolicy: { rate: 10, messageTtl: 60, messageBackoff: 100, requestTimeout: 1000, socketTimeout: +0, sendingDelay: +0, backoffMultiplier: 1, backoffMaxIntervalInSec: 600, retryClientErrors: true, backoffMaxIntervalMillis: 600000 }, trackingEnabled: true, trackingMode: 'trackingOff', owner: { source: 'Service Catalog', id: '41' }, monitoringDetails: { severity: 'NON_IMPORTANT', reaction: '' }, contentType: 'JSON', deliveryType: 'SERIAL', filters: [ { type: 'avropath', path: 'foobar', matcher: '^FOO_BAR$|^BAZ_BAR$', matchingStrategy: 'any' }, { type: 'avropath', path: '.foo.bar.baz', matcher: 'true', matchingStrategy: 'all' }, { type: 'header', header: 'X-My-Header', matcher: 'true' } ], mode: 'ANYCAST', headers: [ { name: 'X-My-Header', value: 'boobar' }, { name: 'X-Another-Header', value: 'foobar' } ], endpointAddressResolverMetadata: { supportedMetadata: true, unsupportedMetadata: 2 }, http2Enabled: false, subscriptionIdentityHeadersEnabled: false, autoDeleteWithTopicEnabled: false, createdAt: 1579507131.238, modifiedAt: 1672140855.813 } representing each subscription","SubscriptionsList","Thu May 07 09:21:25 UTC 2026","passed","Thu May 07 09:21:26 UTC 2026","","","",""
"","869","shouldNotAllowOnDeletingTopicWithSubscriptions()","","Thu May 07 09:32:04 UTC 2026","passed","Thu May 07 09:32:05 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldNotAllowOnDeletingTopicWithSubscriptions"
"","154","should render subscription http/2 configuration flag (false)","PropertiesCard","Thu May 07 09:20:49 UTC 2026","passed","Thu May 07 09:20:49 UTC 2026","","","",""
"","3","shouldReturnBadRequestStatusWhenAttemptToCreateGroupWithInvalidCharactersWasMade()","","Thu May 07 09:29:23 UTC 2026","passed","Thu May 07 09:29:23 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","pl.allegro.tech.hermes.integrationtests.management.GroupManagementTest","shouldReturnBadRequestStatusWhenAttemptToCreateGroupWithInvalidCharactersWasMade"
"","2","should find subscriptions by various owner id queries [queryString: owner-1234, expectedSubscriptions: [first-subscription], #0]","","Thu May 07 09:26:51 UTC 2026","passed","Thu May 07 09:26:51 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find subscriptions by various owner id queries [queryString: owner-1234, expectedSubscriptions: [first-subscription], #0]"
"","0","should resolve endpoint address [endpointAddressUri: googlepubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic?compression, expectedCodec: EMPTY, #2]","","Thu May 07 09:24:23 UTC 2026","passed","Thu May 07 09:24:23 UTC 2026","","GooglePubSubSenderTargetResolverTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubSenderTargetResolverTest","should resolve endpoint address [endpointAddressUri: googlepubsub://pubsub.googleapis.com:443/projects/test-project/topics/test-topic?compression, expectedCodec: EMPTY, #2]"
"","4","basic paths [path: .decoration.frosting, matcher: true, result: true, #15]","","Thu May 07 09:23:56 UTC 2026","passed","Thu May 07 09:23:56 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .decoration.frosting, matcher: true, result: true, #15]"
"","0","Time range validator should validate topic retransmission request when startTimestamp is '2026-05-07T09:23:33.322419538Z', endTimestamp is '2026-05-07T09:23:33.322419538Z'","","Thu May 07 09:23:34 UTC 2026","passed","Thu May 07 09:23:34 UTC 2026","","RetransmissionTimeRangeValidatorTest","pl.allegro.tech.hermes.api.constraints.RetransmissionTimeRangeValidatorTest","Time range validator should validate topic retransmission request when startTimestamp is '2026-05-07T09:23:33.322419538Z', endTimestamp is '2026-05-07T09:23:33.322419538Z'"
"","2","shouldAnonymizePassword","","Thu May 07 09:23:34 UTC 2026","passed","Thu May 07 09:23:34 UTC 2026","","pl.allegro.tech.hermes.api.SubscriptionTest","pl.allegro.tech.hermes.api.SubscriptionTest","shouldAnonymizePassword"
"","3","should not return violations for valid content type filter type combinations [contentType: JSON, filterTypes: [jsonpath], #0]","","Thu May 07 09:26:54 UTC 2026","passed","Thu May 07 09:26:54 UTC 2026","","MessageFilterTypeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.MessageFilterTypeValidatorTest","should not return violations for valid content type filter type combinations [contentType: JSON, filterTypes: [jsonpath], #0]"
"","4","shouldNotAllowForSavingRateHistoryOfOtherThanCurrentConsumerNode","","Thu May 07 09:24:42 UTC 2026","passed","Thu May 07 09:24:42 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","shouldNotAllowForSavingRateHistoryOfOtherThanCurrentConsumerNode"
"","10","should match subscription by id","","Thu May 07 09:24:27 UTC 2026","passed","Thu May 07 09:24:27 UTC 2026","","NotificationAwareSubscriptionIdsCacheTest","pl.allegro.tech.hermes.consumers.subscription.id.NotificationAwareSubscriptionIdsCacheTest","should match subscription by id"
"","4","should return sum of http/1 serial client destinations","","Thu May 07 09:24:25 UTC 2026","passed","Thu May 07 09:24:25 UTC 2026","","HttpClientsWorkloadReporterTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.HttpClientsWorkloadReporterTest","should return sum of http/1 serial client destinations"
"","66","should render listing with a filter applied (case-insensitive, fo)","FavoriteTopicsListing","Thu May 07 09:21:40 UTC 2026","passed","Thu May 07 09:21:40 UTC 2026","","","",""
"","104","should process be unhealthy when last seen period is greater than unhealthy period","","Thu May 07 09:24:28 UTC 2026","passed","Thu May 07 09:24:28 UTC 2026","","ConsumerProcessTest","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessTest","should process be unhealthy when last seen period is greater than unhealthy period"
"","9","creating and updating topic with up to 2 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@20 duration=inaccessible retentionUnit=inaccessible>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@5ceb0619 username=inaccessible admin=inaccessible isOwner=inaccessible>, #9]","","Thu May 07 09:26:55 UTC 2026","passed","Thu May 07 09:26:55 UTC 2026","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating and updating topic with up to 2 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@20 duration=inaccessible retentionUnit=inaccessible>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@5ceb0619 username=inaccessible admin=inaccessible isOwner=inaccessible>, #9]"
"","0","should convert map of primitive types [suite: map-primitives, avroType: bytes, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@2d01c709 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: [:], expectedProtoValue: [], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_1prov5_closure22@2bfaa2d0 delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #5]","","Thu May 07 09:24:22 UTC 2026","passed","Thu May 07 09:24:22 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert map of primitive types [suite: map-primitives, avroType: bytes, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@2d01c709 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: [:], expectedProtoValue: [], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_1prov5_closure22@2bfaa2d0 delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #5]"
"","2","shouldSlowDownWhenRatioOfFailuresExceedsGivenThreshold","","Thu May 07 09:24:41 UTC 2026","passed","Thu May 07 09:24:41 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","shouldSlowDownWhenRatioOfFailuresExceedsGivenThreshold"
"","239","should remove subscription constraints in all zk clusters","MultiZookeeperIntegrationTest","Thu May 07 09:27:24 UTC 2026","passed","Thu May 07 09:27:24 UTC 2026","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","should remove subscription constraints in all zk clusters"
"","319","should render title properly","CommandPaletteItem","Thu May 07 09:22:09 UTC 2026","passed","Thu May 07 09:22:09 UTC 2026","","","",""
"","4","basic paths [path: .flour.size, matcher: null, result: true, #20]","","Thu May 07 09:23:56 UTC 2026","passed","Thu May 07 09:23:56 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .flour.size, matcher: null, result: true, #20]"
"","161","should display logout button if token is valid","ConsoleHeader","Thu May 07 09:21:38 UTC 2026","passed","Thu May 07 09:21:38 UTC 2026","","","",""
"","457","should render metrics card","MetricsCard","Thu May 07 09:21:08 UTC 2026","passed","Thu May 07 09:21:08 UTC 2026","","","",""
"","1","should return subscription constraints or topic constraints if given subscription has no constraints (group.topic$sub1)","","Thu May 07 09:24:29 UTC 2026","passed","Thu May 07 09:24:29 UTC 2026","","WorkloadConstraintsTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return subscription constraints or topic constraints if given subscription has no constraints (group.topic$sub1)"
"","216","should log error if cannot read data from node","IntegrationTest","Thu May 07 09:24:05 UTC 2026","passed","Thu May 07 09:24:05 UTC 2026","","ZookeeperWorkloadConstraintsCacheTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsCacheTest","should log error if cannot read data from node"
"","2","should find subscriptions by various endpoint queries [queryString: https://localhost/ev/event2, expectedSubscriptions: [second-subscription], #1]","","Thu May 07 09:26:51 UTC 2026","passed","Thu May 07 09:26:51 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find subscriptions by various endpoint queries [queryString: https://localhost/ev/event2, expectedSubscriptions: [second-subscription], #1]"
"","5065","should throw on more than 1 message","","Thu May 07 09:28:15 UTC 2026","passed","Thu May 07 09:28:20 UTC 2026","","HermesMockTest","pl.allegro.tech.hermes.mock.HermesMockTest","should throw on more than 1 message"
"","324","should remove topic with metrics and preview","IntegrationTest","Thu May 07 09:24:04 UTC 2026","passed","Thu May 07 09:24:04 UTC 2026","","ZookeeperTopicRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should remove topic with metrics and preview"
"","1","shouldThrowExceptionWhenNoPropertiesForDatacenter","","Thu May 07 09:26:15 UTC 2026","passed","Thu May 07 09:26:15 UTC 2026","","pl.allegro.tech.hermes.frontend.config.KafkaClustersPropertiesTest","pl.allegro.tech.hermes.frontend.config.KafkaClustersPropertiesTest","shouldThrowExceptionWhenNoPropertiesForDatacenter"
"","1","should evenly distribute rate for all busy consumers starting with max rates: 52 and 48","","Thu May 07 09:24:20 UTC 2026","passed","Thu May 07 09:24:20 UTC 2026","","MaxRateBalancerTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should evenly distribute rate for all busy consumers starting with max rates: 52 and 48"
"","57","should fetch user roles from Hermes API with topic and subscription","useRoles","Thu May 07 09:21:47 UTC 2026","passed","Thu May 07 09:21:47 UTC 2026","","","",""
"","6","should throw exception when not able to fetch schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@3e4f326e schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00000000594779d0@1ea482b4>, #0]","","Thu May 07 09:28:33 UTC 2026","passed","Thu May 07 09:28:33 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception when not able to fetch schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@3e4f326e schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00000000594779d0@1ea482b4>, #0]"
"","298","should render a link with given href and text","SimpleLink","Thu May 07 09:22:06 UTC 2026","passed","Thu May 07 09:22:06 UTC 2026","","","",""
"","9","should not publish after shutdown","","Thu May 07 09:23:42 UTC 2026","passed","Thu May 07 09:23:42 UTC 2026","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should not publish after shutdown"
"","6","should not save new notification timestamp when notifier is not provided","","Thu May 07 09:26:28 UTC 2026","passed","Thu May 07 09:26:28 UTC 2026","","InactiveTopicsDetectionJobTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionJobTest","should not save new notification timestamp when notifier is not provided"
"","4","should encode and decode workload","","Thu May 07 09:24:29 UTC 2026","passed","Thu May 07 09:24:29 UTC 2026","","ConsumerWorkloadEncoderDecoderTest","pl.allegro.tech.hermes.consumers.supervisor.workload.ConsumerWorkloadEncoderDecoderTest","should encode and decode workload"
"","2","should overwrite default headers when specific values provided","","Thu May 07 09:23:46 UTC 2026","passed","Thu May 07 09:23:46 UTC 2026","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should overwrite default headers when specific values provided"
"","115","should not remove empty topic when empty nodes remove disabled","IntegrationTest","Thu May 07 09:24:07 UTC 2026","passed","Thu May 07 09:24:07 UTC 2026","","HierarchicalCacheTest","pl.allegro.tech.hermes.infrastructure.zookeeper.cache.HierarchicalCacheTest","should not remove empty topic when empty nodes remove disabled"
"","0","shouldBalanceWorkForMultipleConsumersAndMultipleSubscriptions","","Thu May 07 09:24:44 UTC 2026","passed","Thu May 07 09:24:44 UTC 2026","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","shouldBalanceWorkForMultipleConsumersAndMultipleSubscriptions"
"","187","should render an empty listing without filter applied","FavoriteTopicsListing","Thu May 07 09:21:41 UTC 2026","passed","Thu May 07 09:21:41 UTC 2026","","","",""
"","3","array paths [path: .cast[*].lastName, matcher: Pacino, matchingStrategy: any, result: true, #2]","","Thu May 07 09:23:56 UTC 2026","passed","Thu May 07 09:23:56 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].lastName, matcher: Pacino, matchingStrategy: any, result: true, #2]"
"","35","should remove stub mapping for an Avro topic matched by pattern","","Thu May 07 09:28:11 UTC 2026","passed","Thu May 07 09:28:11 UTC 2026","","HermesMockAvroTest","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should remove stub mapping for an Avro topic matched by pattern"
"","3","should load metrics from graphite and zookeeper","","Thu May 07 09:27:51 UTC 2026","passed","Thu May 07 09:27:51 UTC 2026","","HybridPrometheusBasedTopicMetricsRepositoryTest","pl.allegro.tech.hermes.management.infrastructure.metrics.HybridPrometheusBasedTopicMetricsRepositoryTest","should load metrics from graphite and zookeeper"
"","162","should render an empty group topics listing without filter applied","GroupTopicsListing","Thu May 07 09:21:52 UTC 2026","passed","Thu May 07 09:21:53 UTC 2026","","","",""
"","3","should parse or query and match results","","Thu May 07 09:27:56 UTC 2026","passed","Thu May 07 09:27:56 UTC 2026","","JsonQueryParserTest","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse or query and match results"
"","62","should report aggregated messages for configured logger","","Thu May 07 09:23:57 UTC 2026","passed","Thu May 07 09:23:57 UTC 2026","","AggregatingTurboFilterTest","pl.allegro.tech.hermes.infrastructure.logback.AggregatingTurboFilterTest","should report aggregated messages for configured logger"
"","6","shouldUseEveryoneConfirmProducerForTopicWithAckAll","","Thu May 07 09:26:15 UTC 2026","passed","Thu May 07 09:26:15 UTC 2026","","pl.allegro.tech.hermes.frontend.producer.kafka.LocalDatacenterMessageProducerTest","pl.allegro.tech.hermes.frontend.producer.kafka.LocalDatacenterMessageProducerTest","shouldUseEveryoneConfirmProducerForTopicWithAckAll"
"","113","should drop signals when no running process was found","","Thu May 07 09:24:28 UTC 2026","passed","Thu May 07 09:24:28 UTC 2026","","ConsumerProcessSupervisorTest","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessSupervisorTest","should drop signals when no running process was found"
"","1096","shouldFindSubscriptionByItsUpdatedEndpointAfterItWasUpdated()","","Thu May 07 09:31:18 UTC 2026","passed","Thu May 07 09:31:19 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SearchEndpointTest","pl.allegro.tech.hermes.integrationtests.management.SearchEndpointTest","shouldFindSubscriptionByItsUpdatedEndpointAfterItWasUpdated"
"","9","should read header hermes-message-id being case insensitive when publishing using OkHttpSender sender","","Thu May 07 09:23:46 UTC 2026","passed","Thu May 07 09:23:46 UTC 2026","","HermesSenderTest","pl.allegro.tech.hermes.client.HermesSenderTest","should read header hermes-message-id being case insensitive when publishing using OkHttpSender sender"
"","6","shouldReturnClientErrorWhenRequestingTopicRetransmissionWithEmptyData()","","Thu May 07 09:30:06 UTC 2026","passed","Thu May 07 09:30:06 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldReturnClientErrorWhenRequestingTopicRetransmissionWithEmptyData"
"","226","should publish message using supplied sender","","Thu May 07 09:23:41 UTC 2026","passed","Thu May 07 09:23:42 UTC 2026","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should publish message using supplied sender"
"","4","should deserialize provider with previously missing socket timeout","","Thu May 07 09:23:32 UTC 2026","passed","Thu May 07 09:23:32 UTC 2026","","OAuthProviderTest","pl.allegro.tech.hermes.api.OAuthProviderTest","should deserialize provider with previously missing socket timeout"
"","1470","shouldAssignSubscriptionToMultipleConsumers","","Thu May 07 09:24:47 UTC 2026","passed","Thu May 07 09:24:48 UTC 2026","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","shouldAssignSubscriptionToMultipleConsumers"
"","8","should restore previous value even when nested call throws exception with runnable","","Thu May 07 09:23:53 UTC 2026","passed","Thu May 07 09:23:53 UTC 2026","","LoggingContextSpec","pl.allegro.tech.hermes.common.logging.LoggingContextSpec","should restore previous value even when nested call throws exception with runnable"
"","1119","shouldReportMetricsForSuccessfulBatchDelivery()","","Thu May 07 09:27:14 UTC 2026","passed","Thu May 07 09:27:15 UTC 2026","","pl.allegro.tech.hermes.integrationtests.MetricsTest","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldReportMetricsForSuccessfulBatchDelivery"
"","573","should measure http client connections","","Thu May 07 09:24:24 UTC 2026","passed","Thu May 07 09:24:25 UTC 2026","","HttpClientConnectionMonitoringTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.HttpClientConnectionMonitoringTest","should measure http client connections"
"","22","shouldUpdateOAuthProvider()","","Thu May 07 09:30:02 UTC 2026","passed","Thu May 07 09:30:02 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.OAuthProviderManagementTest","pl.allegro.tech.hermes.integrationtests.management.OAuthProviderManagementTest","shouldUpdateOAuthProvider"
"","255","should render truncated messages in the table","MessagesPreview","Thu May 07 09:21:12 UTC 2026","passed","Thu May 07 09:21:12 UTC 2026","","","",""
"","7","updating topic with over 2 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@22 duration=inaccessible retentionUnit=inaccessible>, #0]","","Thu May 07 09:26:55 UTC 2026","passed","Thu May 07 09:26:55 UTC 2026","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with over 2 days of retention time should be invalid for regular user [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@22 duration=inaccessible retentionUnit=inaccessible>, #0]"
"","2","should filter '$.topping[?(@.id == 5001)].type' matching 'None' with result: true","","Thu May 07 09:23:57 UTC 2026","passed","Thu May 07 09:23:57 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[?(@.id == 5001)].type' matching 'None' with result: true"
"","129","should render ""suspend"" button and hide ""activate"" if subscription is active","SubscriptionMetadata","Thu May 07 09:20:54 UTC 2026","passed","Thu May 07 09:20:55 UTC 2026","","","",""
"","135","shouldDispatchCorrectTracker","","Thu May 07 09:28:35 UTC 2026","passed","Thu May 07 09:28:36 UTC 2026","","pl.allegro.tech.hermes.tracker.consumers.TrackersTest","pl.allegro.tech.hermes.tracker.consumers.TrackersTest","shouldDispatchCorrectTracker"
"","128","should not open debug dialog when fetching topic content type fails","SubscriptionPathFiltersDebug","Thu May 07 09:21:18 UTC 2026","passed","Thu May 07 09:21:19 UTC 2026","","","",""
"","54","shouldReturnClientErrorWhenRequestingViewRetransmissionWithEmptyData()","","Thu May 07 09:30:02 UTC 2026","passed","Thu May 07 09:30:02 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldReturnClientErrorWhenRequestingViewRetransmissionWithEmptyData"
"","1","shouldDrainItemsFromNonEmptyQueue","","Thu May 07 09:24:44 UTC 2026","passed","Thu May 07 09:24:44 UTC 2026","","pl.allegro.tech.hermes.consumers.queue.FullDrainMpscQueueTest","pl.allegro.tech.hermes.consumers.queue.FullDrainMpscQueueTest","shouldDrainItemsFromNonEmptyQueue"
"","3","should parse query and match single result","","Thu May 07 09:27:56 UTC 2026","passed","Thu May 07 09:27:56 UTC 2026","","JsonQueryParserTest","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse query and match single result"
"","1","should return best suited status code from children [statusCodes: [0, 200, 200], expectedStatusCode: 0, #1]","","Thu May 07 09:24:21 UTC 2026","passed","Thu May 07 09:24:21 UTC 2026","","MultiMessageSendingResultTest","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should return best suited status code from children [statusCodes: [0, 200, 200], expectedStatusCode: 0, #1]"
"","41","should update retries metrics","","Thu May 07 09:23:41 UTC 2026","passed","Thu May 07 09:23:41 UTC 2026","","HermesClientMicrometerTaggedMetricsTest","pl.allegro.tech.hermes.client.HermesClientMicrometerTaggedMetricsTest","should update retries metrics"
