"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","should increment offset by 1 only if it comes from committed offsets to match Kafka offset definition","","Tue Jul 21 13:39:26 UTC 2026","passed","Tue Jul 21 13:39:26 UTC 2026","","OffsetCommitterTest","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should increment offset by 1 only if it comes from committed offsets to match Kafka offset definition"
"","4","should convert primitive types with default values [suite: default-primitives, avroType: string, fieldExists: true, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@365c62d5 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, expectedProtoValue: null, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_3prov5_closure17@7c096764 delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #0]","","Tue Jul 21 13:39:29 UTC 2026","passed","Tue Jul 21 13:39:29 UTC 2026","","ConvertPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest","should convert primitive types with default values [suite: default-primitives, avroType: string, fieldExists: true, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@365c62d5 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, expectedProtoValue: null, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_3prov5_closure17@7c096764 delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #0]"
"","10","should log anonymized data when object is created","","Tue Jul 21 13:42:48 UTC 2026","passed","Tue Jul 21 13:42:48 UTC 2026","","LoggingAuditorSpec","pl.allegro.tech.hermes.management.infrastructure.audit.LoggingAuditorSpec","should log anonymized data when object is created"
"","6534","nodes should remain unchanged in case of failure while deleting topic constraints","MultiZookeeperIntegrationTest","Tue Jul 21 13:42:34 UTC 2026","passed","Tue Jul 21 13:42:41 UTC 2026","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","nodes should remain unchanged in case of failure while deleting topic constraints"
"","3","array paths [path: .cast[2].lastName, matcher: Pacino, matchingStrategy: all, result: false, #16]","","Tue Jul 21 13:39:03 UTC 2026","passed","Tue Jul 21 13:39:03 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[2].lastName, matcher: Pacino, matchingStrategy: all, result: false, #16]"
"","8","shouldSkippedDeserializedOldSchemaVersionId","","Tue Jul 21 13:38:41 UTC 2026","passed","Tue Jul 21 13:38:41 UTC 2026","","pl.allegro.tech.hermes.api.TopicTest","pl.allegro.tech.hermes.api.TopicTest","shouldSkippedDeserializedOldSchemaVersionId"
"","350","should render proper heading","MetricsList","Tue Jul 21 13:38:09 UTC 2026","passed","Tue Jul 21 13:38:09 UTC 2026","","","",""
"","1","should not allow creating with no sources configured","","Tue Jul 21 13:42:00 UTC 2026","passed","Tue Jul 21 13:42:00 UTC 2026","","OwnerSourcesSpec","pl.allegro.tech.hermes.management.domain.owner.OwnerSourcesSpec","should not allow creating with no sources configured"
"","1","should provide latest schema version [versions: [SchemaVersion(0), SchemaVersion(1)], latestVersion: SchemaVersion(1), #1]","","Tue Jul 21 13:43:41 UTC 2026","passed","Tue Jul 21 13:43:41 UTC 2026","","CachedSchemaVersionsRepositoryTest","pl.allegro.tech.hermes.schema.CachedSchemaVersionsRepositoryTest","should provide latest schema version [versions: [SchemaVersion(0), SchemaVersion(1)], latestVersion: SchemaVersion(1), #1]"
"","2","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false","","Tue Jul 21 13:39:03 UTC 2026","passed","Tue Jul 21 13:39:03 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false"
"","249","should skip removal of consumer group - initial delay not met","MultiZookeeperIntegrationTest","Tue Jul 21 13:42:01 UTC 2026","passed","Tue Jul 21 13:42:01 UTC 2026","","ConsumerGroupCleanUpTaskTest","pl.allegro.tech.hermes.management.domain.subscription.consumergroup.ConsumerGroupCleanUpTaskTest","should skip removal of consumer group - initial delay not met"
"","1","Time range validator should validate topic retransmission request when startTimestamp is '2026-07-21T13:38:40.013932381Z', endTimestamp is 'null'","","Tue Jul 21 13:38:41 UTC 2026","passed","Tue Jul 21 13:38:41 UTC 2026","","RetransmissionTimeRangeValidatorTest","pl.allegro.tech.hermes.api.constraints.RetransmissionTimeRangeValidatorTest","Time range validator should validate topic retransmission request when startTimestamp is '2026-07-21T13:38:40.013932381Z', endTimestamp is 'null'"
"","346","shouldNotPublishWithoutPermissionWhenAuthenticated(Topic) [1] Topic(TopicBuilderGroup235.TopicBuilderTopic236)","","Tue Jul 21 13:44:04 UTC 2026","passed","Tue Jul 21 13:44:04 UTC 2026","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","shouldNotPublishWithoutPermissionWhenAuthenticated"
"","126","shouldAllowAdminUserCreateTopicWithNonDefaultFallbackToRemoteDatacenterEnabled()","","Tue Jul 21 13:47:15 UTC 2026","passed","Tue Jul 21 13:47:15 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldAllowAdminUserCreateTopicWithNonDefaultFallbackToRemoteDatacenterEnabled"
"","3","should not set 'sending to kafka' state from 'error in sending to kafka producer queue' state","","Tue Jul 21 13:41:13 UTC 2026","passed","Tue Jul 21 13:41:13 UTC 2026","","MessageStateTest","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should not set 'sending to kafka' state from 'error in sending to kafka producer queue' state"
"","2","should interpret message as failed for status different than 201 or 202 [status: 401, #3]","","Tue Jul 21 13:38:48 UTC 2026","passed","Tue Jul 21 13:38:48 UTC 2026","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 401, #3]"
"","2532","should return partial results when some of the requests fails","","Tue Jul 21 13:43:04 UTC 2026","passed","Tue Jul 21 13:43:07 UTC 2026","","RestTemplatePrometheusClientTest","pl.allegro.tech.hermes.management.infrastructure.prometheus.RestTemplatePrometheusClientTest","should return partial results when some of the requests fails"
"","121","should render diagnostics button","SubscriptionMetadata","Tue Jul 21 13:36:54 UTC 2026","passed","Tue Jul 21 13:36:54 UTC 2026","","","",""
"","1","should return index within pool bounds [topicName: group2.topic2, #1]","","Tue Jul 21 13:40:08 UTC 2026","passed","Tue Jul 21 13:40:08 UTC 2026","","KafkaMessageSenderPoolRouterTest","pl.allegro.tech.hermes.frontend.producer.kafka.KafkaMessageSenderPoolRouterTest","should return index within pool bounds [topicName: group2.topic2, #1]"
"","355","shouldReturnTrackedTopicsWithAvroContentTypeForGivenGroup()","","Tue Jul 21 13:47:18 UTC 2026","passed","Tue Jul 21 13:47:18 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldReturnTrackedTopicsWithAvroContentTypeForGivenGroup"
"","11","should convert avro message","","Tue Jul 21 13:39:30 UTC 2026","passed","Tue Jul 21 13:39:30 UTC 2026","","GooglePubSubMessageTransformerRawTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageTransformerRawTest","should convert avro message"
"","142","should send Content-Type header when publishing using RestClient sender","","Tue Jul 21 13:38:52 UTC 2026","passed","Tue Jul 21 13:38:52 UTC 2026","","HermesSenderTest","pl.allegro.tech.hermes.client.HermesSenderTest","should send Content-Type header when publishing using RestClient sender"
"","286","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.trackingEnabled', value: 'false' }","PropertiesList","Tue Jul 21 13:37:28 UTC 2026","passed","Tue Jul 21 13:37:28 UTC 2026","","","",""
"","226","should receive an Avro message","","Tue Jul 21 13:43:18 UTC 2026","passed","Tue Jul 21 13:43:18 UTC 2026","","HermesMockAvroTest","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should receive an Avro message"
"","5","should return correct value from supplier","","Tue Jul 21 13:38:59 UTC 2026","passed","Tue Jul 21 13:38:59 UTC 2026","","LoggingContextSpec","pl.allegro.tech.hermes.common.logging.LoggingContextSpec","should return correct value from supplier"
"","7","should update rebalance timestamp","","Tue Jul 21 13:39:37 UTC 2026","passed","Tue Jul 21 13:39:37 UTC 2026","","WeightedWorkBalancingListenerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancingListenerTest","should update rebalance timestamp"
"","1","should convert and cast primitive types [suite: primitives, avroType: long, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@3a75e25a index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 12, expectedProtoValue: 12.0, #20]","","Tue Jul 21 13:39:29 UTC 2026","passed","Tue Jul 21 13:39:29 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: long, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@3a75e25a index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 12, expectedProtoValue: 12.0, #20]"
"","5","shouldReturnClientErrorWhenTryingToDeleteNotExistingRetransmissionTask()","","Tue Jul 21 13:45:16 UTC 2026","passed","Tue Jul 21 13:45:16 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldReturnClientErrorWhenTryingToDeleteNotExistingRetransmissionTask"
"","11","should throw error and pull schema online by version if schema does not exist","","Tue Jul 21 13:43:42 UTC 2026","passed","Tue Jul 21 13:43:42 UTC 2026","","SchemaExistenceEnsurerTest","pl.allegro.tech.hermes.schema.SchemaExistenceEnsurerTest","should throw error and pull schema online by version if schema does not exist"
"","1","should filter '$.size[*]' matching 'medium' with result: false","","Tue Jul 21 13:39:03 UTC 2026","passed","Tue Jul 21 13:39:03 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.size[*]' matching 'medium' with result: false"
"","1589","shouldRetryUntilTtlExceeded()","","Tue Jul 21 13:40:00 UTC 2026","passed","Tue Jul 21 13:40:01 UTC 2026","","pl.allegro.tech.hermes.integrationtests.BatchRetryPolicyTest","pl.allegro.tech.hermes.integrationtests.BatchRetryPolicyTest","shouldRetryUntilTtlExceeded"
"","136","Should handle deletion attempt for non-existing consumer group gracefully","","Tue Jul 21 13:43:01 UTC 2026","passed","Tue Jul 21 13:43:01 UTC 2026","","KafkaConsumerGroupManagerSpec","pl.allegro.tech.hermes.management.infrastructure.kafka.service.KafkaConsumerGroupManagerSpec","Should handle deletion attempt for non-existing consumer group gracefully"
"","60","should set error to true on inactive topics endpoint failure","useInactiveTopics","Tue Jul 21 13:38:18 UTC 2026","passed","Tue Jul 21 13:38:18 UTC 2026","","","",""
"","3","should fail to parse and query","","Tue Jul 21 13:43:07 UTC 2026","passed","Tue Jul 21 13:43:07 UTC 2026","","JsonQueryParserTest","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should fail to parse and query"
"","481","should render the search button","SearchBar","Tue Jul 21 13:38:32 UTC 2026","passed","Tue Jul 21 13:38:32 UTC 2026","","","",""
"","3","array paths [path: .cast[*].awards[*], matcher: .*Best.*, matchingStrategy: any, result: true, #20]","","Tue Jul 21 13:39:03 UTC 2026","passed","Tue Jul 21 13:39:03 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].awards[*], matcher: .*Best.*, matchingStrategy: any, result: true, #20]"
"","1","should contain #header header with correct value for http1","","Tue Jul 21 13:39:34 UTC 2026","passed","Tue Jul 21 13:39:34 UTC 2026","","Http2HermesHeadersProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.Http2HermesHeadersProviderTest","should contain #header header with correct value for http1"
"","1","should convert and cast primitive types [suite: primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@4dee8b9a index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 12.0, expectedProtoValue: 12, #14]","","Tue Jul 21 13:39:29 UTC 2026","passed","Tue Jul 21 13:39:29 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@4dee8b9a index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 12.0, expectedProtoValue: 12, #14]"
"","547","shouldRegisterConsumerInActiveNodesRegistryOnStartup","","Tue Jul 21 13:39:56 UTC 2026","passed","Tue Jul 21 13:39:57 UTC 2026","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","shouldRegisterConsumerInActiveNodesRegistryOnStartup"
"","397","should render if datacenters readiness data was successfully fetched","ReadinessView","Tue Jul 21 13:37:42 UTC 2026","passed","Tue Jul 21 13:37:42 UTC 2026","","","",""
"","895","should render in edit mode","SubscriptionForm","Tue Jul 21 13:37:20 UTC 2026","passed","Tue Jul 21 13:37:21 UTC 2026","","","",""
"","134","should show confirmation dialog on switch button click","ReadinessView","Tue Jul 21 13:37:43 UTC 2026","passed","Tue Jul 21 13:37:43 UTC 2026","","","",""
"","2","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@56961786 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 1, expectedProtoValue: true, #39]","","Tue Jul 21 13:39:29 UTC 2026","passed","Tue Jul 21 13:39:29 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@56961786 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 1, expectedProtoValue: true, #39]"
"","35288","shouldNotBeReadyUntilThereAreNoUnderReplicatedPartitions()","","Tue Jul 21 13:40:53 UTC 2026","passed","Tue Jul 21 13:41:29 UTC 2026","","pl.allegro.tech.hermes.integrationtests.KafkaReadinessCheckTest","pl.allegro.tech.hermes.integrationtests.KafkaReadinessCheckTest","shouldNotBeReadyUntilThereAreNoUnderReplicatedPartitions"
"","769","should activate tab on click","TopicView","Tue Jul 21 13:36:49 UTC 2026","passed","Tue Jul 21 13:36:49 UTC 2026","","","",""
"","997","shouldLogUndeliveredMessage","","Tue Jul 21 13:44:32 UTC 2026","passed","Tue Jul 21 13:44:33 UTC 2026","","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","shouldLogUndeliveredMessage"
"","0","should handle sub record with namespace for root with namespace","avro records registry","Tue Jul 21 13:36:57 UTC 2026","passed","Tue Jul 21 13:36:57 UTC 2026","","","",""
"","31","should throw on incorrect Avro schema","","Tue Jul 21 13:43:21 UTC 2026","passed","Tue Jul 21 13:43:21 UTC 2026","","HermesMockAvroTest","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should throw on incorrect Avro schema"
"","8","should find single topic","","Tue Jul 21 13:42:00 UTC 2026","passed","Tue Jul 21 13:42:00 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find single topic"
"","1","should convert primitive types with default values [suite: default-primitives, avroType: boolean, fieldExists: true, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7294e45b index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, expectedProtoValue: null, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_3prov5_closure21@3f64099c delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #4]","","Tue Jul 21 13:39:29 UTC 2026","passed","Tue Jul 21 13:39:29 UTC 2026","","ConvertPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest","should convert primitive types with default values [suite: default-primitives, avroType: boolean, fieldExists: true, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7294e45b index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, expectedProtoValue: null, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_3prov5_closure21@3f64099c delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #4]"
"","3","should match object when field is not parsable","","Tue Jul 21 13:43:07 UTC 2026","passed","Tue Jul 21 13:43:07 UTC 2026","","JsonQueryParserTest","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should match object when field is not parsable"
"","22","should assign weights accordingly to consumer performance","","Tue Jul 21 13:39:36 UTC 2026","passed","Tue Jul 21 13:39:36 UTC 2026","","ScoringTargetWeightCalculatorTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.ScoringTargetWeightCalculatorTest","should assign weights accordingly to consumer performance"
"","30","should load topic metadata","","Tue Jul 21 13:40:32 UTC 2026","passed","Tue Jul 21 13:40:32 UTC 2026","","TopicMetadataLoadingExecutorTest","pl.allegro.tech.hermes.frontend.producer.kafka.TopicMetadataLoadingExecutorTest","should load topic metadata"
"","191","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.offlineRetention', value: '60 days' }","PropertiesList","Tue Jul 21 13:37:29 UTC 2026","passed","Tue Jul 21 13:37:29 UTC 2026","","","",""
"","2","shouldReportSubscriptionVolumeCounter","","Tue Jul 21 13:39:15 UTC 2026","passed","Tue Jul 21 13:39:15 UTC 2026","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterReporterTest","shouldReportSubscriptionVolumeCounter"
"","157","should render last undelivered message reason","LastUndeliveredMessage","Tue Jul 21 13:38:16 UTC 2026","passed","Tue Jul 21 13:38:16 UTC 2026","","","",""
"","290","should publish message using supplied sender","","Tue Jul 21 13:38:47 UTC 2026","passed","Tue Jul 21 13:38:48 UTC 2026","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should publish message using supplied sender"
"","6","there shouldn't be any violations for valid inputs [consumersNumber: 10, reason: , #1]","","Tue Jul 21 13:38:39 UTC 2026","passed","Tue Jul 21 13:38:39 UTC 2026","","TopicConstraintsValidationTest","pl.allegro.tech.hermes.api.TopicConstraintsValidationTest","there shouldn't be any violations for valid inputs [consumersNumber: 10, reason: , #1]"
"","4","should retry on http failure [status: 504, #5]","","Tue Jul 21 13:38:53 UTC 2026","passed","Tue Jul 21 13:38:53 UTC 2026","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should retry on http failure [status: 504, #5]"
"","994","shouldPassSubscriptionFixedHeaders()","","Tue Jul 21 13:43:15 UTC 2026","passed","Tue Jul 21 13:43:16 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldPassSubscriptionFixedHeaders"
"","18","should log aggregates with the same marker as for original messages","","Tue Jul 21 13:39:04 UTC 2026","passed","Tue Jul 21 13:39:04 UTC 2026","","AggregatingTurboFilterTest","pl.allegro.tech.hermes.infrastructure.logback.AggregatingTurboFilterTest","should log aggregates with the same marker as for original messages"
"","673","should register schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@43c9c0b5 schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x000000008c477230@11636d43>, #0]","","Tue Jul 21 13:43:43 UTC 2026","passed","Tue Jul 21 13:43:44 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should register schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@43c9c0b5 schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x000000008c477230@11636d43>, #0]"
"","474","shouldReturnClientErrorWhenRequestingTopicRetransmissionFromTopicTableWithoutTimestamps()","","Tue Jul 21 13:45:19 UTC 2026","passed","Tue Jul 21 13:45:20 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldReturnClientErrorWhenRequestingTopicRetransmissionFromTopicTableWithoutTimestamps"
"","56","should disable or enable buttons based on user authorization","TopicHeader","Tue Jul 21 13:37:09 UTC 2026","passed","Tue Jul 21 13:37:09 UTC 2026","","","",""
