"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","206","should render subscription message delivery tracking (trackingOff)","PropertiesCard","Thu Nov 20 08:58:09 UTC 2025","passed","Thu Nov 20 08:58:10 UTC 2025","","","",""
"","87","should fetch dashboard url from Hermes API for topic","useMetrics","Thu Nov 20 08:59:04 UTC 2025","passed","Thu Nov 20 08:59:04 UTC 2025","","","",""
"","178","should render subscription http/2 configuration flag (true)","PropertiesCard","Thu Nov 20 08:58:12 UTC 2025","passed","Thu Nov 20 08:58:12 UTC 2025","","","",""
"","15","should return -1 when no assignments happened","","Thu Nov 20 09:00:52 UTC 2025","passed","Thu Nov 20 09:00:52 UTC 2025","","ConsumerPartitionAssignmentStateTest","pl.allegro.tech.hermes.consumers.consumer.offset.ConsumerPartitionAssignmentStateTest","should return -1 when no assignments happened"
"","105","should run main loop till stop signal sent","","Thu Nov 20 09:01:00 UTC 2025","passed","Thu Nov 20 09:01:00 UTC 2025","","ConsumerProcessTest","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessTest","should run main loop till stop signal sent"
"","3318","shouldRecreateMissingConsumer","","Thu Nov 20 09:01:22 UTC 2025","passed","Thu Nov 20 09:01:25 UTC 2025","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadSupervisorIntegrationTest","shouldRecreateMissingConsumer"
"","1322","shouldPublishAvroAndConsumeAvroMessage()","","Thu Nov 20 09:05:17 UTC 2025","passed","Thu Nov 20 09:05:18 UTC 2025","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldPublishAvroAndConsumeAvroMessage"
"","11","shouldSkippedDeserializedOldSchemaVersionId","","Thu Nov 20 09:00:07 UTC 2025","passed","Thu Nov 20 09:00:07 UTC 2025","","pl.allegro.tech.hermes.api.TopicTest","pl.allegro.tech.hermes.api.TopicTest","shouldSkippedDeserializedOldSchemaVersionId"
"","119","should receive a Json message matched by pattern","","Thu Nov 20 09:05:34 UTC 2025","passed","Thu Nov 20 09:05:34 UTC 2025","","HermesMockJsonTest","pl.allegro.tech.hermes.mock.HermesMockJsonTest","should receive a Json message matched by pattern"
"","13","topic with migratedFromJsonType flag set when creating should be invalid","","Thu Nov 20 09:03:56 UTC 2025","passed","Thu Nov 20 09:03:56 UTC 2025","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with migratedFromJsonType flag set when creating should be invalid"
"","1075","shouldDeliverMessagesInBatch()","","Thu Nov 20 09:01:35 UTC 2025","passed","Thu Nov 20 09:01:36 UTC 2025","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldDeliverMessagesInBatch"
"","2","array paths [path: .title.aliases[*], matcher: Godfather, matchingStrategy: null, result: false, #39]","","Thu Nov 20 09:00:31 UTC 2025","passed","Thu Nov 20 09:00:31 UTC 2025","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[*], matcher: Godfather, matchingStrategy: null, result: false, #39]"
"","2937","shouldAuthorizeUsingBasicAuthWhenSubscriptionHasCredentials()","","Thu Nov 20 09:01:24 UTC 2025","passed","Thu Nov 20 09:01:27 UTC 2025","","pl.allegro.tech.hermes.integrationtests.BasicAuthSubscribingTest","pl.allegro.tech.hermes.integrationtests.BasicAuthSubscribingTest","shouldAuthorizeUsingBasicAuthWhenSubscriptionHasCredentials"
"","349","shouldRemoveTopic()","","Thu Nov 20 09:08:33 UTC 2025","passed","Thu Nov 20 09:08:33 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldRemoveTopic"
"","369","shouldPublishAvroEncodedJsonMessageConvertedToAvroForAvroTopics()","","Thu Nov 20 09:05:18 UTC 2025","passed","Thu Nov 20 09:05:18 UTC 2025","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldPublishAvroEncodedJsonMessageConvertedToAvroForAvroTopics"
"","4","should forward headers from nested provider","","Thu Nov 20 09:00:59 UTC 2025","passed","Thu Nov 20 09:00:59 UTC 2025","","HermesHeadersProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.HermesHeadersProviderTest","should forward headers from nested provider"
"","85","should emit a create event when users creates topic constraint","CreateConstraintForm","Thu Nov 20 08:58:49 UTC 2025","passed","Thu Nov 20 08:58:50 UTC 2025","","","",""
"","2","should invalidate completely unavailable data and retry fetch on the next client metrics read","","Thu Nov 20 09:05:14 UTC 2025","passed","Thu Nov 20 09:05:14 UTC 2025","","CachingPrometheusClientTest","pl.allegro.tech.hermes.management.infrastructure.prometheus.CachingPrometheusClientTest","should invalidate completely unavailable data and retry fetch on the next client metrics read"
"","1511","shouldPublishAndConsumeMessage()","","Thu Nov 20 09:04:57 UTC 2025","passed","Thu Nov 20 09:04:58 UTC 2025","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldPublishAndConsumeMessage"
"","150","should create group","IntegrationTest","Thu Nov 20 09:00:33 UTC 2025","passed","Thu Nov 20 09:00:33 UTC 2025","","ZookeeperGroupRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperGroupRepositoryTest","should create group"
"","343","should skip removal of consumer group - task timeout not met, without task removal","MultiZookeeperIntegrationTest","Thu Nov 20 09:03:54 UTC 2025","passed","Thu Nov 20 09:03:54 UTC 2025","","ConsumerGroupCleanUpTaskTest","pl.allegro.tech.hermes.management.domain.subscription.consumergroup.ConsumerGroupCleanUpTaskTest","should skip removal of consumer group - task timeout not met, without task removal"
"","1352","shouldConsumeMessageOnJMSEndpoint()","","Thu Nov 20 09:02:38 UTC 2025","passed","Thu Nov 20 09:02:39 UTC 2025","","pl.allegro.tech.hermes.integrationtests.JmsConsumingTest","pl.allegro.tech.hermes.integrationtests.JmsConsumingTest","shouldConsumeMessageOnJMSEndpoint"
"","509","shouldDelaySendingMessageForHalfSecond","","Thu Nov 20 09:01:11 UTC 2025","passed","Thu Nov 20 09:01:11 UTC 2025","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldDelaySendingMessageForHalfSecond"
"","4","should not retry when supplied retry condition says it should not retry","","Thu Nov 20 09:00:21 UTC 2025","passed","Thu Nov 20 09:00:21 UTC 2025","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should not retry when supplied retry condition says it should not retry"
"","1","should provide latest schema version [versions: [SchemaVersion(1), SchemaVersion(2), SchemaVersion(0)], latestVersion: SchemaVersion(2), #3]","","Thu Nov 20 09:05:53 UTC 2025","passed","Thu Nov 20 09:05:53 UTC 2025","","CachedSchemaVersionsRepositoryTest","pl.allegro.tech.hermes.schema.CachedSchemaVersionsRepositoryTest","should provide latest schema version [versions: [SchemaVersion(1), SchemaVersion(2), SchemaVersion(0)], latestVersion: SchemaVersion(2), #3]"
"","1","should tolerate same value","","Thu Nov 20 09:00:53 UTC 2025","passed","Thu Nov 20 09:00:53 UTC 2025","","AdjustableSemaphoreTest","pl.allegro.tech.hermes.consumers.consumer.rate.AdjustableSemaphoreTest","should tolerate same value"
"","28","should show message that removing subscription was successful","useSubscription","Thu Nov 20 08:58:05 UTC 2025","passed","Thu Nov 20 08:58:05 UTC 2025","","","",""
"","10","should read header HERMES-MESSAGE-ID being case insensitive when publishing using WebClientSender sender","","Thu Nov 20 09:00:21 UTC 2025","passed","Thu Nov 20 09:00:21 UTC 2025","","ReactiveHermesSenderTest","pl.allegro.tech.hermes.client.ReactiveHermesSenderTest","should read header HERMES-MESSAGE-ID being case insensitive when publishing using WebClientSender sender"
"","2","should throw exception for invalid json","","Thu Nov 20 09:05:19 UTC 2025","passed","Thu Nov 20 09:05:19 UTC 2025","","AvroSchemaValidatorTest","pl.allegro.tech.hermes.management.infrastructure.schema.validator.AvroSchemaValidatorTest","should throw exception for invalid json"
"","11332","nodes should remain unchanged in case of unavailability when upserting","MultiZookeeperIntegrationTest","Thu Nov 20 09:03:19 UTC 2025","passed","Thu Nov 20 09:03:30 UTC 2025","","InactiveTopicsStorageServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsStorageServiceTest","nodes should remain unchanged in case of unavailability when upserting"
"","0","should get minimal retry time from children [timeouts: [2], expectedRetryAfter: 2, #1]","","Thu Nov 20 09:00:54 UTC 2025","passed","Thu Nov 20 09:00:54 UTC 2025","","MultiMessageSendingResultTest","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should get minimal retry time from children [timeouts: [2], expectedRetryAfter: 2, #1]"
"","5","basic paths [path: .topping.description.a, matcher: .*, result: false, #10]","","Thu Nov 20 09:00:31 UTC 2025","passed","Thu Nov 20 09:00:31 UTC 2025","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .topping.description.a, matcher: .*, result: false, #10]"
"","2","should not set 'delayed processing' state","","Thu Nov 20 09:02:38 UTC 2025","passed","Thu Nov 20 09:02:38 UTC 2025","","MessageStateTest","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should not set 'delayed processing' state"
"","13","should dispatch notification on unsuccessful topic constraint upsert","useConstraints","Thu Nov 20 08:58:22 UTC 2025","passed","Thu Nov 20 08:58:22 UTC 2025","","","",""
"","0","should create proper subject names [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482740@125bc00d arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482988@77e4ffe5>, subject: ns_group.name-value, #4]","","Thu Nov 20 09:05:54 UTC 2025","passed","Thu Nov 20 09:05:54 UTC 2025","","SubjectNamingStrategyTest","pl.allegro.tech.hermes.schema.SubjectNamingStrategyTest","should create proper subject names [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482740@125bc00d arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482988@77e4ffe5>, subject: ns_group.name-value, #4]"
"","141","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: false, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.storeOffline', value: 'true' }","PropertiesList","Thu Nov 20 08:58:35 UTC 2025","passed","Thu Nov 20 08:58:35 UTC 2025","","","",""
"","163","should wait until all sent after shutdown","","Thu Nov 20 09:00:21 UTC 2025","passed","Thu Nov 20 09:00:21 UTC 2025","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should wait until all sent after shutdown"
"","130","shouldStartInNormalModeReachMaximumAndGoToHeartbeatViaSlowWhenDeliveryStartsFailing","","Thu Nov 20 09:01:12 UTC 2025","passed","Thu Nov 20 09:01:12 UTC 2025","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.OutputRateCalculatorTest","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.OutputRateCalculatorTest","shouldStartInNormalModeReachMaximumAndGoToHeartbeatViaSlowWhenDeliveryStartsFailing"
"","585","shouldSendMessageToUsernamePasswordGrantOAuthSecuredEndpoint()","","Thu Nov 20 09:04:25 UTC 2025","passed","Thu Nov 20 09:04:26 UTC 2025","","pl.allegro.tech.hermes.integrationtests.OAuthIntegrationTest","pl.allegro.tech.hermes.integrationtests.OAuthIntegrationTest","shouldSendMessageToUsernamePasswordGrantOAuthSecuredEndpoint"
"","0","shouldThrowExceptionForInvalidHost","","Thu Nov 20 09:01:27 UTC 2025","passed","Thu Nov 20 09:01:27 UTC 2025","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldThrowExceptionForInvalidHost"
"","106","should not allow for more total offsets than allowed","","Thu Nov 20 09:00:52 UTC 2025","passed","Thu Nov 20 09:00:52 UTC 2025","","PendingOffsetsTest","pl.allegro.tech.hermes.consumers.consumer.offset.PendingOffsetsTest","should not allow for more total offsets than allowed"
"","40","should dispatch notification on successful task create","useOfflineRetransmission","Thu Nov 20 08:59:10 UTC 2025","passed","Thu Nov 20 08:59:10 UTC 2025","","","",""
"","4","should return decomposed parts of URI when matching URI pattern containing https scheme","","Thu Nov 20 09:00:05 UTC 2025","passed","Thu Nov 20 09:00:05 UTC 2025","","EndpointAddressTest","pl.allegro.tech.hermes.api.EndpointAddressTest","should return decomposed parts of URI when matching URI pattern containing https scheme"
"","297","should render avro json schema","SchemaPanel","Thu Nov 20 08:59:30 UTC 2025","passed","Thu Nov 20 08:59:30 UTC 2025","","","",""
"","3","should anonymize client secret","","Thu Nov 20 09:00:05 UTC 2025","passed","Thu Nov 20 09:00:05 UTC 2025","","OAuthProviderTest","pl.allegro.tech.hermes.api.OAuthProviderTest","should anonymize client secret"
"","9","should persist JSON messages for topics","","Thu Nov 20 09:02:48 UTC 2025","passed","Thu Nov 20 09:02:48 UTC 2025","","MessagePreviewLogTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewLogTest","should persist JSON messages for topics"
"","7","should not transfer subscriptions from lighter to heavier consumer through swapping","","Thu Nov 20 09:01:01 UTC 2025","passed","Thu Nov 20 09:01:01 UTC 2025","","WeightedWorkBalancerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should not transfer subscriptions from lighter to heavier consumer through swapping"
"","16","updating topic with up to 7 days of retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@4df1e60 username=regularUser admin=false isOwner=false>, #7]","","Thu Nov 20 09:03:57 UTC 2025","passed","Thu Nov 20 09:03:57 UTC 2025","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with up to 7 days of retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@4df1e60 username=regularUser admin=false isOwner=false>, #7]"
"","70","should execute backup if rollback is enabled","","Thu Nov 20 09:03:18 UTC 2025","passed","Thu Nov 20 09:03:18 UTC 2025","","MultiDatacenterRepositoryCommandExecutorTest","pl.allegro.tech.hermes.management.domain.dc.MultiDatacenterRepositoryCommandExecutorTest","should execute backup if rollback is enabled"
"","5","should delete all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@7169c184 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@e6f7638 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@35a2255c validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482988@6ec6adcc>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482988@6ec6adcc arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482740@277a1185 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@7697fc45>, #3]","","Thu Nov 20 09:05:56 UTC 2025","passed","Thu Nov 20 09:05:56 UTC 2025","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should delete all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@7169c184 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@e6f7638 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@35a2255c validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482988@6ec6adcc>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482988@6ec6adcc arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482740@277a1185 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@7697fc45>, #3]"
"","3","array paths [path: .title.aliases[5], matcher: some title, matchingStrategy: all, result: false, #34]","","Thu Nov 20 09:00:31 UTC 2025","passed","Thu Nov 20 09:00:31 UTC 2025","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[5], matcher: some title, matchingStrategy: all, result: false, #34]"
"","4","should overwrite default headers when specific values provided","","Thu Nov 20 09:00:21 UTC 2025","passed","Thu Nov 20 09:00:21 UTC 2025","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should overwrite default headers when specific values provided"
"","539","should show schema on schema tab click","TopicView","Thu Nov 20 08:58:14 UTC 2025","passed","Thu Nov 20 08:58:15 UTC 2025","","","",""
"","60","should set error to true on consumerGroups endpoint failure","useConsumerGroups","Thu Nov 20 08:59:15 UTC 2025","passed","Thu Nov 20 08:59:15 UTC 2025","","","",""
"","506","should display tasks correctly in the table","OfflineRetransmissionInfo","Thu Nov 20 08:58:25 UTC 2025","passed","Thu Nov 20 08:58:26 UTC 2025","","","",""
"","2","should indicate that a batch subscriber with more than 10% timeouts is timing out","","Thu Nov 20 09:03:52 UTC 2025","passed","Thu Nov 20 09:03:52 UTC 2025","","SubscriptionHealthCheckerTest","pl.allegro.tech.hermes.management.domain.subscription.SubscriptionHealthCheckerTest","should indicate that a batch subscriber with more than 10% timeouts is timing out"
"","1","should not propagate headers when propagation is disabled by default","","Thu Nov 20 09:02:38 UTC 2025","passed","Thu Nov 20 09:02:38 UTC 2025","","DefaultHeadersPropagatorTest","pl.allegro.tech.hermes.frontend.publishing.metadata.DefaultHeadersPropagatorTest","should not propagate headers when propagation is disabled by default"
"","14","should return healthy status for a reasonably healthy subscription","","Thu Nov 20 09:03:52 UTC 2025","passed","Thu Nov 20 09:03:52 UTC 2025","","SubscriptionHealthCheckerTest","pl.allegro.tech.hermes.management.domain.subscription.SubscriptionHealthCheckerTest","should return healthy status for a reasonably healthy subscription"
"","198","should render subscription retry backoff multiplier for SERIAL delivery type","PropertiesCard","Thu Nov 20 08:58:11 UTC 2025","passed","Thu Nov 20 08:58:11 UTC 2025","","","",""
"","300","should sync topic in all DCs to primary datacenter value","MultiZookeeperIntegrationTest","Thu Nov 20 09:03:15 UTC 2025","passed","Thu Nov 20 09:03:15 UTC 2025","","StorageSyncSpec","pl.allegro.tech.hermes.management.domain.consistency.StorageSyncSpec","should sync topic in all DCs to primary datacenter value"
"","3","should retry on http failure [status: 503, #4]","","Thu Nov 20 09:00:15 UTC 2025","passed","Thu Nov 20 09:00:15 UTC 2025","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should retry on http failure [status: 503, #4]"
"","9","should persist Avro messages for schema aware topics","","Thu Nov 20 09:02:48 UTC 2025","passed","Thu Nov 20 09:02:48 UTC 2025","","MessagePreviewLogTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewLogTest","should persist Avro messages for schema aware topics"
"","21","should dispatch notification about topic edit success","useEditTopic","Thu Nov 20 08:59:11 UTC 2025","passed","Thu Nov 20 08:59:11 UTC 2025","","","",""
"","2","should filter '$.type' matching 'not_donut' with result: false","","Thu Nov 20 09:00:31 UTC 2025","passed","Thu Nov 20 09:00:31 UTC 2025","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.type' matching 'not_donut' with result: false"
"","998","shouldReturnNoDataStatusWhenPrometheusRespondsWithAnError()","","Thu Nov 20 09:08:11 UTC 2025","passed","Thu Nov 20 09:08:12 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldReturnNoDataStatusWhenPrometheusRespondsWithAnError"
"","3787","shouldSendAvroAfterSubscriptionContentTypeChanged()","","Thu Nov 20 09:05:09 UTC 2025","passed","Thu Nov 20 09:05:13 UTC 2025","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldSendAvroAfterSubscriptionContentTypeChanged"
"","8","should evict removed subscription ids after specified time","","Thu Nov 20 09:00:59 UTC 2025","passed","Thu Nov 20 09:00:59 UTC 2025","","NotificationAwareSubscriptionIdsCacheTest","pl.allegro.tech.hermes.consumers.subscription.id.NotificationAwareSubscriptionIdsCacheTest","should evict removed subscription ids after specified time"
"","1","should run retransmit callback when event is younger than node [type: CHILD_UPDATED, mtime: 1, result: false, #3]","IntegrationTest","Thu Nov 20 09:00:33 UTC 2025","passed","Thu Nov 20 09:00:33 UTC 2025","","ZookeeperAdminCacheTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperAdminCacheTest","should run retransmit callback when event is younger than node [type: CHILD_UPDATED, mtime: 1, result: false, #3]"
"","218","should show error message when fetching data failed","ConsumerGroupsView","Thu Nov 20 08:58:55 UTC 2025","passed","Thu Nov 20 08:58:56 UTC 2025","","","",""
"","214","should list all topic names","IntegrationTest","Thu Nov 20 09:00:37 UTC 2025","passed","Thu Nov 20 09:00:37 UTC 2025","","ZookeeperTopicRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should list all topic names"
"","59","should track latency metrics for schema retrieval","","Thu Nov 20 09:00:30 UTC 2025","passed","Thu Nov 20 09:00:30 UTC 2025","","ReadMetricsTrackingRawSchemaClientTest","pl.allegro.tech.hermes.common.schema.ReadMetricsTrackingRawSchemaClientTest","should track latency metrics for schema retrieval"
"","8","consumers number has to be greater than zero [consumersNumber: -1, #1]","","Thu Nov 20 09:00:06 UTC 2025","passed","Thu Nov 20 09:00:06 UTC 2025","","TopicConstraintsValidationTest","pl.allegro.tech.hermes.api.TopicConstraintsValidationTest","consumers number has to be greater than zero [consumersNumber: -1, #1]"
"","86","should return groups with inconsistent metadata","","Thu Nov 20 09:03:11 UTC 2025","passed","Thu Nov 20 09:03:11 UTC 2025","","DcConsistencyServiceSpec","pl.allegro.tech.hermes.management.domain.consistency.DcConsistencyServiceSpec","should return groups with inconsistent metadata"
"","59","should run retransmit callback when event is younger than node [type: CHILD_ADDED, mtime: 1600, result: true, #0]","IntegrationTest","Thu Nov 20 09:00:33 UTC 2025","passed","Thu Nov 20 09:00:33 UTC 2025","","ZookeeperAdminCacheTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperAdminCacheTest","should run retransmit callback when event is younger than node [type: CHILD_ADDED, mtime: 1600, result: true, #0]"
"","134","shouldCreateTopicWithRestrictedSubscribing()","","Thu Nov 20 09:08:35 UTC 2025","passed","Thu Nov 20 09:08:35 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldCreateTopicWithRestrictedSubscribing"
"","199","should render listing with no filter applied","FavoriteSubscriptionsListing","Thu Nov 20 08:58:52 UTC 2025","passed","Thu Nov 20 08:58:52 UTC 2025","","","",""
"","5","should throw exception for 422 unprocessable entity response [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@1631da37 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@e6f7638 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@42bfafcc validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482740@69c4fe01>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482740@69c4fe01 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482500@2e1b1d22>, #1]","","Thu Nov 20 09:05:56 UTC 2025","passed","Thu Nov 20 09:05:56 UTC 2025","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception for 422 unprocessable entity response [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@1631da37 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@e6f7638 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@42bfafcc validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482740@69c4fe01>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482740@69c4fe01 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe2d8482500@2e1b1d22>, #1]"
"","3","should retry on http failure [status: 501, #2]","","Thu Nov 20 09:00:15 UTC 2025","passed","Thu Nov 20 09:00:15 UTC 2025","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should retry on http failure [status: 501, #2]"
"","55","should not show error message when data was fetch successfully","ConsumerGroupsView","Thu Nov 20 08:58:56 UTC 2025","passed","Thu Nov 20 08:58:56 UTC 2025","","","",""
"","181","should render listing with no filter applied","FavoriteTopicsListing","Thu Nov 20 08:58:56 UTC 2025","passed","Thu Nov 20 08:58:56 UTC 2025","","","",""
