"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","shouldNotCreateTopicWithMissingGroup()","","Wed Feb 18 13:14:54 UTC 2026","passed","Wed Feb 18 13:14:54 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldNotCreateTopicWithMissingGroup"
"","5","should retry on http failure [status: 504, #5]","","Wed Feb 18 13:06:35 UTC 2026","passed","Wed Feb 18 13:06:35 UTC 2026","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should retry on http failure [status: 504, #5]"
"","4","array paths [path: .cast[*].awards[*], matcher: .*Best.*, matchingStrategy: null, result: true, #18]","","Wed Feb 18 13:06:50 UTC 2026","passed","Wed Feb 18 13:06:50 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[*].awards[*], matcher: .*Best.*, matchingStrategy: null, result: true, #18]"
"","80","should hide loading spinner when data fetch is complete","GroupTopicsView","Wed Feb 18 13:04:48 UTC 2026","passed","Wed Feb 18 13:04:48 UTC 2026","","","",""
"","7","should throw exception for server internal error response when registering schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@74f6090c schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@69b74dc2 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@6834f33a validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f558847e5d0@716a2c04>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f558847e5d0@716a2c04 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f558847e390@6ceeb592>, #1]","","Wed Feb 18 13:12:28 UTC 2026","passed","Wed Feb 18 13:12:28 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception for server internal error response when registering schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@74f6090c schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@69b74dc2 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@6834f33a validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f558847e5d0@716a2c04>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f558847e5d0@716a2c04 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f558847e390@6ceeb592>, #1]"
"","6","should fail to provide schema if schema compilation failed","","Wed Feb 18 13:12:25 UTC 2026","passed","Wed Feb 18 13:12:25 UTC 2026","","DirectCompiledSchemaRepositoryTest","pl.allegro.tech.hermes.schema.DirectCompiledSchemaRepositoryTest","should fail to provide schema if schema compilation failed"
"","83","should emit a create event when users creates topic constraint","CreateConstraintForm","Wed Feb 18 13:05:17 UTC 2026","passed","Wed Feb 18 13:05:17 UTC 2026","","","",""
"","3","should take 0 as the default weight","","Wed Feb 18 13:07:25 UTC 2026","passed","Wed Feb 18 13:07:25 UTC 2026","","WeightedWorkBalancingListenerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancingListenerTest","should take 0 as the default weight"
"","188","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: false, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.schemaIdAwareSerializationEnabled', value: 'false' }","PropertiesList","Wed Feb 18 13:04:58 UTC 2026","passed","Wed Feb 18 13:04:58 UTC 2026","","","",""
"","712","shouldReturnTopicsWithNameContainingString()","","Wed Feb 18 13:13:15 UTC 2026","passed","Wed Feb 18 13:13:16 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnTopicsWithNameContainingString"
"","0","should handle two sub records one with namespace one without","avro records registry","Wed Feb 18 13:04:41 UTC 2026","passed","Wed Feb 18 13:04:41 UTC 2026","","","",""
"","202","should stop, retransmit and start consumer on retransmission","","Wed Feb 18 13:07:24 UTC 2026","passed","Wed Feb 18 13:07:24 UTC 2026","","ConsumerProcessTest","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessTest","should stop, retransmit and start consumer on retransmission"
"","2","should retry on http failure [status: 505, #6]","","Wed Feb 18 13:06:35 UTC 2026","passed","Wed Feb 18 13:06:35 UTC 2026","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should retry on http failure [status: 505, #6]"
"","753","shouldUpdateSubscriptionUsernameAndPassword()","","Wed Feb 18 13:07:38 UTC 2026","passed","Wed Feb 18 13:07:39 UTC 2026","","pl.allegro.tech.hermes.integrationtests.BasicAuthSubscribingTest","pl.allegro.tech.hermes.integrationtests.BasicAuthSubscribingTest","shouldUpdateSubscriptionUsernameAndPassword"
"","5","should build exception root cause from all children","","Wed Feb 18 13:07:16 UTC 2026","passed","Wed Feb 18 13:07:16 UTC 2026","","MultiMessageSendingResultTest","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should build exception root cause from all children"
"","68","should return empty result for query with unknown field","","Wed Feb 18 13:11:50 UTC 2026","passed","Wed Feb 18 13:11:50 UTC 2026","","JsonQueryParserTest","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should return empty result for query with unknown field"
"","24","should format number with fraction part (42.21937)","number-formatter","Wed Feb 18 13:06:00 UTC 2026","passed","Wed Feb 18 13:06:00 UTC 2026","","","",""
"","2533","should return partial results when some of the requests fails","","Wed Feb 18 13:11:48 UTC 2026","passed","Wed Feb 18 13:11:50 UTC 2026","","RestTemplatePrometheusClientTest","pl.allegro.tech.hermes.management.infrastructure.prometheus.RestTemplatePrometheusClientTest","should return partial results when some of the requests fails"
"","1","should convert array primitive types [suite: array-primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@15d0d8c index=0 proto=name: ""ArrayPrimitivesFloat""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_FLOAT
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesFloat file=com.google.protobuf.Descriptors$FileDescriptor@75f69816 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesFloat.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesFloat.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [3.14, 6.28], expectedProtoValue: [3.14, 6.28], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure15@47af69bc delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #13]","","Wed Feb 18 13:07:17 UTC 2026","passed","Wed Feb 18 13:07:17 UTC 2026","","ConvertArrayOfPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest","should convert array primitive types [suite: array-primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@15d0d8c index=0 proto=name: ""ArrayPrimitivesFloat""
field {
  name: ""field""
  number: 1
  label: LABEL_REPEATED
  type: TYPE_FLOAT
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesFloat file=com.google.protobuf.Descriptors$FileDescriptor@75f69816 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesFloat.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.ArrayPrimitivesFloat.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: [3.14, 6.28], expectedProtoValue: [3.14, 6.28], transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest$__spock_feature_0_0prov5_closure15@47af69bc delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertArrayOfPrimitivesTest@7191c18b resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #13]"
"","19","should dispatch notification about fetch topic content type error","useCreateSubscription","Wed Feb 18 13:05:05 UTC 2026","passed","Wed Feb 18 13:05:05 UTC 2026","","","",""
"","1074","shouldAttachSubscriptionIdentityHeadersWhenItIsEnabled()","","Wed Feb 18 13:07:50 UTC 2026","passed","Wed Feb 18 13:07:51 UTC 2026","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldAttachSubscriptionIdentityHeadersWhenItIsEnabled"
"","1045","shouldIncreaseTopicMetricsAfterMessageHasBeenPublished()","","Wed Feb 18 13:10:11 UTC 2026","passed","Wed Feb 18 13:10:12 UTC 2026","","pl.allegro.tech.hermes.integrationtests.MetricsTest","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldIncreaseTopicMetricsAfterMessageHasBeenPublished"
"","1","should fail to parse and query","","Wed Feb 18 13:11:50 UTC 2026","passed","Wed Feb 18 13:11:50 UTC 2026","","JsonQueryParserTest","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should fail to parse and query"
"","44","should receive errors from validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f558847e390@6ceeb592>, #0]","","Wed Feb 18 13:12:28 UTC 2026","passed","Wed Feb 18 13:12:29 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should receive errors from validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f558847e390@6ceeb592>, #0]"
"","183","should emit a cancel event when user clicks cancel button","EditConstraintForm","Wed Feb 18 13:05:40 UTC 2026","passed","Wed Feb 18 13:05:40 UTC 2026","","","",""
"","5","should fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@6376534c schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@69b74dc2 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@5b4999f8 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f558847e818@6fab92d8>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f558847e818@6fab92d8 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f558847e5d0@6492428e arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@4f488f4c>, #3]","","Wed Feb 18 13:12:28 UTC 2026","passed","Wed Feb 18 13:12:28 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@6376534c schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@69b74dc2 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@5b4999f8 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f558847e818@6fab92d8>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f558847e818@6fab92d8 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f558847e5d0@6492428e arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@4f488f4c>, #3]"
"","2","should indicate if schema version exists [version: SchemaVersion(1), expectedResult: true, #1]","","Wed Feb 18 13:12:24 UTC 2026","passed","Wed Feb 18 13:12:24 UTC 2026","","CachedSchemaVersionsRepositoryTest","pl.allegro.tech.hermes.schema.CachedSchemaVersionsRepositoryTest","should indicate if schema version exists [version: SchemaVersion(1), expectedResult: true, #1]"
"","478","should return constraints from local zookeeper cluster","MultiZookeeperIntegrationTest","Wed Feb 18 13:10:25 UTC 2026","passed","Wed Feb 18 13:10:26 UTC 2026","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","should return constraints from local zookeeper cluster"
"","105","should run main loop till stop signal sent","","Wed Feb 18 13:07:23 UTC 2026","passed","Wed Feb 18 13:07:23 UTC 2026","","ConsumerProcessTest","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessTest","should run main loop till stop signal sent"
"","4","should not return violations for empty filter list","","Wed Feb 18 13:10:24 UTC 2026","passed","Wed Feb 18 13:10:24 UTC 2026","","MessageFilterTypeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.MessageFilterTypeValidatorTest","should not return violations for empty filter list"
"","20","should return not succeeded and retry later when endpoint resolver return no hosts and no message was sent previously","","Wed Feb 18 13:07:22 UTC 2026","passed","Wed Feb 18 13:07:22 UTC 2026","","JettyBroadCastMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyBroadCastMessageSenderTest","should return not succeeded and retry later when endpoint resolver return no hosts and no message was sent previously"
"","61","should run retransmit callback when event is younger than node [type: CHILD_ADDED, mtime: 1600, result: true, #0]","IntegrationTest","Wed Feb 18 13:06:52 UTC 2026","passed","Wed Feb 18 13:06:52 UTC 2026","","ZookeeperAdminCacheTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperAdminCacheTest","should run retransmit callback when event is younger than node [type: CHILD_ADDED, mtime: 1600, result: true, #0]"
"","5","should create message transformer according to Hermes and subscription settings [codec: null, compressionEnabled: true, shouldCompress: false, #4]","","Wed Feb 18 13:07:18 UTC 2026","passed","Wed Feb 18 13:07:18 UTC 2026","","GooglePubSubMessageTransformerCreatorTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageTransformerCreatorTest","should create message transformer according to Hermes and subscription settings [codec: null, compressionEnabled: true, shouldCompress: false, #4]"
"","1","topic with allowed labels should be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], #9]","","Wed Feb 18 13:10:24 UTC 2026","passed","Wed Feb 18 13:10:24 UTC 2026","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with allowed labels should be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], #9]"
"","42","should return initialized form","useCreateSubscription","Wed Feb 18 13:05:05 UTC 2026","passed","Wed Feb 18 13:05:05 UTC 2026","","","",""
"","238","should render all metrics properties { property: 'topicView.metrics.rate', value: '3.40' }","MetricsList","Wed Feb 18 13:05:46 UTC 2026","passed","Wed Feb 18 13:05:46 UTC 2026","","","",""
"","695","shouldReturnTopicsWithExactOwnerId()","","Wed Feb 18 13:13:10 UTC 2026","passed","Wed Feb 18 13:13:11 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnTopicsWithExactOwnerId"
"","130","should not render SERIAL delivery specific data for BATCH delivery type","PropertiesCard","Wed Feb 18 13:04:29 UTC 2026","passed","Wed Feb 18 13:04:29 UTC 2026","","","",""
"","14","should dispatch notification on unsuccessful subscription constraint upsert","useConstraints","Wed Feb 18 13:04:43 UTC 2026","passed","Wed Feb 18 13:04:43 UTC 2026","","","",""
"","1","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(some-random-label)], #4]","","Wed Feb 18 13:10:24 UTC 2026","passed","Wed Feb 18 13:10:24 UTC 2026","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(some-random-label)], #4]"
"","191","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: false, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.trackingEnabled', value: 'false' }","PropertiesList","Wed Feb 18 13:04:58 UTC 2026","passed","Wed Feb 18 13:04:58 UTC 2026","","","",""
"","4","array paths [path: .cast[1].lastName, matcher: Pacino, matchingStrategy: null, result: true, #12]","","Wed Feb 18 13:06:50 UTC 2026","passed","Wed Feb 18 13:06:50 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[1].lastName, matcher: Pacino, matchingStrategy: null, result: true, #12]"
"","2","should throw exception when fetching details of unexistent topic","IntegrationTest","Wed Feb 18 13:06:57 UTC 2026","passed","Wed Feb 18 13:06:57 UTC 2026","","ZookeeperTopicRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should throw exception when fetching details of unexistent topic"
"","328","should render avro formatted schema by default","SchemaPanel","Wed Feb 18 13:06:00 UTC 2026","passed","Wed Feb 18 13:06:00 UTC 2026","","","",""
"","6","should parse query with eq operator and match single result","","Wed Feb 18 13:11:50 UTC 2026","passed","Wed Feb 18 13:11:50 UTC 2026","","JsonQueryParserTest","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse query with eq operator and match single result"
"","3951","shouldListClientsForTopicWithoutRepeating()","","Wed Feb 18 13:12:12 UTC 2026","passed","Wed Feb 18 13:12:16 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.ListClientsForTopicTest","pl.allegro.tech.hermes.integrationtests.management.ListClientsForTopicTest","shouldListClientsForTopicWithoutRepeating"
"","2","should interpret message as failed for status different than 201 or 202 [status: 401, #3]","","Wed Feb 18 13:06:39 UTC 2026","passed","Wed Feb 18 13:06:39 UTC 2026","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 401, #3]"
"","17","shouldSaveFindAndDeleteMessageAvroMessage","","Wed Feb 18 13:09:27 UTC 2026","passed","Wed Feb 18 13:09:27 UTC 2026","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","shouldSaveFindAndDeleteMessageAvroMessage"
"","619","should show schema on schema tab click","TopicView","Wed Feb 18 13:04:35 UTC 2026","passed","Wed Feb 18 13:04:36 UTC 2026","","","",""
"","554","should measure publish latency","","Wed Feb 18 13:06:34 UTC 2026","passed","Wed Feb 18 13:06:35 UTC 2026","","HermesClientMicrometerTaggedMetricsTest","pl.allegro.tech.hermes.client.HermesClientMicrometerTaggedMetricsTest","should measure publish latency"
"","5","shouldDeserializeClassWithUnknownFields","","Wed Feb 18 13:07:01 UTC 2026","passed","Wed Feb 18 13:07:01 UTC 2026","","pl.allegro.tech.hermes.common.di.ObjectMapperFactoryTest","pl.allegro.tech.hermes.common.di.ObjectMapperFactoryTest","shouldDeserializeClassWithUnknownFields"
"","5","should block multiple abusers among multiple users","","Wed Feb 18 13:09:02 UTC 2026","passed","Wed Feb 18 13:09:02 UTC 2026","","DynamicThroughputLimiterTest","pl.allegro.tech.hermes.frontend.publishing.DynamicThroughputLimiterTest","should block multiple abusers among multiple users"
"","138","shouldCreateTopicWithRestrictedSubscribing()","","Wed Feb 18 13:14:57 UTC 2026","passed","Wed Feb 18 13:14:57 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldCreateTopicWithRestrictedSubscribing"
"","1","topic with at least one disallowed label should not be valid during update [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], updatedTopicLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3), TopicLabel(some-random-label)], #9]","","Wed Feb 18 13:10:24 UTC 2026","passed","Wed Feb 18 13:10:24 UTC 2026","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with at least one disallowed label should not be valid during update [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], updatedTopicLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3), TopicLabel(some-random-label)], #9]"
"","154","should show error message when fetching data failed","GroupTopicsView","Wed Feb 18 13:04:48 UTC 2026","passed","Wed Feb 18 13:04:49 UTC 2026","","","",""
"","8","should remove schema version from cache on topic removal","","Wed Feb 18 13:12:25 UTC 2026","passed","Wed Feb 18 13:12:25 UTC 2026","","CachedSchemaVersionsRepositoryTest","pl.allegro.tech.hermes.schema.CachedSchemaVersionsRepositoryTest","should remove schema version from cache on topic removal"
"","0","should return default number of consumers if specified constraints for subscription have value less or equal to 0 (-1)","","Wed Feb 18 13:07:24 UTC 2026","passed","Wed Feb 18 13:07:24 UTC 2026","","WorkloadConstraintsTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return default number of consumers if specified constraints for subscription have value less or equal to 0 (-1)"
"","5","should check if schema exists by id","","Wed Feb 18 13:12:25 UTC 2026","passed","Wed Feb 18 13:12:25 UTC 2026","","SchemaExistenceEnsurerTest","pl.allegro.tech.hermes.schema.SchemaExistenceEnsurerTest","should check if schema exists by id"
"","2","should not change assignments when rebalance is not needed","","Wed Feb 18 13:07:24 UTC 2026","passed","Wed Feb 18 13:07:24 UTC 2026","","WeightedWorkBalancerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should not change assignments when rebalance is not needed"
"","177","should render topics table when topics are present","SearchView","Wed Feb 18 13:04:55 UTC 2026","passed","Wed Feb 18 13:04:55 UTC 2026","","","",""
"","909","shouldReturnTopicsWithAllMatchingProperties()","","Wed Feb 18 13:13:00 UTC 2026","passed","Wed Feb 18 13:13:01 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldReturnTopicsWithAllMatchingProperties"
"","3","should throw exception when trying to return details of unknown subscription","IntegrationTest","Wed Feb 18 13:06:55 UTC 2026","passed","Wed Feb 18 13:06:55 UTC 2026","","ZookeeperSubscriptionRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should throw exception when trying to return details of unknown subscription"
"","78","should emit update:modelValue on close","SearchCommander","Wed Feb 18 13:04:45 UTC 2026","passed","Wed Feb 18 13:04:45 UTC 2026","","","",""
"","21","should return last message that matches filter","","Wed Feb 18 13:12:20 UTC 2026","passed","Wed Feb 18 13:12:20 UTC 2026","","HermesMockTest","pl.allegro.tech.hermes.mock.HermesMockTest","should return last message that matches filter"
"","0","should format ISO date from provided timestamp (1234567890)","dates-utils","Wed Feb 18 13:06:12 UTC 2026","passed","Wed Feb 18 13:06:12 UTC 2026","","","",""
