"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1006","shouldPublishJsonIncompatibleWithSchemaWhileJsonToAvroDryRunModeIsEnabled()","","Fri Apr 24 08:32:53 UTC 2026","passed","Fri Apr 24 08:32:54 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldPublishJsonIncompatibleWithSchemaWhileJsonToAvroDryRunModeIsEnabled"
"","1","should convert record with primitive types [suite: record-primitives, avroType: bytes, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@1b75f094 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: java.nio.HeapByteBuffer[pos=0 lim=3 cap=3], expectedProtoValue: ""123"", transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest$__spock_feature_0_0prov5_closure6@39f9b4fc delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #5]","","Fri Apr 24 08:28:56 UTC 2026","passed","Fri Apr 24 08:28:56 UTC 2026","","ConvertRecordWithPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest","should convert record with primitive types [suite: record-primitives, avroType: bytes, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@1b75f094 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: java.nio.HeapByteBuffer[pos=0 lim=3 cap=3], expectedProtoValue: ""123"", transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest$__spock_feature_0_0prov5_closure6@39f9b4fc delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #5]"
"","4","topic not meeting preconditions when creating should be invalid","","Fri Apr 24 08:31:43 UTC 2026","passed","Fri Apr 24 08:31:43 UTC 2026","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic not meeting preconditions when creating should be invalid"
"","236","should render all metrics properties { property: 'topicView.metrics.rate', value: '3.40' }","MetricsList","Fri Apr 24 08:26:21 UTC 2026","passed","Fri Apr 24 08:26:21 UTC 2026","","","",""
"","1","should return empty map when consumer list is empty","","Fri Apr 24 08:29:02 UTC 2026","passed","Fri Apr 24 08:29:02 UTC 2026","","ScoringTargetWeightCalculatorTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.ScoringTargetWeightCalculatorTest","should return empty map when consumer list is empty"
"","568","should deserialize from and to map","","Fri Apr 24 08:28:02 UTC 2026","passed","Fri Apr 24 08:28:03 UTC 2026","","EndpointAddressResolverMetadataTest","pl.allegro.tech.hermes.api.EndpointAddressResolverMetadataTest","should deserialize from and to map"
"","1086","shouldLogUndeliveredMessage","","Fri Apr 24 08:34:14 UTC 2026","passed","Fri Apr 24 08:34:15 UTC 2026","","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","shouldLogUndeliveredMessage"
"","245","should render form (create variant)","GroupForm","Fri Apr 24 08:26:16 UTC 2026","passed","Fri Apr 24 08:26:16 UTC 2026","","","",""
"","277","shouldAllowAdminToBypassSubscribingRestrictions()","","Fri Apr 24 08:35:52 UTC 2026","passed","Fri Apr 24 08:35:53 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldAllowAdminToBypassSubscribingRestrictions"
"","0","should reject pool size less than one [poolSize: -1, #1]","","Fri Apr 24 08:29:34 UTC 2026","passed","Fri Apr 24 08:29:34 UTC 2026","","KafkaMessageSenderPoolRouterTest","pl.allegro.tech.hermes.frontend.producer.kafka.KafkaMessageSenderPoolRouterTest","should reject pool size less than one [poolSize: -1, #1]"
"","68","shouldStartInNormalModeReachMaximumAndGoToHeartbeatViaSlowWhenDeliveryStartsFailing","","Fri Apr 24 08:29:14 UTC 2026","passed","Fri Apr 24 08:29:14 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.OutputRateCalculatorTest","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.OutputRateCalculatorTest","shouldStartInNormalModeReachMaximumAndGoToHeartbeatViaSlowWhenDeliveryStartsFailing"
"","14","shouldCreateRepositoryFromFile","","Fri Apr 24 08:31:03 UTC 2026","passed","Fri Apr 24 08:31:03 UTC 2026","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","shouldCreateRepositoryFromFile"
"","1","should find topics by various owner id queries [queryString: 99, expectedTopics: [], #3]","","Fri Apr 24 08:31:39 UTC 2026","passed","Fri Apr 24 08:31:39 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find topics by various owner id queries [queryString: 99, expectedTopics: [], #3]"
"","1524","shouldDeliverMessagesInBatch()","","Fri Apr 24 08:29:04 UTC 2026","passed","Fri Apr 24 08:29:06 UTC 2026","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldDeliverMessagesInBatch"
"","58965","shouldNotBeReadyUntilThereAreNoOfflinePartitions()","","Fri Apr 24 08:30:26 UTC 2026","passed","Fri Apr 24 08:31:25 UTC 2026","","pl.allegro.tech.hermes.integrationtests.KafkaReadinessCheckTest","pl.allegro.tech.hermes.integrationtests.KafkaReadinessCheckTest","shouldNotBeReadyUntilThereAreNoOfflinePartitions"
"","1","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@710ae7ec index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: false, expectedProtoValue: 0.0, #25]","","Fri Apr 24 08:28:55 UTC 2026","passed","Fri Apr 24 08:28:55 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@710ae7ec index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: false, expectedProtoValue: 0.0, #25]"
"","14","should translate valid message to json","","Fri Apr 24 08:28:56 UTC 2026","passed","Fri Apr 24 08:28:56 UTC 2026","","GoogleBigQueryJsonMessageTransformerTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.json.GoogleBigQueryJsonMessageTransformerTest","should translate valid message to json"
"","989","shouldNotFindAnythingForQueryThatDoesNotMatchAnything()","","Fri Apr 24 08:35:34 UTC 2026","passed","Fri Apr 24 08:35:35 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SearchEndpointTest","pl.allegro.tech.hermes.integrationtests.management.SearchEndpointTest","shouldNotFindAnythingForQueryThatDoesNotMatchAnything"
"","88","should fetch readiness details from Hermes API","useReadiness","Fri Apr 24 08:26:00 UTC 2026","passed","Fri Apr 24 08:26:00 UTC 2026","","","",""
"","2","should return only active subscriptions","","Fri Apr 24 08:29:00 UTC 2026","passed","Fri Apr 24 08:29:00 UTC 2026","","NotificationsBasedSubscriptionCacheTest","pl.allegro.tech.hermes.consumers.subscription.cache.NotificationsBasedSubscriptionCacheTest","should return only active subscriptions"
"","1","should interpret message as failed for status different than 201 or 202 [status: 404, #4]","","Fri Apr 24 08:28:19 UTC 2026","passed","Fri Apr 24 08:28:19 UTC 2026","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 404, #4]"
"","1","should not indicate lagging if production rate is 0","","Fri Apr 24 08:31:39 UTC 2026","passed","Fri Apr 24 08:31:39 UTC 2026","","SubscriptionHealthCheckerTest","pl.allegro.tech.hermes.management.domain.subscription.SubscriptionHealthCheckerTest","should not indicate lagging if production rate is 0"
"","31","should send custom header when publishing using JerseySender sender","","Fri Apr 24 08:28:18 UTC 2026","passed","Fri Apr 24 08:28:18 UTC 2026","","HermesSenderTest","pl.allegro.tech.hermes.client.HermesSenderTest","should send custom header when publishing using JerseySender sender"
"","1","should return default number of consumers if specified constraints for subscription have value less or equal to 0 (-1)","","Fri Apr 24 08:29:02 UTC 2026","passed","Fri Apr 24 08:29:02 UTC 2026","","WorkloadConstraintsTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return default number of consumers if specified constraints for subscription have value less or equal to 0 (-1)"
"","0","isJsonValid() - return true when string is valid json object","Json utils","Fri Apr 24 08:26:16 UTC 2026","passed","Fri Apr 24 08:26:16 UTC 2026","","","",""
"","232","should render subscription rate limit for SERIAL delivery type","PropertiesCard","Fri Apr 24 08:25:01 UTC 2026","passed","Fri Apr 24 08:25:01 UTC 2026","","","",""
"","111","renders properly with admin tools","HomeView","Fri Apr 24 08:26:22 UTC 2026","passed","Fri Apr 24 08:26:23 UTC 2026","","","",""
"","3","should throw exception when not able to fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@56e18141 schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x000000001d477c40@619dc2a6 arg$1=inaccessible arg$2=inaccessible>, #2]","","Fri Apr 24 08:33:25 UTC 2026","passed","Fri Apr 24 08:33:25 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception when not able to fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@56e18141 schemaRepositoryInstanceResolver=inaccessible objectMapper=inaccessible validationEndpointEnabled=inaccessible deleteSchemaPathSuffix=inaccessible subjectNamingStrategy=inaccessible>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x000000001d477c40@619dc2a6 arg$1=inaccessible arg$2=inaccessible>, #2]"
"","8","should log object removal","","Fri Apr 24 08:32:29 UTC 2026","passed","Fri Apr 24 08:32:29 UTC 2026","","LoggingAuditorSpec","pl.allegro.tech.hermes.management.infrastructure.audit.LoggingAuditorSpec","should log object removal"
"","1","should filter '$.topping[?(@.id == 5001)].type' matching 'None' with result: true","","Fri Apr 24 08:28:30 UTC 2026","passed","Fri Apr 24 08:28:30 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[?(@.id == 5001)].type' matching 'None' with result: true"
"","1050","should show appropriate sections on filters tab click","SubscriptionView","Fri Apr 24 08:25:05 UTC 2026","passed","Fri Apr 24 08:25:06 UTC 2026","","","",""
"","786","should create index if at least one does not exist","","Fri Apr 24 08:33:58 UTC 2026","passed","Fri Apr 24 08:33:58 UTC 2026","","SchemaManagerTest","pl.allegro.tech.hermes.tracker.elasticsearch.SchemaManagerTest","should create index if at least one does not exist"
"","102","should show no results message","SearchCommander","Fri Apr 24 08:25:18 UTC 2026","passed","Fri Apr 24 08:25:18 UTC 2026","","","",""
"","1188","shouldQueryTopicsMetrics(String, String, String, List) [4] testTopic7, testTopic8, {""query"": {""published"": {""lt"": ""3""}}}, [testTopic7]","","Fri Apr 24 08:34:32 UTC 2026","passed","Fri Apr 24 08:34:33 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldQueryTopicsMetrics"
"","0","shouldExtractAddressFromUri","","Fri Apr 24 08:29:29 UTC 2026","passed","Fri Apr 24 08:29:29 UTC 2026","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldExtractAddressFromUri"
"","346","should create topic constraints in all zk clusters","MultiZookeeperIntegrationTest","Fri Apr 24 08:31:44 UTC 2026","passed","Fri Apr 24 08:31:44 UTC 2026","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","should create topic constraints in all zk clusters"
"","1","should convert nullable primitive types [suite: nullable-primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@17de3ab5 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 1.234, expectedProtoValue: 1.234, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_1prov5_closure15@47daff53 delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #7]","","Fri Apr 24 08:28:56 UTC 2026","passed","Fri Apr 24 08:28:56 UTC 2026","","ConvertPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest","should convert nullable primitive types [suite: nullable-primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@17de3ab5 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 1.234, expectedProtoValue: 1.234, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_1prov5_closure15@47daff53 delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #7]"
"","2","should contain subscription-specific headers when message has subscription identity headers","","Fri Apr 24 08:29:00 UTC 2026","passed","Fri Apr 24 08:29:00 UTC 2026","","HermesHeadersProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.HermesHeadersProviderTest","should contain subscription-specific headers when message has subscription identity headers"
"","995","shouldConsumeMessageWithKeepAliveHeader()","","Fri Apr 24 08:32:15 UTC 2026","passed","Fri Apr 24 08:32:16 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldConsumeMessageWithKeepAliveHeader"
"","2","should convert and cast primitive types [suite: primitives, avroType: string, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@47190563 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: true, expectedProtoValue: true, #35]","","Fri Apr 24 08:28:55 UTC 2026","passed","Fri Apr 24 08:28:55 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: string, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@47190563 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: true, expectedProtoValue: true, #35]"
"","3987","shouldHandleUnavailableSubscriptionsMetrics()","","Fri Apr 24 08:34:37 UTC 2026","passed","Fri Apr 24 08:34:41 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldHandleUnavailableSubscriptionsMetrics"
"","0","deepSearch() - should find object in array","Json utils","Fri Apr 24 08:26:16 UTC 2026","passed","Fri Apr 24 08:26:16 UTC 2026","","","",""
"","344","should render a card","HeadersCard","Fri Apr 24 08:26:38 UTC 2026","passed","Fri Apr 24 08:26:39 UTC 2026","","","",""
"","1","should convert primitive types [suite: primitives, avroType: double, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@2539b745 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 1.234, expectedProtoValue: 1.234, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_0prov5_closure7@351a39e7 delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #6]","","Fri Apr 24 08:28:56 UTC 2026","passed","Fri Apr 24 08:28:56 UTC 2026","","ConvertPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest","should convert primitive types [suite: primitives, avroType: double, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@2539b745 index=inaccessible proto=inaccessible fullName=inaccessible file=inaccessible containingType=inaccessible nestedTypes=inaccessible enumTypes=inaccessible fields=inaccessible fieldsSortedByNumber=inaccessible extensions=inaccessible oneofs=inaccessible realOneofCount=inaccessible extensionRangeLowerBounds=inaccessible extensionRangeUpperBounds=inaccessible>, avroValue: 1.234, expectedProtoValue: 1.234, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_0prov5_closure7@351a39e7 delegate=inaccessible owner=inaccessible thisObject=inaccessible resolveStrategy=inaccessible directive=inaccessible parameterTypes=inaccessible maximumNumberOfParameters=inaccessible bcw=inaccessible thisType=inaccessible>, #6]"
"","9","should read subscription metrics from multiple places","","Fri Apr 24 08:32:42 UTC 2026","passed","Fri Apr 24 08:32:42 UTC 2026","","HybridPrometheusBasedSubscriptionMetricsRepositoryTest","pl.allegro.tech.hermes.management.infrastructure.metrics.HybridPrometheusBasedSubscriptionMetricsRepositoryTest","should read subscription metrics from multiple places"
"","1","should unregister workload metrics when the consumer is no longer a leader","","Fri Apr 24 08:29:02 UTC 2026","passed","Fri Apr 24 08:29:02 UTC 2026","","WeightedWorkBalancingListenerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancingListenerTest","should unregister workload metrics when the consumer is no longer a leader"
"","4033","shouldQuerySubscription(String, List) [10] {""query"": {""endpoint"": "".*password.*""}}, []","","Fri Apr 24 08:35:20 UTC 2026","passed","Fri Apr 24 08:35:24 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldQuerySubscription"
"","1","shouldAppendContextToURI","","Fri Apr 24 08:29:29 UTC 2026","passed","Fri Apr 24 08:29:29 UTC 2026","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldAppendContextToURI"
"","4","basic paths [path: .type, matcher: not_donut, result: false, #5]","","Fri Apr 24 08:28:29 UTC 2026","passed","Fri Apr 24 08:28:29 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .type, matcher: not_donut, result: false, #5]"
"","2","should filter '$.type' matching 'donut' with result: true","","Fri Apr 24 08:28:30 UTC 2026","passed","Fri Apr 24 08:28:30 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.type' matching 'donut' with result: true"
"","2","should fail to parse and query","","Fri Apr 24 08:32:48 UTC 2026","passed","Fri Apr 24 08:32:48 UTC 2026","","JsonQueryParserTest","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should fail to parse and query"
"","2","should indicate that a batch subscriber with more than 10% timeouts is timing out","","Fri Apr 24 08:31:39 UTC 2026","passed","Fri Apr 24 08:31:39 UTC 2026","","SubscriptionHealthCheckerTest","pl.allegro.tech.hermes.management.domain.subscription.SubscriptionHealthCheckerTest","should indicate that a batch subscriber with more than 10% timeouts is timing out"
"","2","should find topics by various name queries [queryString: PL.FIRST-TOPIC, expectedTopics: [pl.first-topic], #6]","","Fri Apr 24 08:31:39 UTC 2026","passed","Fri Apr 24 08:31:39 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find topics by various name queries [queryString: PL.FIRST-TOPIC, expectedTopics: [pl.first-topic], #6]"
"","0","should format ISO date from provided timestamp (1500100900)","dates-utils","Fri Apr 24 08:26:47 UTC 2026","passed","Fri Apr 24 08:26:47 UTC 2026","","","",""
"","898","shouldLogInflightMessage","","Fri Apr 24 08:34:13 UTC 2026","passed","Fri Apr 24 08:34:14 UTC 2026","","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","shouldLogInflightMessage"
"","201","shouldSkipEntitiesNotContainingQueriedNestedField()","","Fri Apr 24 08:34:25 UTC 2026","passed","Fri Apr 24 08:34:25 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldSkipEntitiesNotContainingQueriedNestedField"
"","1","should provide latest schema version [versions: [SchemaVersion(1), SchemaVersion(2)], latestVersion: SchemaVersion(2), #2]","","Fri Apr 24 08:33:21 UTC 2026","passed","Fri Apr 24 08:33:21 UTC 2026","","CachedSchemaVersionsRepositoryTest","pl.allegro.tech.hermes.schema.CachedSchemaVersionsRepositoryTest","should provide latest schema version [versions: [SchemaVersion(1), SchemaVersion(2)], latestVersion: SchemaVersion(2), #2]"
"","80","shouldThrowExceptionWhenAvroTopicNameIsNotQualified()","","Fri Apr 24 08:33:17 UTC 2026","passed","Fri Apr 24 08:33:17 UTC 2026","","pl.allegro.tech.hermes.mock.HermesMockDefineValidationTest","pl.allegro.tech.hermes.mock.HermesMockDefineValidationTest","shouldThrowExceptionWhenAvroTopicNameIsNotQualified"
"","77","should fetch constraints names from Hermes backend","useConstraints","Fri Apr 24 08:25:16 UTC 2026","passed","Fri Apr 24 08:25:16 UTC 2026","","","",""
"","28","should not show error message when data was fetch successfully","StatsView","Fri Apr 24 08:26:07 UTC 2026","passed","Fri Apr 24 08:26:07 UTC 2026","","","",""
"","13","shouldCleanStaleNodesFromRegistryOnRefresh","","Fri Apr 24 08:29:18 UTC 2026","passed","Fri Apr 24 08:29:18 UTC 2026","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadRegistryTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadRegistryTest","shouldCleanStaleNodesFromRegistryOnRefresh"
"","7","should persist JSON messages for topics","","Fri Apr 24 08:30:49 UTC 2026","passed","Fri Apr 24 08:30:49 UTC 2026","","MessagePreviewLogTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewLogTest","should persist JSON messages for topics"
"","1","should not allow to create group if group name is invalid","","Fri Apr 24 08:31:26 UTC 2026","passed","Fri Apr 24 08:31:26 UTC 2026","","GroupServiceSpec","pl.allegro.tech.hermes.management.domain.group.GroupServiceSpec","should not allow to create group if group name is invalid"
"","2920","shouldGetMessageStatus","","Fri Apr 24 08:35:07 UTC 2026","passed","Fri Apr 24 08:35:10 UTC 2026","","pl.allegro.tech.hermes.tracker.elasticsearch.management.MultiElasticsearchLogRepositoryTest","pl.allegro.tech.hermes.tracker.elasticsearch.management.MultiElasticsearchLogRepositoryTest","shouldGetMessageStatus"
"","99","should emit update:modelValue on close","SearchCommander","Fri Apr 24 08:25:18 UTC 2026","passed","Fri Apr 24 08:25:19 UTC 2026","","","",""
"","5","should not throw exception when no topics exist","","Fri Apr 24 08:30:50 UTC 2026","passed","Fri Apr 24 08:30:50 UTC 2026","","TopicSchemaLoadingStartupHookTest","pl.allegro.tech.hermes.frontend.server.TopicSchemaLoadingStartupHookTest","should not throw exception when no topics exist"
"","7","shouldDeserializeTopic","","Fri Apr 24 08:28:06 UTC 2026","passed","Fri Apr 24 08:28:06 UTC 2026","","pl.allegro.tech.hermes.api.TopicTest","pl.allegro.tech.hermes.api.TopicTest","shouldDeserializeTopic"
"","258","should render listing with a filter applied (no results)","FavoriteSubscriptionsListing","Fri Apr 24 08:25:52 UTC 2026","passed","Fri Apr 24 08:25:52 UTC 2026","","","",""
