"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 22 12:09:21 GMT 2025","Mon Sep 22 12:09:22 GMT 2025","746","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldNotPublishMessageIfContentLengthDoNotMatch","shouldNotPublishMessageIfContentLengthDoNotMatch()",""
"passed","Mon Sep 22 12:05:45 GMT 2025","Mon Sep 22 12:05:45 GMT 2025","2","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 400, #2]","should interpret message as failed for status different than 201 or 202 [status: 400, #2]",""
"passed","Mon Sep 22 12:06:05 GMT 2025","Mon Sep 22 12:06:05 GMT 2025","217","IntegrationTest","ZookeeperWorkloadConstraintsCacheTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsCacheTest","should update cache on delete node","should update cache on delete node",""
"passed","Mon Sep 22 12:03:13 GMT 2025","Mon Sep 22 12:03:13 GMT 2025","104","useTopic","","","","","should show message that removing topic was successful",""
"passed","Mon Sep 22 12:03:28 GMT 2025","Mon Sep 22 12:03:28 GMT 2025","45","useCreateSubscription","","","","","should return initialized form",""
"passed","Mon Sep 22 12:06:08 GMT 2025","Mon Sep 22 12:06:08 GMT 2025","34","","pl.allegro.tech.hermes.common.message.undelivered.ZookeeperUndeliveredMessageLogTest","","pl.allegro.tech.hermes.common.message.undelivered.ZookeeperUndeliveredMessageLogTest","shouldReturnLatestUndeliveredMessage","shouldReturnLatestUndeliveredMessage",""
"passed","Mon Sep 22 12:11:35 GMT 2025","Mon Sep 22 12:11:35 GMT 2025","4","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should return all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@5aee12c7 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@711d66e0 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@589c37ef validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447df98@49ccecb0>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447df98@49ccecb0 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447db30@b73e7ff arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@6f45a719>, #3]","should return all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@5aee12c7 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@711d66e0 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@589c37ef validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447df98@49ccecb0>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447df98@49ccecb0 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447db30@b73e7ff arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@6f45a719>, #3]",""
"passed","Mon Sep 22 12:09:54 GMT 2025","Mon Sep 22 12:09:54 GMT 2025","277","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldIgnoreValidationDryRunSettingForAvroTopic","shouldIgnoreValidationDryRunSettingForAvroTopic()",""
"passed","Mon Sep 22 12:10:59 GMT 2025","Mon Sep 22 12:11:00 GMT 2025","275","","PathsCompilerTest","","pl.allegro.tech.hermes.metrics.PathsCompilerTest","should compile path with path context","should compile path with path context",""
"passed","Mon Sep 22 12:04:20 GMT 2025","Mon Sep 22 12:04:20 GMT 2025","1","topics-utils","","","","","should retrieve group name from topic name",""
"passed","Mon Sep 22 12:03:05 GMT 2025","Mon Sep 22 12:03:05 GMT 2025","127","PropertiesCard","","","","","should render subscription rate limit for SERIAL delivery type",""
"passed","Mon Sep 22 12:06:27 GMT 2025","Mon Sep 22 12:06:27 GMT 2025","5","","ConsumerWorkloadEncoderDecoderTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.ConsumerWorkloadEncoderDecoderTest","should encode and decode workload","should encode and decode workload",""
"passed","Mon Sep 22 12:09:27 GMT 2025","Mon Sep 22 12:09:27 GMT 2025","0","","TopicValidatorTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(some-random-label)], #7]","topic with at least one disallowed label should not be valid during creation [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2), TopicLabel(label-3)], createdTopicLabels: [TopicLabel(label-1), TopicLabel(some-random-label)], #7]",""
"passed","Mon Sep 22 12:03:18 GMT 2025","Mon Sep 22 12:03:18 GMT 2025","36","useEditSubscription","","","","","should dispatch notification about subscription edit request error",""
"passed","Mon Sep 22 12:08:39 GMT 2025","Mon Sep 22 12:08:39 GMT 2025","5","","KafkaHermesConsistencyServiceSpec","","pl.allegro.tech.hermes.management.domain.consistency.KafkaHermesConsistencyServiceSpec","should not return ignored topics","should not return ignored topics",""
"passed","Mon Sep 22 12:03:15 GMT 2025","Mon Sep 22 12:03:15 GMT 2025","22","useConstraints","","","","","should dispatch notification on unsuccessful topic constraint upsert",""
"passed","Mon Sep 22 12:10:02 GMT 2025","Mon Sep 22 12:10:10 GMT 2025","8354","MultiZookeeperIntegrationTest","WorkloadConstraintsServiceTest","","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","nodes should remain unchanged in case of unavailability while updating subscription constraints","nodes should remain unchanged in case of unavailability while updating subscription constraints",""
"passed","Mon Sep 22 12:06:42 GMT 2025","Mon Sep 22 12:06:42 GMT 2025","1","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.SubscriptionAssignmentViewTest","shouldNotDeleteFromUnchangedView","shouldNotDeleteFromUnchangedView",""
"passed","Mon Sep 22 12:09:15 GMT 2025","Mon Sep 22 12:09:16 GMT 2025","1409","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldAttachSubscriptionIdentityHeadersWhenItIsEnabled","shouldAttachSubscriptionIdentityHeadersWhenItIsEnabled()",""
"passed","Mon Sep 22 12:03:31 GMT 2025","Mon Sep 22 12:03:31 GMT 2025","139","GroupsView","","","","","should show loading spinner when fetching data",""
"passed","Mon Sep 22 12:11:34 GMT 2025","Mon Sep 22 12:11:34 GMT 2025","5","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@6ae9b2f0 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@711d66e0 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@3f1870bc validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447db30@3993c2be>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447db30@3993c2be arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447d8f0@3e9e7a70>, #1]","should fetch latest schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@6ae9b2f0 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@711d66e0 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@3f1870bc validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447db30@3993c2be>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447db30@3993c2be arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447d8f0@3e9e7a70>, #1]",""
"passed","Mon Sep 22 12:06:20 GMT 2025","Mon Sep 22 12:06:20 GMT 2025","1","","MultiMessageSendingResultTest","","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should return best suited status code from children [statusCodes: [0, 200, 200], expectedStatusCode: 0, #1]","should return best suited status code from children [statusCodes: [0, 200, 200], expectedStatusCode: 0, #1]",""
"passed","Mon Sep 22 12:11:35 GMT 2025","Mon Sep 22 12:11:35 GMT 2025","35","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should successfully validate schema against validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447df98@6e0fe9cd arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447d8f0@3e9e7a70 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@6f45a719>, #2]","should successfully validate schema against validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447df98@6e0fe9cd arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447d8f0@3e9e7a70 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@6f45a719>, #2]",""
"passed","Mon Sep 22 12:10:56 GMT 2025","Mon Sep 22 12:10:56 GMT 2025","3","","AvroSchemaValidatorTest","","pl.allegro.tech.hermes.management.infrastructure.schema.validator.AvroSchemaValidatorTest","should throw exception in case of incorrect types used in __metadata field","should throw exception in case of incorrect types used in __metadata field",""
"passed","Mon Sep 22 12:03:36 GMT 2025","Mon Sep 22 12:03:36 GMT 2025","37","EnvironmentSwitch","","","","","should switch between urls without changing the rest of the path",""
"passed","Mon Sep 22 12:11:38 GMT 2025","Mon Sep 22 12:11:42 GMT 2025","4070","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldHandleUnavailableSubscriptionsMetrics","shouldHandleUnavailableSubscriptionsMetrics()",""
"passed","Mon Sep 22 12:06:42 GMT 2025","Mon Sep 22 12:06:42 GMT 2025","8","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","shouldRebalanceAfterConsumerDisappearing","shouldRebalanceAfterConsumerDisappearing",""
"passed","Mon Sep 22 12:04:09 GMT 2025","Mon Sep 22 12:04:09 GMT 2025","203","UndeliveredMessagesCard","","","","","should render undelivered messages card",""
"passed","Mon Sep 22 12:06:27 GMT 2025","Mon Sep 22 12:06:27 GMT 2025","6","","WeightedWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should assign unassigned subscriptions to least loaded consumers","should assign unassigned subscriptions to least loaded consumers",""
"passed","Mon Sep 22 12:03:30 GMT 2025","Mon Sep 22 12:03:30 GMT 2025","8","useConsistencyStore","","","","","should initialize",""
"passed","Mon Sep 22 12:08:39 GMT 2025","Mon Sep 22 12:08:39 GMT 2025","5","","KafkaHermesConsistencyServiceSpec","","pl.allegro.tech.hermes.management.domain.consistency.KafkaHermesConsistencyServiceSpec","should list empty list when topics have defined namespace","should list empty list when topics have defined namespace",""
"passed","Mon Sep 22 12:03:38 GMT 2025","Mon Sep 22 12:03:38 GMT 2025","43","FavoriteSubscriptionsListing","","","","","should remove from favorites on button click",""
"passed","Mon Sep 22 12:03:47 GMT 2025","Mon Sep 22 12:03:47 GMT 2025","61","ManageMessagesCard","","","","","should disable buttons and show spinner when retransmission is in progress",""
"passed","Mon Sep 22 12:05:56 GMT 2025","Mon Sep 22 12:05:56 GMT 2025","2","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.does.not.exist' matching '.*' with result: false","should filter '$.does.not.exist' matching '.*' with result: false",""
"passed","Mon Sep 22 12:03:38 GMT 2025","Mon Sep 22 12:03:38 GMT 2025","47","FavoriteSubscriptionsListing","","","","","should render an empty listing without filter applied",""
"passed","Mon Sep 22 12:06:19 GMT 2025","Mon Sep 22 12:06:19 GMT 2025","3","","MaxRateBalancerTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should not update consumer not reporting history with not busy consumer","should not update consumer not reporting history with not busy consumer",""
"passed","Mon Sep 22 12:03:20 GMT 2025","Mon Sep 22 12:03:20 GMT 2025","241","SubscriptionsList","","","","","should render proper heading",""
"passed","Mon Sep 22 12:06:38 GMT 2025","Mon Sep 22 12:06:38 GMT 2025","0","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","shouldNotIncreaseRateWhenNoFailuresOccuredAndAlreadyAtMaximum","shouldNotIncreaseRateWhenNoFailuresOccuredAndAlreadyAtMaximum",""
"passed","Mon Sep 22 12:12:42 GMT 2025","Mon Sep 22 12:12:42 GMT 2025","4","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldNotCreateSubscriptionWithoutTopic","shouldNotCreateSubscriptionWithoutTopic()",""
"passed","Mon Sep 22 12:06:20 GMT 2025","Mon Sep 22 12:06:20 GMT 2025","14","","MultiMessageSendingResultTest","","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should get minimal retry time from children [timeouts: [1, 2, 3], expectedRetryAfter: 1, #0]","should get minimal retry time from children [timeouts: [1, 2, 3], expectedRetryAfter: 1, #0]",""
"passed","Mon Sep 22 12:06:08 GMT 2025","Mon Sep 22 12:06:09 GMT 2025","252","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterStorageTest","","pl.allegro.tech.hermes.common.metric.counter.zookeeper.ZookeeperCounterStorageTest","shouldReadValueFromTopicMetric","shouldReadValueFromTopicMetric",""
"passed","Mon Sep 22 12:03:47 GMT 2025","Mon Sep 22 12:03:47 GMT 2025","156","ManageMessagesCard","","","","","should open confirmation popup when skip all messages button is clicked",""
"passed","Mon Sep 22 12:03:22 GMT 2025","Mon Sep 22 12:03:22 GMT 2025","68","PropertiesList","","","","","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: true, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.modificationDate', value: '2021-11-09 09:45:13' }",""
"passed","Mon Sep 22 12:06:41 GMT 2025","Mon Sep 22 12:06:41 GMT 2025","108","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","shouldSendMessageSuccessfully","shouldSendMessageSuccessfully",""
"passed","Mon Sep 22 12:06:40 GMT 2025","Mon Sep 22 12:06:40 GMT 2025","132","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateRegistryTest","shouldWriteAndReadRateHistoryForCurrentConsumer","shouldWriteAndReadRateHistoryForCurrentConsumer",""
"passed","Mon Sep 22 12:06:38 GMT 2025","Mon Sep 22 12:06:38 GMT 2025","4","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferPoolTest","shouldBlockOnAllocationUntilMemoryIsAvailable","shouldBlockOnAllocationUntilMemoryIsAvailable",""
"passed","Mon Sep 22 12:03:38 GMT 2025","Mon Sep 22 12:03:38 GMT 2025","48","ReadinessView","","","","","should hide loading spinner when data fetch is complete",""
"passed","Mon Sep 22 12:03:25 GMT 2025","Mon Sep 22 12:03:26 GMT 2025","240","ConstraintsListing","","","","","should render topic constraints listing with no filter applied",""
"passed","Mon Sep 22 12:03:47 GMT 2025","Mon Sep 22 12:03:47 GMT 2025","176","StatsView","","","","","should render if stats data was successfully fetched",""
"passed","Mon Sep 22 12:03:33 GMT 2025","Mon Sep 22 12:03:33 GMT 2025","17","useSubscriptionFiltersDebug","","","","","should set status when verification succeeds",""
"passed","Mon Sep 22 12:06:07 GMT 2025","Mon Sep 22 12:06:07 GMT 2025","6","IntegrationTest","ZookeeperWorkloadConstraintsRepositoryTest","","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperWorkloadConstraintsRepositoryTest","should return false if subscription constraints do not exist","should return false if subscription constraints do not exist",""
"passed","Mon Sep 22 12:03:05 GMT 2025","Mon Sep 22 12:03:05 GMT 2025","118","PropertiesCard","","","","","should render subscription batch time window for BATCH delivery type",""
"passed","Mon Sep 22 12:05:45 GMT 2025","Mon Sep 22 12:05:45 GMT 2025","2","","ReactiveHermesClientTest","","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 401, #3]","should interpret message as failed for status different than 201 or 202 [status: 401, #3]",""
"passed","Mon Sep 22 12:03:33 GMT 2025","Mon Sep 22 12:03:33 GMT 2025","229","ConfirmationDialog","","","","","renders properly",""
"passed","Mon Sep 22 12:10:39 GMT 2025","Mon Sep 22 12:10:39 GMT 2025","310","","pl.allegro.tech.hermes.integrationtests.management.FiltersVerificationTest","","pl.allegro.tech.hermes.integrationtests.management.FiltersVerificationTest","shouldReturnErrorWhenGivenMessageIsInvalid","shouldReturnErrorWhenGivenMessageIsInvalid()",""
"passed","Mon Sep 22 12:09:27 GMT 2025","Mon Sep 22 12:09:27 GMT 2025","14","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating and updating topic with up to 7 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@26 duration=7 retentionUnit=DAYS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@65dcf80f username=admin admin=true isOwner=false>, #10]","creating and updating topic with up to 7 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@26 duration=7 retentionUnit=DAYS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@65dcf80f username=admin admin=true isOwner=false>, #10]",""
"passed","Mon Sep 22 12:06:21 GMT 2025","Mon Sep 22 12:06:21 GMT 2025","0","","GooglePubSubSenderTargetResolverTest","","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubSenderTargetResolverTest","should throw IllegalArgumentException when the endpoint address is test-topic","should throw IllegalArgumentException when the endpoint address is test-topic",""
"passed","Mon Sep 22 12:03:57 GMT 2025","Mon Sep 22 12:03:57 GMT 2025","50","ThemeSwitch","","","","","should set light theme if there is no entry in local storage",""
"passed","Mon Sep 22 12:03:47 GMT 2025","Mon Sep 22 12:03:48 GMT 2025","51","GroupListing","","","","","should render group listing with a filter applied (case-insensitive, filter: PL.ALLEGRO.OFFER)",""
"passed","Mon Sep 22 12:09:23 GMT 2025","Mon Sep 22 12:09:23 GMT 2025","7","","CreateSubscriptionRepositoryCommandTest","","pl.allegro.tech.hermes.management.domain.subscription.commands.CreateSubscriptionRepositoryCommandTest","should not remove subscription if subscription already exists during rollback","should not remove subscription if subscription already exists during rollback",""
"passed","Mon Sep 22 12:08:44 GMT 2025","Mon Sep 22 12:08:44 GMT 2025","6","","MultiDatacenterRepositoryCommandExecutorTest","","pl.allegro.tech.hermes.management.domain.dc.MultiDatacenterRepositoryCommandExecutorTest","should not rollback and should fail when executing user is admin and mode is read only and general fail occurs","should not rollback and should fail when executing user is admin and mode is read only and general fail occurs",""
"passed","Mon Sep 22 12:09:28 GMT 2025","Mon Sep 22 12:09:28 GMT 2025","12","","TopicValidatorWithRealApiPreconditionsTest","","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with modifying retention time already exceeding maximum should be invalid for regular user","updating topic with modifying retention time already exceeding maximum should be invalid for regular user",""
"passed","Mon Sep 22 12:09:00 GMT 2025","Mon Sep 22 12:09:00 GMT 2025","576","","pl.allegro.tech.hermes.integrationtests.OAuthIntegrationTest","","pl.allegro.tech.hermes.integrationtests.OAuthIntegrationTest","shouldSendMessageToUsernamePasswordGrantOAuthSecuredEndpoint","shouldSendMessageToUsernamePasswordGrantOAuthSecuredEndpoint()",""
"passed","Mon Sep 22 12:11:53 GMT 2025","Mon Sep 22 12:11:57 GMT 2025","3945","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldQuerySubscription","shouldQuerySubscription(String, List) [3] {""query"": {""name"": {""like"": "".*cription1""}}}, [1]",""
"passed","Mon Sep 22 12:06:38 GMT 2025","Mon Sep 22 12:06:38 GMT 2025","269","","pl.allegro.tech.hermes.consumers.consumer.converter.AvroToJsonMessageConverterTest","","pl.allegro.tech.hermes.consumers.consumer.converter.AvroToJsonMessageConverterTest","shouldConvertToJsonWithoutMetadata","shouldConvertToJsonWithoutMetadata",""
"passed","Mon Sep 22 12:03:41 GMT 2025","Mon Sep 22 12:03:41 GMT 2025","0","Json-Avro tools","","","","","should return empty paths array when object structure is not valid avro scheme",""
"passed","Mon Sep 22 12:11:35 GMT 2025","Mon Sep 22 12:11:35 GMT 2025","59","","SchemaRegistryRawSchemaClientTest","","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should successfully validate schema against validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447d8f0@3e9e7a70>, #0]","should successfully validate schema against validation endpoint [subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f75b447d8f0@3e9e7a70>, #0]",""
"passed","Mon Sep 22 12:06:38 GMT 2025","Mon Sep 22 12:06:38 GMT 2025","1","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.SlowModeOutputRateCalculatorTest","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.SlowModeOutputRateCalculatorTest","shouldStayInSlowModeIfThereWereSomeFailures","shouldStayInSlowModeIfThereWereSomeFailures",""
"passed","Mon Sep 22 12:05:55 GMT 2025","Mon Sep 22 12:05:55 GMT 2025","3","","AvroPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .topping.description.a, matcher: .*, result: false, #10]","basic paths [path: .topping.description.a, matcher: .*, result: false, #10]",""
"passed","Mon Sep 22 12:03:16 GMT 2025","Mon Sep 22 12:03:16 GMT 2025","83","ConsistencyView","","","","","should show progress bar when fetching consistency data",""
"passed","Mon Sep 22 12:03:47 GMT 2025","Mon Sep 22 12:03:47 GMT 2025","149","GroupListing","","","","","should render group listing with no filter applied",""
"passed","Mon Sep 22 12:08:20 GMT 2025","Mon Sep 22 12:08:20 GMT 2025","246","","pl.allegro.tech.hermes.integrationtests.KafkaSingleMessageReaderTest","","pl.allegro.tech.hermes.integrationtests.KafkaSingleMessageReaderTest","shouldReturnNotFoundErrorForNonExistingPartition","shouldReturnNotFoundErrorForNonExistingPartition()",""
"passed","Mon Sep 22 12:06:27 GMT 2025","Mon Sep 22 12:06:27 GMT 2025","6","","WeightedWorkBalancerTest","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.WeightedWorkBalancerTest","should not rebalance if the stabilization window has not elapsed yet","should not rebalance if the stabilization window has not elapsed yet",""
"passed","Mon Sep 22 12:08:30 GMT 2025","Mon Sep 22 12:08:30 GMT 2025","18","","pl.allegro.tech.hermes.frontend.publishing.message.MessageContentTypeEnforcerTest","","pl.allegro.tech.hermes.frontend.publishing.message.MessageContentTypeEnforcerTest","sh1ouldConvertToAvroWhenReceivedJSONOnAvroTopic","sh1ouldConvertToAvroWhenReceivedJSONOnAvroTopic",""
"passed","Mon Sep 22 12:13:10 GMT 2025","Mon Sep 22 12:13:10 GMT 2025","131","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldCreateTopicWithMaxMessageSize","shouldCreateTopicWithMaxMessageSize()",""
"passed","Mon Sep 22 12:05:56 GMT 2025","Mon Sep 22 12:05:56 GMT 2025","2","","JsonPathMessageFilterSpec","","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.[?(@.ppu < 0.5)].name' matching 'Cake' with result: false","should filter '$.[?(@.ppu < 0.5)].name' matching 'Cake' with result: false",""
"passed","Mon Sep 22 12:03:13 GMT 2025","Mon Sep 22 12:03:13 GMT 2025","132","SubscriptionMetadata","","","","","should show add subscription to favorites button",""
"passed","Mon Sep 22 12:06:48 GMT 2025","Mon Sep 22 12:06:48 GMT 2025","857","","pl.allegro.tech.hermes.integrationtests.FilteringHeadersTest","","pl.allegro.tech.hermes.integrationtests.FilteringHeadersTest","shouldFilterIncomingEventsByHeaders","shouldFilterIncomingEventsByHeaders()",""
"passed","Mon Sep 22 12:03:09 GMT 2025","Mon Sep 22 12:03:09 GMT 2025","41","SubscriptionView","","","","","should not render costs card when it is disabled in app config",""
"passed","Mon Sep 22 12:03:42 GMT 2025","Mon Sep 22 12:03:42 GMT 2025","19","useReadiness","","","","","should show message that switching readiness subscription was unsuccessful",""
