"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","shouldGetLastUndelivered","","Fri Mar 13 13:22:54 UTC 2026","skipped","Fri Mar 13 13:22:54 UTC 2026","","pl.allegro.tech.hermes.tracker.elasticsearch.management.ElasticsearchLogRepositoryTest","pl.allegro.tech.hermes.tracker.elasticsearch.management.ElasticsearchLogRepositoryTest","shouldGetLastUndelivered"
"","218","should list all groups","IntegrationTest","Fri Mar 13 13:16:26 UTC 2026","passed","Fri Mar 13 13:16:27 UTC 2026","","ZookeeperGroupRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperGroupRepositoryTest","should list all groups"
"","95","should show no results message","SearchCommander","Fri Mar 13 13:14:00 UTC 2026","passed","Fri Mar 13 13:14:00 UTC 2026","","","",""
"","470","shouldReturnTopicsThatAreCurrentlyTrackedForGivenGroup()","","Fri Mar 13 13:24:21 UTC 2026","passed","Fri Mar 13 13:24:21 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldReturnTopicsThatAreCurrentlyTrackedForGivenGroup"
"","991","shouldConsumeMessageWithKeepAliveHeader()","","Fri Mar 13 13:20:10 UTC 2026","passed","Fri Mar 13 13:20:11 UTC 2026","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldConsumeMessageWithKeepAliveHeader"
"","193","should render copy clients button when there are subscriptions","SubscriptionsList","Fri Mar 13 13:14:25 UTC 2026","passed","Fri Mar 13 13:14:25 UTC 2026","","","",""
"","4","should create contents of Authorization header for Basic Auth based on username and password","","Fri Mar 13 13:16:53 UTC 2026","passed","Fri Mar 13 13:16:53 UTC 2026","","BasicAuthProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.BasicAuthProviderTest","should create contents of Authorization header for Basic Auth based on username and password"
"","0","shouldSlowDownWhenRatioOfFailuresExceedsGivenThreshold","","Fri Mar 13 13:17:11 UTC 2026","passed","Fri Mar 13 13:17:11 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.NormalModeOutputRateCalculatorTest","shouldSlowDownWhenRatioOfFailuresExceedsGivenThreshold"
"","20","should get last message as specified class","","Fri Mar 13 13:21:21 UTC 2026","passed","Fri Mar 13 13:21:21 UTC 2026","","HermesMockTest","pl.allegro.tech.hermes.mock.HermesMockTest","should get last message as specified class"
"","3","should match subscription discarded","","Fri Mar 13 13:16:20 UTC 2026","passed","Fri Mar 13 13:16:20 UTC 2026","","CounterMatcherTest","pl.allegro.tech.hermes.common.metric.counter.zookeeper.CounterMatcherTest","should match subscription discarded"
"","49","should disable buttons and show spinner when retransmission is in progress","ManageMessagesCard","Fri Mar 13 13:14:38 UTC 2026","passed","Fri Mar 13 13:14:38 UTC 2026","","","",""
"","949","shouldNotProfileRunsBelowThreshold()","","Fri Mar 13 13:17:36 UTC 2026","passed","Fri Mar 13 13:17:37 UTC 2026","","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","pl.allegro.tech.hermes.integrationtests.ConsumerProfilingTest","shouldNotProfileRunsBelowThreshold"
"","0","should format number with fraction part (42.21137)","number-formatter","Fri Mar 13 13:15:12 UTC 2026","passed","Fri Mar 13 13:15:12 UTC 2026","","","",""
"","32","should exchange code for token","useGroups","Fri Mar 13 13:15:02 UTC 2026","passed","Fri Mar 13 13:15:02 UTC 2026","","","",""
"","1244","shouldRespectReadinessStatusSetByAdmin()","","Fri Mar 13 13:21:05 UTC 2026","passed","Fri Mar 13 13:21:07 UTC 2026","","pl.allegro.tech.hermes.integrationtests.ReadinessCheckTest","pl.allegro.tech.hermes.integrationtests.ReadinessCheckTest","shouldRespectReadinessStatusSetByAdmin"
"","4","should persist Avro messages for topics","","Fri Mar 13 13:18:50 UTC 2026","passed","Fri Mar 13 13:18:50 UTC 2026","","MessagePreviewLogTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewLogTest","should persist Avro messages for topics"
"","555","should send Content-Type header when publishing using WebClientSender sender","","Fri Mar 13 13:16:11 UTC 2026","passed","Fri Mar 13 13:16:12 UTC 2026","","HermesSenderTest","pl.allegro.tech.hermes.client.HermesSenderTest","should send Content-Type header when publishing using WebClientSender sender"
"","45","should return default value when metric has no value","","Fri Mar 13 13:20:49 UTC 2026","passed","Fri Mar 13 13:20:49 UTC 2026","","RestTemplatePrometheusClientTest","pl.allegro.tech.hermes.management.infrastructure.prometheus.RestTemplatePrometheusClientTest","should return default value when metric has no value"
"","5","should find topics by various owner id queries [queryString: 1234, expectedTopics: [pl.first-topic], #0]","","Fri Mar 13 13:19:42 UTC 2026","passed","Fri Mar 13 13:19:42 UTC 2026","","SearchServiceSpec","pl.allegro.tech.hermes.management.domain.search.SearchServiceSpec","should find topics by various owner id queries [queryString: 1234, expectedTopics: [pl.first-topic], #0]"
"","258","shouldAllowTopicOwnerToBypassSubscribingRestrictions()","","Fri Mar 13 13:24:07 UTC 2026","passed","Fri Mar 13 13:24:08 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldAllowTopicOwnerToBypassSubscribingRestrictions"
"","15","should return decomposed parts of URI when matching URI pattern","","Fri Mar 13 13:15:56 UTC 2026","passed","Fri Mar 13 13:15:56 UTC 2026","","EndpointAddressTest","pl.allegro.tech.hermes.api.EndpointAddressTest","should return decomposed parts of URI when matching URI pattern"
"","52","should copy subscription name to clipboard on button click","SubscriptionMetadata","Fri Mar 13 13:13:55 UTC 2026","passed","Fri Mar 13 13:13:55 UTC 2026","","","",""
"","1","shouldApplyPatch","","Fri Mar 13 13:15:59 UTC 2026","passed","Fri Mar 13 13:15:59 UTC 2026","","pl.allegro.tech.hermes.api.helper.PatchTest","pl.allegro.tech.hermes.api.helper.PatchTest","shouldApplyPatch"
"","1043","shouldNotRetryOnClientErrors()","","Fri Mar 13 13:17:23 UTC 2026","passed","Fri Mar 13 13:17:24 UTC 2026","","pl.allegro.tech.hermes.integrationtests.BatchRetryPolicyTest","pl.allegro.tech.hermes.integrationtests.BatchRetryPolicyTest","shouldNotRetryOnClientErrors"
"","13","should read header hermes-message-id being case insensitive when publishing using WebClientSender sender","","Fri Mar 13 13:16:13 UTC 2026","passed","Fri Mar 13 13:16:13 UTC 2026","","ReactiveHermesSenderTest","pl.allegro.tech.hermes.client.ReactiveHermesSenderTest","should read header hermes-message-id being case insensitive when publishing using WebClientSender sender"
"","1","should increase max permits","","Fri Mar 13 13:16:49 UTC 2026","passed","Fri Mar 13 13:16:49 UTC 2026","","AdjustableSemaphoreTest","pl.allegro.tech.hermes.consumers.consumer.rate.AdjustableSemaphoreTest","should increase max permits"
"","106","should render diagnostics button","SubscriptionMetadata","Fri Mar 13 13:13:53 UTC 2026","passed","Fri Mar 13 13:13:53 UTC 2026","","","",""
"","22","shouldHandleSuccessfulSending","","Fri Mar 13 13:17:05 UTC 2026","passed","Fri Mar 13 13:17:06 UTC 2026","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldHandleSuccessfulSending"
"","40","should dispatch notification on successful task create","useOfflineRetransmission","Fri Mar 13 13:14:50 UTC 2026","passed","Fri Mar 13 13:14:50 UTC 2026","","","",""
"","2","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@82d6e07 index=0 proto=name: ""PrimitivesInt32""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT32
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt32 file=com.google.protobuf.Descriptors$FileDescriptor@1c37b2b containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt32.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt32.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: false, expectedProtoValue: 0, #11]","","Fri Mar 13 13:16:51 UTC 2026","passed","Fri Mar 13 13:16:51 UTC 2026","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@82d6e07 index=0 proto=name: ""PrimitivesInt32""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT32
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt32 file=com.google.protobuf.Descriptors$FileDescriptor@1c37b2b containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt32.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt32.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: false, expectedProtoValue: 0, #11]"
"","15","creating and updating topic with up to 2 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@558 duration=1337 retentionUnit=MINUTES>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@d06d1f5 username=regularUser admin=false isOwner=false>, #3]","","Fri Mar 13 13:19:46 UTC 2026","passed","Fri Mar 13 13:19:46 UTC 2026","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating and updating topic with up to 2 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@558 duration=1337 retentionUnit=MINUTES>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@d06d1f5 username=regularUser admin=false isOwner=false>, #3]"
"","2","shouldBeCaseInsensitiveForPayloadContentType","","Fri Mar 13 13:19:07 UTC 2026","passed","Fri Mar 13 13:19:07 UTC 2026","","pl.allegro.tech.hermes.frontend.publishing.message.MessageContentTypeEnforcerTest","pl.allegro.tech.hermes.frontend.publishing.message.MessageContentTypeEnforcerTest","shouldBeCaseInsensitiveForPayloadContentType"
"","6","testDeadLetterswhenRepoAreMixed","","Fri Mar 13 13:21:33 UTC 2026","passed","Fri Mar 13 13:21:33 UTC 2026","","pl.allegro.tech.hermes.tracker.consumers.deadletters.DeadLettersTest","pl.allegro.tech.hermes.tracker.consumers.deadletters.DeadLettersTest","testDeadLetterswhenRepoAreMixed"
"","250","should be thread safe when adding messages for same topic from multiple threads","","Fri Mar 13 13:18:50 UTC 2026","passed","Fri Mar 13 13:18:51 UTC 2026","","MessagePreviewLogTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewLogTest","should be thread safe when adding messages for same topic from multiple threads"
"","1","should convert record with primitive types [suite: record-primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@425fdf53 index=0 proto=name: ""RecordPrimitivesFloat""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.Field""
}
nested_type {
  name: ""Field""
  field {
    name: ""value_field""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_FLOAT
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat file=com.google.protobuf.Descriptors$FileDescriptor@589b445d containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@2ad404c0] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 1.234, expectedProtoValue: 1.234, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest$__spock_feature_0_0prov5_closure7@41285940 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@2b14a654 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@2b14a654 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@2b14a654 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #6]","","Fri Mar 13 13:16:52 UTC 2026","passed","Fri Mar 13 13:16:52 UTC 2026","","ConvertRecordWithPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest","should convert record with primitive types [suite: record-primitives, avroType: float, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@425fdf53 index=0 proto=name: ""RecordPrimitivesFloat""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_MESSAGE
  type_name: "".pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.Field""
}
nested_type {
  name: ""Field""
  field {
    name: ""value_field""
    number: 1
    label: LABEL_OPTIONAL
    type: TYPE_FLOAT
  }
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat file=com.google.protobuf.Descriptors$FileDescriptor@589b445d containingType=null nestedTypes=[com.google.protobuf.Descriptors$Descriptor@2ad404c0] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.RecordPrimitivesFloat.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: 1.234, expectedProtoValue: 1.234, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest$__spock_feature_0_0prov5_closure7@41285940 delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@2b14a654 owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@2b14a654 thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertRecordWithPrimitivesTest@2b14a654 resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #6]"
"","6822","shouldNotPublishViaRemoteDCNotListedInConfig()","","Fri Mar 13 13:22:39 UTC 2026","passed","Fri Mar 13 13:22:46 UTC 2026","","pl.allegro.tech.hermes.integrationtests.RemoteDatacenterProduceFallbackTest","pl.allegro.tech.hermes.integrationtests.RemoteDatacenterProduceFallbackTest","shouldNotPublishViaRemoteDCNotListedInConfig"
"","353","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.contentType', value: 'AVRO' }","PropertiesList","Fri Mar 13 13:14:20 UTC 2026","passed","Fri Mar 13 13:14:20 UTC 2026","","","",""
"","1","should be notified when inactive and enough time from last notification [now: 2021-10-07T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]","","Fri Mar 13 13:19:21 UTC 2026","passed","Fri Mar 13 13:19:21 UTC 2026","","InactiveTopicsDetectionServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should be notified when inactive and enough time from last notification [now: 2021-10-07T16:31:06.987Z, notificationTimestamps: [2021-09-23T16:31:06.987Z, 2021-09-09T16:31:06.987Z], #1]"
"","1","should create message transformer according to Hermes and subscription settings [codec: EMPTY, compressionEnabled: false, shouldCompress: false, #3]","","Fri Mar 13 13:16:53 UTC 2026","passed","Fri Mar 13 13:16:53 UTC 2026","","GooglePubSubMessageTransformerCreatorTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageTransformerCreatorTest","should create message transformer according to Hermes and subscription settings [codec: EMPTY, compressionEnabled: false, shouldCompress: false, #3]"
"","219","renders properly","ConsoleFooter","Fri Mar 13 13:15:26 UTC 2026","passed","Fri Mar 13 13:15:26 UTC 2026","","","",""
"","215","should show loading spinner when fetching consumerGroups data","ConsumerGroupsView","Fri Mar 13 13:14:35 UTC 2026","passed","Fri Mar 13 13:14:35 UTC 2026","","","",""
"","1","shouldThrowExceptionForInvalidHost","","Fri Mar 13 13:17:26 UTC 2026","passed","Fri Mar 13 13:17:26 UTC 2026","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldThrowExceptionForInvalidHost"
"","167","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.authorizationEnabled', value: 'false' }","PropertiesList","Fri Mar 13 13:14:21 UTC 2026","passed","Fri Mar 13 13:14:21 UTC 2026","","","",""
"","0","should not remove duplicated UPDATE_SUBSCRIPTION signals","","Fri Mar 13 13:16:59 UTC 2026","passed","Fri Mar 13 13:16:59 UTC 2026","","SignalsFilterTest","pl.allegro.tech.hermes.consumers.supervisor.process.SignalsFilterTest","should not remove duplicated UPDATE_SUBSCRIPTION signals"
"","10","should persist JSON messages for topics","","Fri Mar 13 13:18:50 UTC 2026","passed","Fri Mar 13 13:18:50 UTC 2026","","MessagePreviewLogTest","pl.allegro.tech.hermes.frontend.publishing.preview.MessagePreviewLogTest","should persist JSON messages for topics"
"","99","should fetch schema at specified version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@61598d13 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@5381deec objectMapper=com.fasterxml.jackson.databind.ObjectMapper@6cf37a31 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f34f447e390@5205b3e2>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f34f447e390@5205b3e2>, #0]","","Fri Mar 13 13:21:30 UTC 2026","passed","Fri Mar 13 13:21:30 UTC 2026","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should fetch schema at specified version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@61598d13 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@5381deec objectMapper=com.fasterxml.jackson.databind.ObjectMapper@6cf37a31 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f34f447e390@5205b3e2>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f34f447e390@5205b3e2>, #0]"
"","4","should assign min max rate when subscription rate is too low","","Fri Mar 13 13:16:50 UTC 2026","passed","Fri Mar 13 13:16:50 UTC 2026","","MaxRateBalancerTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.MaxRateBalancerTest","should assign min max rate when subscription rate is too low"
"","5","should track latency metrics for versions retrieval","","Fri Mar 13 13:16:23 UTC 2026","passed","Fri Mar 13 13:16:23 UTC 2026","","ReadMetricsTrackingRawSchemaClientTest","pl.allegro.tech.hermes.common.schema.ReadMetricsTrackingRawSchemaClientTest","should track latency metrics for versions retrieval"
"","4","should interpret message as failed for status different than 201 or 202 [status: 203, #0]","","Fri Mar 13 13:16:13 UTC 2026","passed","Fri Mar 13 13:16:13 UTC 2026","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 203, #0]"
"","114","should render message when no tracking urls","TrackingCard","Fri Mar 13 13:15:06 UTC 2026","passed","Fri Mar 13 13:15:06 UTC 2026","","","",""
"","7","should show error notification when topic sync fails","useSync","Fri Mar 13 13:14:17 UTC 2026","passed","Fri Mar 13 13:14:17 UTC 2026","","","",""
"","4091","shouldHandleUnavailableSubscriptionsMetrics()","","Fri Mar 13 13:22:33 UTC 2026","passed","Fri Mar 13 13:22:37 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldHandleUnavailableSubscriptionsMetrics"
"","0","should return default number of consumers if specified constraints are null [constraintsSubscription: [:], constraintsTopic: null, #1]","","Fri Mar 13 13:16:59 UTC 2026","passed","Fri Mar 13 13:16:59 UTC 2026","","WorkloadConstraintsTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return default number of consumers if specified constraints are null [constraintsSubscription: [:], constraintsTopic: null, #1]"
"","1","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false","","Fri Mar 13 13:16:25 UTC 2026","passed","Fri Mar 13 13:16:25 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false"
"","108","shouldDispatchCorrectTracker","","Fri Mar 13 13:21:33 UTC 2026","passed","Fri Mar 13 13:21:33 UTC 2026","","pl.allegro.tech.hermes.tracker.consumers.TrackersTest","pl.allegro.tech.hermes.tracker.consumers.TrackersTest","shouldDispatchCorrectTracker"
"","364","should render","FavoriteSubscriptionsView","Fri Mar 13 13:15:16 UTC 2026","passed","Fri Mar 13 13:15:16 UTC 2026","","","",""
"","350","shouldReturnTrackedTopicsWithAvroContentTypeForGivenGroup()","","Fri Mar 13 13:24:18 UTC 2026","passed","Fri Mar 13 13:24:18 UTC 2026","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldReturnTrackedTopicsWithAvroContentTypeForGivenGroup"
"","1","should filter '$.[?(@.ppu > 0.5)].name' matching 'Cake' with result: true","","Fri Mar 13 13:16:25 UTC 2026","passed","Fri Mar 13 13:16:25 UTC 2026","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.[?(@.ppu > 0.5)].name' matching 'Cake' with result: true"
"","7","should set and remove MDC context for runnable","","Fri Mar 13 13:16:20 UTC 2026","passed","Fri Mar 13 13:16:20 UTC 2026","","LoggingContextSpec","pl.allegro.tech.hermes.common.logging.LoggingContextSpec","should set and remove MDC context for runnable"
"","56","should return dataSources","useFormTopic","Fri Mar 13 13:14:57 UTC 2026","passed","Fri Mar 13 13:14:57 UTC 2026","","","",""
"","235","should render property tooltip { property: 'topicView.properties.storeOffline', tooltip: 'topicView.properties.tooltips.storeOffline' }","PropertiesList","Fri Mar 13 13:14:24 UTC 2026","passed","Fri Mar 13 13:14:24 UTC 2026","","","",""
"","4","array paths [path: .title.aliases[5], matcher: null, matchingStrategy: all, result: true, #31]","","Fri Mar 13 13:16:24 UTC 2026","passed","Fri Mar 13 13:16:24 UTC 2026","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[5], matcher: null, matchingStrategy: all, result: true, #31]"
"","3","should convert standard message","","Fri Mar 13 13:16:53 UTC 2026","passed","Fri Mar 13 13:16:53 UTC 2026","","GooglePubSubMessageTransformerRawTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlepubsub.GooglePubSubMessageTransformerRawTest","should convert standard message"
"","3","should retun only succeeded url filtered by predicate","","Fri Mar 13 13:16:51 UTC 2026","passed","Fri Mar 13 13:16:51 UTC 2026","","MultiMessageSendingResultTest","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should retun only succeeded url filtered by predicate"
"","794","should enable button when confirmation text match","ConfirmationDialog","Fri Mar 13 13:14:27 UTC 2026","passed","Fri Mar 13 13:14:28 UTC 2026","","","",""
