"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","shouldExtractUsernameFromUri","","Tue Dec 16 13:34:18 UTC 2025","passed","Tue Dec 16 13:34:18 UTC 2025","","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","pl.allegro.tech.hermes.consumers.uri.UriUtilsTest","shouldExtractUsernameFromUri"
"","36","should render group listing with a filter applied (case-insensitive, filter: Pl.Allegro.Offer)","GroupListing","Tue Dec 16 13:31:44 UTC 2025","passed","Tue Dec 16 13:31:44 UTC 2025","","","",""
"","765","should render in edit mode","SubscriptionForm","Tue Dec 16 13:31:12 UTC 2025","passed","Tue Dec 16 13:31:13 UTC 2025","","","",""
"","46","shouldReadBackupFilesList","","Tue Dec 16 13:35:42 UTC 2025","passed","Tue Dec 16 13:35:42 UTC 2025","","pl.allegro.tech.hermes.frontend.buffer.BackupFilesManagerTest","pl.allegro.tech.hermes.frontend.buffer.BackupFilesManagerTest","shouldReadBackupFilesList"
"","2","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7bcbf479 index=0 proto=name: ""PrimitivesInt64""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT64
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64 file=com.google.protobuf.Descriptors$FileDescriptor@29457ad2 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: false, expectedProtoValue: 0, #18]","","Tue Dec 16 13:33:44 UTC 2025","passed","Tue Dec 16 13:33:44 UTC 2025","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7bcbf479 index=0 proto=name: ""PrimitivesInt64""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT64
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64 file=com.google.protobuf.Descriptors$FileDescriptor@29457ad2 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: false, expectedProtoValue: 0, #18]"
"","196","should display verification result","SubscriptionPathFiltersDebug","Tue Dec 16 13:31:17 UTC 2025","passed","Tue Dec 16 13:31:17 UTC 2025","","","",""
"","0","should find record by fully qualified reference when present","avro records registry","Tue Dec 16 13:30:52 UTC 2025","passed","Tue Dec 16 13:30:52 UTC 2025","","","",""
"","334","should update topic constraints in all zk clusters","MultiZookeeperIntegrationTest","Tue Dec 16 13:37:26 UTC 2025","passed","Tue Dec 16 13:37:26 UTC 2025","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","should update topic constraints in all zk clusters"
"","1","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7bcbf479 index=0 proto=name: ""PrimitivesInt64""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT64
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64 file=com.google.protobuf.Descriptors$FileDescriptor@29457ad2 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: true, expectedProtoValue: 1, #17]","","Tue Dec 16 13:33:44 UTC 2025","passed","Tue Dec 16 13:33:44 UTC 2025","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7bcbf479 index=0 proto=name: ""PrimitivesInt64""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT64
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64 file=com.google.protobuf.Descriptors$FileDescriptor@29457ad2 containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesInt64.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: true, expectedProtoValue: 1, #17]"
"","6","should not throw exception when no topics exist","","Tue Dec 16 13:35:31 UTC 2025","passed","Tue Dec 16 13:35:31 UTC 2025","","TopicMetadataLoadingExecutorTest","pl.allegro.tech.hermes.frontend.producer.kafka.TopicMetadataLoadingExecutorTest","should not throw exception when no topics exist"
"","1","should filter '$.[?(@.ppu < 0.5)].name' matching 'Cake' with result: false","","Tue Dec 16 13:33:17 UTC 2025","passed","Tue Dec 16 13:33:17 UTC 2025","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.[?(@.ppu < 0.5)].name' matching 'Cake' with result: false"
"","2","should produce #header header with correct value","","Tue Dec 16 13:33:49 UTC 2025","passed","Tue Dec 16 13:33:49 UTC 2025","","HermesHeadersProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.HermesHeadersProviderTest","should produce #header header with correct value"
"","79","should not commit offsets with negative values","","Tue Dec 16 13:33:41 UTC 2025","passed","Tue Dec 16 13:33:41 UTC 2025","","OffsetCommitterTest","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should not commit offsets with negative values"
"","5","should increment term when assigning partitions","","Tue Dec 16 13:33:41 UTC 2025","passed","Tue Dec 16 13:33:41 UTC 2025","","ConsumerPartitionAssignmentStateTest","pl.allegro.tech.hermes.consumers.consumer.offset.ConsumerPartitionAssignmentStateTest","should increment term when assigning partitions"
"","208","shouldSkipEntitiesNotContainingQueriedNestedField()","","Tue Dec 16 13:39:37 UTC 2025","passed","Tue Dec 16 13:39:37 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldSkipEntitiesNotContainingQueriedNestedField"
"","2","shouldBeCaseInsensitiveForPayloadContentType","","Tue Dec 16 13:35:58 UTC 2025","passed","Tue Dec 16 13:35:58 UTC 2025","","pl.allegro.tech.hermes.frontend.publishing.message.MessageContentTypeEnforcerTest","pl.allegro.tech.hermes.frontend.publishing.message.MessageContentTypeEnforcerTest","shouldBeCaseInsensitiveForPayloadContentType"
"","1","shouldDrainEmptyQueue","","Tue Dec 16 13:34:07 UTC 2025","passed","Tue Dec 16 13:34:07 UTC 2025","","pl.allegro.tech.hermes.consumers.queue.WaitFreeDrainMpscQueueTest","pl.allegro.tech.hermes.consumers.queue.WaitFreeDrainMpscQueueTest","shouldDrainEmptyQueue"
"","161","should render listing with no filter applied","FavoriteSubscriptionsListing","Tue Dec 16 13:31:29 UTC 2025","passed","Tue Dec 16 13:31:29 UTC 2025","","","",""
"","7","should increment offset by 1 only if it comes from committed offsets to match Kafka offset definition","","Tue Dec 16 13:33:41 UTC 2025","passed","Tue Dec 16 13:33:41 UTC 2025","","OffsetCommitterTest","pl.allegro.tech.hermes.consumers.consumer.offset.OffsetCommitterTest","should increment offset by 1 only if it comes from committed offsets to match Kafka offset definition"
"","4","shouldSetMessageTraceIdInProperty","","Tue Dec 16 13:34:07 UTC 2025","passed","Tue Dec 16 13:34:07 UTC 2025","","pl.allegro.tech.hermes.consumers.consumer.sender.jms.JmsMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.sender.jms.JmsMessageSenderTest","shouldSetMessageTraceIdInProperty"
"","1","testDedadLetterswhenRepoSupports","","Tue Dec 16 13:39:11 UTC 2025","passed","Tue Dec 16 13:39:11 UTC 2025","","pl.allegro.tech.hermes.tracker.consumers.deadletters.DeadLettersTest","pl.allegro.tech.hermes.tracker.consumers.deadletters.DeadLettersTest","testDedadLetterswhenRepoSupports"
"","4","array paths [path: .cast[1].awards[*], matcher: .*Best.*, matchingStrategy: all, result: true, #22]","","Tue Dec 16 13:33:16 UTC 2025","passed","Tue Dec 16 13:33:16 UTC 2025","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[1].awards[*], matcher: .*Best.*, matchingStrategy: all, result: true, #22]"
"","80","shouldStartInNormalModeReachMaximumAndGoToHeartbeatViaSlowWhenDeliveryStartsFailing","","Tue Dec 16 13:34:03 UTC 2025","passed","Tue Dec 16 13:34:03 UTC 2025","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.OutputRateCalculatorTest","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.OutputRateCalculatorTest","shouldStartInNormalModeReachMaximumAndGoToHeartbeatViaSlowWhenDeliveryStartsFailing"
"","1","shouldApplyPatch","","Tue Dec 16 13:32:53 UTC 2025","passed","Tue Dec 16 13:32:53 UTC 2025","","pl.allegro.tech.hermes.api.helper.PatchTest","pl.allegro.tech.hermes.api.helper.PatchTest","shouldApplyPatch"
"","313","should not show error message when data was fetch successfully","SubscriptionView","Tue Dec 16 13:30:50 UTC 2025","passed","Tue Dec 16 13:30:50 UTC 2025","","","",""
"","3","should convert primitive types with default values [suite: default-primitives, avroType: int, fieldExists: true, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@58ae7e50 index=0 proto=name: ""NullablePrimitivesInt32""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT32
  oneof_index: 0
  proto3_optional: true
}
oneof_decl {
  name: ""_field""
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesInt32 file=com.google.protobuf.Descriptors$FileDescriptor@1d74720f containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesInt32.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesInt32.field] extensions=[] oneofs=[com.google.protobuf.Descriptors$OneofDescriptor@53222524] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, expectedProtoValue: null, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_3prov5_closure18@960a64a delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@3e5d28ee owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@3e5d28ee thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@3e5d28ee resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #1]","","Tue Dec 16 13:33:45 UTC 2025","passed","Tue Dec 16 13:33:45 UTC 2025","","ConvertPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest","should convert primitive types with default values [suite: default-primitives, avroType: int, fieldExists: true, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@58ae7e50 index=0 proto=name: ""NullablePrimitivesInt32""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_INT32
  oneof_index: 0
  proto3_optional: true
}
oneof_decl {
  name: ""_field""
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesInt32 file=com.google.protobuf.Descriptors$FileDescriptor@1d74720f containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesInt32.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.NullablePrimitivesInt32.field] extensions=[] oneofs=[com.google.protobuf.Descriptors$OneofDescriptor@53222524] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, expectedProtoValue: null, transformResult: <pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest$__spock_feature_0_3prov5_closure18@960a64a delegate=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@3e5d28ee owner=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@3e5d28ee thisObject=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertPrimitivesTest@3e5d28ee resolveStrategy=0 directive=0 parameterTypes=[class java.lang.Object] maximumNumberOfParameters=1 bcw=null>, #1]"
"","342","shouldPublishAsGuestWhenAuthIsNotRequired(Topic) [2] Topic(TopicBuilderGroup231.TopicBuilderTopic232)","","Tue Dec 16 13:38:23 UTC 2025","passed","Tue Dec 16 13:38:23 UTC 2025","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","shouldPublishAsGuestWhenAuthIsNotRequired"
"","75","should not display ""update subscription filters"" button when edit is disabled","SubscriptionPathFiltersDebug","Tue Dec 16 13:31:17 UTC 2025","passed","Tue Dec 16 13:31:17 UTC 2025","","","",""
"","27","should encode and decode rate histories","","Tue Dec 16 13:33:42 UTC 2025","passed","Tue Dec 16 13:33:42 UTC 2025","","ConsumerMaxRatesEncoderDecoderTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.ConsumerMaxRatesEncoderDecoderTest","should encode and decode rate histories"
"","361","should skip removal of consumer group - task timeout not met, without task removal","MultiZookeeperIntegrationTest","Tue Dec 16 13:36:53 UTC 2025","passed","Tue Dec 16 13:36:53 UTC 2025","","ConsumerGroupCleanUpTaskTest","pl.allegro.tech.hermes.management.domain.subscription.consumergroup.ConsumerGroupCleanUpTaskTest","should skip removal of consumer group - task timeout not met, without task removal"
"","116","should remove group","IntegrationTest","Tue Dec 16 13:33:19 UTC 2025","passed","Tue Dec 16 13:33:19 UTC 2025","","ZookeeperGroupRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperGroupRepositoryTest","should remove group"
"","3","array paths [path: .title.aliases[5], matcher: some title, matchingStrategy: null, result: false, #33]","","Tue Dec 16 13:33:16 UTC 2025","passed","Tue Dec 16 13:33:16 UTC 2025","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[5], matcher: some title, matchingStrategy: null, result: false, #33]"
"","7","should return empty optional when latest schema does not exist [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@72112133 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@6cfd694a objectMapper=com.fasterxml.jackson.databind.ObjectMapper@77dbb932 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe4f047e5d0@6494ce9f>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe4f047e5d0@6494ce9f arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe4f047e390@6ceeb592>, #1]","","Tue Dec 16 13:39:08 UTC 2025","passed","Tue Dec 16 13:39:08 UTC 2025","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should return empty optional when latest schema does not exist [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@72112133 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@6cfd694a objectMapper=com.fasterxml.jackson.databind.ObjectMapper@77dbb932 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe4f047e5d0@6494ce9f>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe4f047e5d0@6494ce9f arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe4f047e390@6ceeb592>, #1]"
"","2","should fail to parse or query","","Tue Dec 16 13:38:29 UTC 2025","passed","Tue Dec 16 13:38:29 UTC 2025","","JsonQueryParserTest","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should fail to parse or query"
"","473","shouldThrowAccessDeniedWhenTryingToCreateTopicRetransmissionTaskWithoutPermissionsToSourceAndTargetTopics()","","Tue Dec 16 13:39:33 UTC 2025","passed","Tue Dec 16 13:39:34 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldThrowAccessDeniedWhenTryingToCreateTopicRetransmissionTaskWithoutPermissionsToSourceAndTargetTopics"
"","81","should not show name validation error for untouched form","GroupForm","Tue Dec 16 13:31:54 UTC 2025","passed","Tue Dec 16 13:31:54 UTC 2025","","","",""
"","17","shouldRestrictModifyingOperationsForNonAdminUsers()","","Tue Dec 16 13:40:37 UTC 2025","passed","Tue Dec 16 13:40:37 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.ReadOnlyModeTest","pl.allegro.tech.hermes.integrationtests.management.ReadOnlyModeTest","shouldRestrictModifyingOperationsForNonAdminUsers"
"","68","should render raw content when content is not parsable","MessagePreviewDialog","Tue Dec 16 13:31:42 UTC 2025","passed","Tue Dec 16 13:31:42 UTC 2025","","","",""
"","771","shouldUpdateSubscriptionUsernameAndPassword()","","Tue Dec 16 13:34:15 UTC 2025","passed","Tue Dec 16 13:34:16 UTC 2025","","pl.allegro.tech.hermes.integrationtests.BasicAuthSubscribingTest","pl.allegro.tech.hermes.integrationtests.BasicAuthSubscribingTest","shouldUpdateSubscriptionUsernameAndPassword"
"","2","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7aa91a69 index=0 proto=name: ""PrimitivesBool""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_BOOL
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool file=com.google.protobuf.Descriptors$FileDescriptor@133a8a9f containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: true, expectedProtoValue: true, #33]","","Tue Dec 16 13:33:44 UTC 2025","passed","Tue Dec 16 13:33:44 UTC 2025","","ConvertAndCastPrimitivesTest","pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.conversions.ConvertAndCastPrimitivesTest","should convert and cast primitive types [suite: primitives, avroType: boolean, protoDescriptor: <com.google.protobuf.Descriptors$Descriptor@7aa91a69 index=0 proto=name: ""PrimitivesBool""
field {
  name: ""field""
  number: 1
  label: LABEL_OPTIONAL
  type: TYPE_BOOL
}
 fullName=pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool file=com.google.protobuf.Descriptors$FileDescriptor@133a8a9f containingType=null nestedTypes=[] enumTypes=[] fields=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] fieldsSortedByNumber=[pl.allegro.tech.hermes.consumers.consumer.sender.googlebigquery.avro.descriptor.PrimitivesBool.field] extensions=[] oneofs=[] realOneofCount=0 extensionRangeLowerBounds=[] extensionRangeUpperBounds=[]>, avroValue: true, expectedProtoValue: true, #33]"
"","5","should not pull online schema by version if it's already in cache","","Tue Dec 16 13:39:05 UTC 2025","passed","Tue Dec 16 13:39:05 UTC 2025","","SchemaExistenceEnsurerTest","pl.allegro.tech.hermes.schema.SchemaExistenceEnsurerTest","should not pull online schema by version if it's already in cache"
"","677","shouldReturnUnhealthyStatusWithAProblemForMalfunctioningSubscription()","","Tue Dec 16 13:41:03 UTC 2025","passed","Tue Dec 16 13:41:03 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldReturnUnhealthyStatusWithAProblemForMalfunctioningSubscription"
"","5","should check if schema exists by id","","Tue Dec 16 13:39:05 UTC 2025","passed","Tue Dec 16 13:39:05 UTC 2025","","SchemaExistenceEnsurerTest","pl.allegro.tech.hermes.schema.SchemaExistenceEnsurerTest","should check if schema exists by id"
"","337","shouldNotPublishWithoutPermissionWhenAuthenticated(Topic) [2] Topic(TopicBuilderGroup237.TopicBuilderTopic238)","","Tue Dec 16 13:38:24 UTC 2025","passed","Tue Dec 16 13:38:24 UTC 2025","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","shouldNotPublishWithoutPermissionWhenAuthenticated"
"","47","should serialize to json and deserialize back","","Tue Dec 16 13:32:50 UTC 2025","passed","Tue Dec 16 13:32:50 UTC 2025","","OAuthProviderTest","pl.allegro.tech.hermes.api.OAuthProviderTest","should serialize to json and deserialize back"
"","13","should not retry when supplied retry condition says it should not retry","","Tue Dec 16 13:33:00 UTC 2025","passed","Tue Dec 16 13:33:00 UTC 2025","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should not retry when supplied retry condition says it should not retry"
"","1015","shouldLogUndeliveredMessage","","Tue Dec 16 13:39:59 UTC 2025","passed","Tue Dec 16 13:40:00 UTC 2025","","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","shouldLogUndeliveredMessage"
"","498","should send Content-Type header when publishing using WebClientSender sender","","Tue Dec 16 13:33:04 UTC 2025","passed","Tue Dec 16 13:33:04 UTC 2025","","HermesSenderTest","pl.allegro.tech.hermes.client.HermesSenderTest","should send Content-Type header when publishing using WebClientSender sender"
"","7","shouldUnwrapAvroMessageAndGenerateMetadataWhenNotExists","","Tue Dec 16 13:33:28 UTC 2025","passed","Tue Dec 16 13:33:28 UTC 2025","","pl.allegro.tech.hermes.common.message.wrapper.AvroMessageContentWrapperTest","pl.allegro.tech.hermes.common.message.wrapper.AvroMessageContentWrapperTest","shouldUnwrapAvroMessageAndGenerateMetadataWhenNotExists"
"","418","should render","FavoriteSubscriptionsView","Tue Dec 16 13:32:16 UTC 2025","passed","Tue Dec 16 13:32:16 UTC 2025","","","",""
"","5","should return all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@817e0aa schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@6cfd694a objectMapper=com.fasterxml.jackson.databind.ObjectMapper@331bd9f2 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe4f047e818@3b1c0bd2>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe4f047e818@3b1c0bd2 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe4f047e5d0@69668de7 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@4c23d17f>, #3]","","Tue Dec 16 13:39:08 UTC 2025","passed","Tue Dec 16 13:39:08 UTC 2025","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should return all schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@817e0aa schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@6cfd694a objectMapper=com.fasterxml.jackson.databind.ObjectMapper@331bd9f2 validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe4f047e818@3b1c0bd2>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe4f047e818@3b1c0bd2 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007fe4f047e5d0@69668de7 arg$2=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$Namespace@4c23d17f>, #3]"
"","115","should render label properly","CommandPaletteItem","Tue Dec 16 13:32:04 UTC 2025","passed","Tue Dec 16 13:32:04 UTC 2025","","","",""
"","73","should navigate to topic on click","SearchCommander","Tue Dec 16 13:30:57 UTC 2025","passed","Tue Dec 16 13:30:57 UTC 2025","","","",""
"","63","should hide loading spinner when data fetch is complete","ConsumerGroupsView","Tue Dec 16 13:31:33 UTC 2025","passed","Tue Dec 16 13:31:33 UTC 2025","","","",""
"","622","should measure publish latency","","Tue Dec 16 13:32:59 UTC 2025","passed","Tue Dec 16 13:32:59 UTC 2025","","HermesClientMicrometerTaggedMetricsTest","pl.allegro.tech.hermes.client.HermesClientMicrometerTaggedMetricsTest","should measure publish latency"
"","131","shouldBackoffRetriesWhenEndpointFails","","Tue Dec 16 13:33:59 UTC 2025","passed","Tue Dec 16 13:33:59 UTC 2025","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldBackoffRetriesWhenEndpointFails"
"","208","should render subscription batch size for BATCH delivery type","PropertiesCard","Tue Dec 16 13:30:40 UTC 2025","passed","Tue Dec 16 13:30:41 UTC 2025","","","",""
"","156","should show appropriate message when messages table is empty","MessagesPreview","Tue Dec 16 13:31:09 UTC 2025","passed","Tue Dec 16 13:31:09 UTC 2025","","","",""
