"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should interpret message as failed for status different than 201 or 202 [status: 204, #1]","","Mon Dec 15 09:33:31 UTC 2025","passed","Mon Dec 15 09:33:31 UTC 2025","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 204, #1]"
"","0","should get minimal retry time from children for too many requests [timeouts: [1, 1, 1], expectedRetryAfter: 1, #2]","","Mon Dec 15 09:34:10 UTC 2025","passed","Mon Dec 15 09:34:10 UTC 2025","","MultiMessageSendingResultTest","pl.allegro.tech.hermes.consumers.consumer.sender.MultiMessageSendingResultTest","should get minimal retry time from children for too many requests [timeouts: [1, 1, 1], expectedRetryAfter: 1, #2]"
"","6","should not retry when supplied retry condition says it should not retry","","Mon Dec 15 09:33:37 UTC 2025","passed","Mon Dec 15 09:33:37 UTC 2025","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should not retry when supplied retry condition says it should not retry"
"","70","should render JsonViewer when content is parsable","MessagePreviewDialog","Mon Dec 15 09:32:22 UTC 2025","passed","Mon Dec 15 09:32:22 UTC 2025","","","",""
"","57","should return dataSources","useFormTopic","Mon Dec 15 09:32:36 UTC 2025","passed","Mon Dec 15 09:32:36 UTC 2025","","","",""
"","22","should deserialize string to endpoint address","","Mon Dec 15 09:33:24 UTC 2025","passed","Mon Dec 15 09:33:24 UTC 2025","","EndpointAddressSerializationTest","pl.allegro.tech.hermes.api.jackson.EndpointAddressSerializationTest","should deserialize string to endpoint address"
"","12","should fail to provide schema if loading schema source failed","","Mon Dec 15 09:39:19 UTC 2025","passed","Mon Dec 15 09:39:19 UTC 2025","","DirectCompiledSchemaRepositoryTest","pl.allegro.tech.hermes.schema.DirectCompiledSchemaRepositoryTest","should fail to provide schema if loading schema source failed"
"","39","should not render costs card when it is disabled in app config","SubscriptionView","Mon Dec 15 09:31:31 UTC 2025","passed","Mon Dec 15 09:31:31 UTC 2025","","","",""
"","14","updating topic with up to 7 days of retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@5514334e username=regularUser admin=false isOwner=false>, #7]","","Mon Dec 15 09:37:17 UTC 2025","passed","Mon Dec 15 09:37:17 UTC 2025","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with up to 7 days of retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@5514334e username=regularUser admin=false isOwner=false>, #7]"
"","499","shouldNotFindTopicAfterItWasDeleted()","","Mon Dec 15 09:40:36 UTC 2025","passed","Mon Dec 15 09:40:37 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.SearchEndpointTest","pl.allegro.tech.hermes.integrationtests.management.SearchEndpointTest","shouldNotFindTopicAfterItWasDeleted"
"","1342","shouldNotIncreaseInflightForFilteredSubscription()","","Mon Dec 15 09:36:39 UTC 2025","passed","Mon Dec 15 09:36:41 UTC 2025","","pl.allegro.tech.hermes.integrationtests.MetricsTest","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldNotIncreaseInflightForFilteredSubscription"
"","640","shouldReturnServerInternalErrorResponseOnMissingSchema()","","Mon Dec 15 09:37:56 UTC 2025","passed","Mon Dec 15 09:37:57 UTC 2025","","pl.allegro.tech.hermes.integrationtests.PublishingAvroOnTopicWithoutSchemaTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroOnTopicWithoutSchemaTest","shouldReturnServerInternalErrorResponseOnMissingSchema"
"","129","shouldAllowAdminUserCreateTopicWithNonDefaultFallbackToRemoteDatacenterEnabled()","","Mon Dec 15 09:41:25 UTC 2025","passed","Mon Dec 15 09:41:25 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldAllowAdminUserCreateTopicWithNonDefaultFallbackToRemoteDatacenterEnabled"
"","1038","shouldAttachSubscriptionIdentityHeadersWhenItIsEnabled()","","Mon Dec 15 09:34:18 UTC 2025","passed","Mon Dec 15 09:34:19 UTC 2025","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldAttachSubscriptionIdentityHeadersWhenItIsEnabled"
"","0","topic with allowed labels should be valid during update [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2)], updatedTopicLabels: [], #3]","","Mon Dec 15 09:37:17 UTC 2025","passed","Mon Dec 15 09:37:17 UTC 2025","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic with allowed labels should be valid during update [givenAllowedLabels: [TopicLabel(label-1), TopicLabel(label-2)], updatedTopicLabels: [], #3]"
"","11455","should change mode to READ_ONLY in case of failed health check","MultiZookeeperIntegrationTest","Mon Dec 15 09:36:50 UTC 2025","passed","Mon Dec 15 09:37:02 UTC 2025","","HealthCheckTaskTest","pl.allegro.tech.hermes.management.domain.health.HealthCheckTaskTest","should change mode to READ_ONLY in case of failed health check"
"","2","shouldAssignWorkToNewConsumersByWorkStealing","","Mon Dec 15 09:34:33 UTC 2025","passed","Mon Dec 15 09:34:33 UTC 2025","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","shouldAssignWorkToNewConsumersByWorkStealing"
"","19","should throw on incorrect Avro schema","","Mon Dec 15 09:38:59 UTC 2025","passed","Mon Dec 15 09:38:59 UTC 2025","","HermesMockAvroTest","pl.allegro.tech.hermes.mock.HermesMockAvroTest","should throw on incorrect Avro schema"
"","0","should format number with thousands separators and fraction part (2001.94913)","number-formatter","Mon Dec 15 09:32:52 UTC 2025","passed","Mon Dec 15 09:32:52 UTC 2025","","","",""
"","64","should filter '$.type' matching 'donut' with result: true","","Mon Dec 15 09:33:47 UTC 2025","passed","Mon Dec 15 09:33:47 UTC 2025","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.type' matching 'donut' with result: true"
"","218","shouldCleanRegistryFromStaleAssignments","","Mon Dec 15 09:34:34 UTC 2025","passed","Mon Dec 15 09:34:34 UTC 2025","","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadRegistryTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadRegistryTest","shouldCleanRegistryFromStaleAssignments"
"","576","should show appropriate sections on offline retransmission tab click","TopicView","Mon Dec 15 09:31:31 UTC 2025","passed","Mon Dec 15 09:31:31 UTC 2025","","","",""
"","234","should topics details by topic names","IntegrationTest","Mon Dec 15 09:33:54 UTC 2025","passed","Mon Dec 15 09:33:54 UTC 2025","","ZookeeperTopicRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should topics details by topic names"
"","2","should contain #header header with correct value for http1","","Mon Dec 15 09:34:16 UTC 2025","passed","Mon Dec 15 09:34:16 UTC 2025","","Http2HermesHeadersProviderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.headers.Http2HermesHeadersProviderTest","should contain #header header with correct value for http1"
"","51","should render listing with a filter applied (case-insensitive, Fo)","FavoriteTopicsListing","Mon Dec 15 09:32:15 UTC 2025","passed","Mon Dec 15 09:32:15 UTC 2025","","","",""
"","535","should render basic topic information","TopicHeader","Mon Dec 15 09:31:43 UTC 2025","passed","Mon Dec 15 09:31:43 UTC 2025","","","",""
"","238","shouldNotUpdateTopicWithDisallowedLabels()","","Mon Dec 15 09:41:29 UTC 2025","passed","Mon Dec 15 09:41:29 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldNotUpdateTopicWithDisallowedLabels"
"","3","should throw exception when trying to return details of unknown subscription","IntegrationTest","Mon Dec 15 09:33:52 UTC 2025","passed","Mon Dec 15 09:33:52 UTC 2025","","ZookeeperSubscriptionRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should throw exception when trying to return details of unknown subscription"
"","14","updating topic with up to 7 days of retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@718858cb username=admin admin=true isOwner=false>, #6]","","Mon Dec 15 09:37:17 UTC 2025","passed","Mon Dec 15 09:37:17 UTC 2025","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with up to 7 days of retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@718858cb username=admin admin=true isOwner=false>, #6]"
"","34","shouldNotAllowCreatingTheSameOAuthProviderTwice()","","Mon Dec 15 09:39:25 UTC 2025","passed","Mon Dec 15 09:39:26 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.OAuthProviderManagementTest","pl.allegro.tech.hermes.integrationtests.management.OAuthProviderManagementTest","shouldNotAllowCreatingTheSameOAuthProviderTwice"
"","22","should send to remote DC if local DC fails","","Mon Dec 15 09:35:16 UTC 2025","passed","Mon Dec 15 09:35:16 UTC 2025","","MultiDatacenterMessageProducerTest","pl.allegro.tech.hermes.frontend.producer.kafka.MultiDatacenterMessageProducerTest","should send to remote DC if local DC fails"
"","1","shouldReturnEmptyListWhenNoRemoteDatacenters","","Mon Dec 15 09:36:24 UTC 2025","passed","Mon Dec 15 09:36:24 UTC 2025","","pl.allegro.tech.hermes.frontend.config.KafkaClustersPropertiesTest","pl.allegro.tech.hermes.frontend.config.KafkaClustersPropertiesTest","shouldReturnEmptyListWhenNoRemoteDatacenters"
"","52","shouldCreateCustomProtocolMessageSender","","Mon Dec 15 09:34:31 UTC 2025","passed","Mon Dec 15 09:34:31 UTC 2025","","pl.allegro.tech.hermes.consumers.consumer.sender.MessageSenderFactoryTest","pl.allegro.tech.hermes.consumers.consumer.sender.MessageSenderFactoryTest","shouldCreateCustomProtocolMessageSender"
"","96","should navigate to topic on click","SearchCommander","Mon Dec 15 09:31:37 UTC 2025","passed","Mon Dec 15 09:31:37 UTC 2025","","","",""
"","637","should show offline clients on offline clients tab click","TopicView","Mon Dec 15 09:31:29 UTC 2025","passed","Mon Dec 15 09:31:30 UTC 2025","","","",""
"","113","shouldUseSuppliedRequestTimeout","","Mon Dec 15 09:34:32 UTC 2025","passed","Mon Dec 15 09:34:32 UTC 2025","","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.sender.http.JettyMessageSenderTest","shouldUseSuppliedRequestTimeout"
"","20010","should leave retry loop when reached max retries and failed to load metadata","","Mon Dec 15 09:35:38 UTC 2025","passed","Mon Dec 15 09:35:58 UTC 2025","","TopicMetadataLoadingExecutorTest","pl.allegro.tech.hermes.frontend.producer.kafka.TopicMetadataLoadingExecutorTest","should leave retry loop when reached max retries and failed to load metadata"
"","4","shouldNotReleaseByteBuffer","","Mon Dec 15 09:34:29 UTC 2025","passed","Mon Dec 15 09:34:29 UTC 2025","","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferUtilsTest","pl.allegro.tech.hermes.consumers.consumer.batch.DirectBufferUtilsTest","shouldNotReleaseByteBuffer"
"","8","should throw exception on method not allowed response when deleting schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@408708d5 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@7d85b71b objectMapper=com.fasterxml.jackson.databind.ObjectMapper@3a3c7e7b validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f79c8482740@431e67f8>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f79c8482740@431e67f8 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f79c8482500@2e1b1d22>, #1]","","Mon Dec 15 09:39:22 UTC 2025","passed","Mon Dec 15 09:39:22 UTC 2025","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception on method not allowed response when deleting schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@408708d5 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@7d85b71b objectMapper=com.fasterxml.jackson.databind.ObjectMapper@3a3c7e7b validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f79c8482740@431e67f8>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f79c8482740@431e67f8 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f79c8482500@2e1b1d22>, #1]"
"","27","should save tracking information on message failure","","Mon Dec 15 09:34:10 UTC 2025","passed","Mon Dec 15 09:34:10 UTC 2025","","DefaultErrorHandlerTest","pl.allegro.tech.hermes.consumers.consumer.result.DefaultErrorHandlerTest","should save tracking information on message failure"
"","3556","shouldSuspendSubscription()","","Mon Dec 15 09:41:14 UTC 2025","passed","Mon Dec 15 09:41:18 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldSuspendSubscription"
"","2","array paths [path: .title.aliases[*], matcher: Godfather, matchingStrategy: null, result: false, #39]","","Mon Dec 15 09:33:47 UTC 2025","passed","Mon Dec 15 09:33:47 UTC 2025","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[*], matcher: Godfather, matchingStrategy: null, result: false, #39]"
"","7","updating topic with 8 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@2780 duration=10081 retentionUnit=MINUTES>, #2]","","Mon Dec 15 09:37:18 UTC 2025","passed","Mon Dec 15 09:37:18 UTC 2025","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","updating topic with 8 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@2780 duration=10081 retentionUnit=MINUTES>, #2]"
"","102","should fetch subscription details from Hermes API","useSubscription","Mon Dec 15 09:31:18 UTC 2025","passed","Mon Dec 15 09:31:18 UTC 2025","","","",""
"","3","should throw exception when subscription does not exist","IntegrationTest","Mon Dec 15 09:33:52 UTC 2025","passed","Mon Dec 15 09:33:52 UTC 2025","","ZookeeperSubscriptionRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should throw exception when subscription does not exist"
"","1413","shouldIncreaseRetryBackoffExponentially","","Mon Dec 15 09:34:24 UTC 2025","passed","Mon Dec 15 09:34:25 UTC 2025","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldIncreaseRetryBackoffExponentially"
"","112","should show add subscription to favorites button","SubscriptionMetadata","Mon Dec 15 09:31:30 UTC 2025","passed","Mon Dec 15 09:31:30 UTC 2025","","","",""
"","1098","shouldCreateSubscriptionWithActiveStatus()","","Mon Dec 15 09:41:10 UTC 2025","passed","Mon Dec 15 09:41:11 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","pl.allegro.tech.hermes.integrationtests.management.SubscriptionManagementTest","shouldCreateSubscriptionWithActiveStatus"
"","23","sh1ouldConvertToAvroWhenReceivedJSONOnAvroTopic","","Mon Dec 15 09:36:25 UTC 2025","passed","Mon Dec 15 09:36:25 UTC 2025","","pl.allegro.tech.hermes.frontend.publishing.message.MessageContentTypeEnforcerTest","pl.allegro.tech.hermes.frontend.publishing.message.MessageContentTypeEnforcerTest","sh1ouldConvertToAvroWhenReceivedJSONOnAvroTopic"
"","20","creating and updating topic with up to 7 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@718858cb username=admin admin=true isOwner=false>, #6]","","Mon Dec 15 09:37:17 UTC 2025","passed","Mon Dec 15 09:37:17 UTC 2025","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating and updating topic with up to 7 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@67 duration=72 retentionUnit=HOURS>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@718858cb username=admin admin=true isOwner=false>, #6]"
"","105","shouldLoadMessagesSavedByVersion2_5_0","","Mon Dec 15 09:36:24 UTC 2025","passed","Mon Dec 15 09:36:24 UTC 2025","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","shouldLoadMessagesSavedByVersion2_5_0"
"","0","should format ISO date from provided timestamp (1234567890)","dates-utils","Mon Dec 15 09:33:04 UTC 2025","passed","Mon Dec 15 09:33:04 UTC 2025","","","",""
"","5","basic paths [path: .batter.ingredients, matcher: null, result: true, #11]","","Mon Dec 15 09:33:47 UTC 2025","passed","Mon Dec 15 09:33:47 UTC 2025","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .batter.ingredients, matcher: null, result: true, #11]"
"","4","basic paths [path: .flour, matcher: \{\}, result: true, #19]","","Mon Dec 15 09:33:47 UTC 2025","passed","Mon Dec 15 09:33:47 UTC 2025","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","basic paths [path: .flour, matcher: \{\}, result: true, #19]"
"","338","should update topic constraints in all zk clusters","MultiZookeeperIntegrationTest","Mon Dec 15 09:37:41 UTC 2025","passed","Mon Dec 15 09:37:41 UTC 2025","","WorkloadConstraintsServiceTest","pl.allegro.tech.hermes.management.domain.workload.constraints.WorkloadConstraintsServiceTest","should update topic constraints in all zk clusters"
"","2","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false","","Mon Dec 15 09:33:48 UTC 2025","passed","Mon Dec 15 09:33:48 UTC 2025","","JsonPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.JsonPathMessageFilterSpec","should filter '$.topping[?(@.id == 5007)].type' matching '^Maple.*' with result: false"
"","11","should register schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@408708d5 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@7d85b71b objectMapper=com.fasterxml.jackson.databind.ObjectMapper@3a3c7e7b validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f79c8482740@431e67f8>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f79c8482740@431e67f8 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f79c8482500@2e1b1d22>, #1]","","Mon Dec 15 09:39:22 UTC 2025","passed","Mon Dec 15 09:39:22 UTC 2025","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should register schema [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@408708d5 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@7d85b71b objectMapper=com.fasterxml.jackson.databind.ObjectMapper@3a3c7e7b validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f79c8482740@431e67f8>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f79c8482740@431e67f8 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f79c8482500@2e1b1d22>, #1]"
"","104","should show an appropriate health problem alert (MALFUNCTIONING)","HealthProblemsAlerts","Mon Dec 15 09:32:58 UTC 2025","passed","Mon Dec 15 09:32:58 UTC 2025","","","",""
"","181","should display tooltip text on mouse enter","KeyValueCardItem","Mon Dec 15 09:32:28 UTC 2025","passed","Mon Dec 15 09:32:28 UTC 2025","","","",""
"","3","should generate codeVerifier","useGroups","Mon Dec 15 09:32:41 UTC 2025","passed","Mon Dec 15 09:32:41 UTC 2025","","","",""
"","3","shouldRemoveRedundantWorkAssignmentsToKeepWorkloadMinimal","","Mon Dec 15 09:34:33 UTC 2025","passed","Mon Dec 15 09:34:33 UTC 2025","","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","pl.allegro.tech.hermes.consumers.supervisor.workload.SelectiveWorkBalancerTest","shouldRemoveRedundantWorkAssignmentsToKeepWorkloadMinimal"
"","2","changing inflight should be allowed for admins [previousInflight: 60, updatedInflight: 120, #2]","","Mon Dec 15 09:37:16 UTC 2025","passed","Mon Dec 15 09:37:16 UTC 2025","","InflightSizeValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.InflightSizeValidatorTest","changing inflight should be allowed for admins [previousInflight: 60, updatedInflight: 120, #2]"
"","17","creating topic with over 7 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@27 duration=8 retentionUnit=DAYS>, #0]","","Mon Dec 15 09:37:17 UTC 2025","passed","Mon Dec 15 09:37:17 UTC 2025","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating topic with over 7 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@27 duration=8 retentionUnit=DAYS>, #0]"
"","194","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: false, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.restrictSubscribing', value: 'false' }","PropertiesList","Mon Dec 15 09:31:51 UTC 2025","passed","Mon Dec 15 09:31:51 UTC 2025","","","",""
"","29","should show message that suspending subscription was unsuccessful","useSubscription","Mon Dec 15 09:31:18 UTC 2025","passed","Mon Dec 15 09:31:18 UTC 2025","","","",""
"","0","should not find record by reference when absent","avro records registry","Mon Dec 15 09:31:33 UTC 2025","passed","Mon Dec 15 09:31:33 UTC 2025","","","",""
"","0","should return default number of consumers if specified constraints for subscription have value less or equal to 0 (-1)","","Mon Dec 15 09:34:18 UTC 2025","passed","Mon Dec 15 09:34:18 UTC 2025","","WorkloadConstraintsTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return default number of consumers if specified constraints for subscription have value less or equal to 0 (-1)"
"","165","should check if schema exists by version","","Mon Dec 15 09:39:19 UTC 2025","passed","Mon Dec 15 09:39:19 UTC 2025","","SchemaExistenceEnsurerTest","pl.allegro.tech.hermes.schema.SchemaExistenceEnsurerTest","should check if schema exists by version"
"","211","should render topic property { topic: { schema: '{""type"":""record"",""name"":""DummyEvent"",""namespace"":""pl.allegro.public.group.DummyEvent"",""doc"":""Event emitted when notification is sent to a user"",""fields"":[{""name"":""__metadata"",""type"":[""null"",{""type"":""map"",""values"":""string""}],""doc"":""Field internally used by Hermes to propagate metadata."",""default"":null},{""name"":""waybillId"",""type"":[""null"",{""type"":""record"",""name"":""WaybillId"",""fields"":[{""name"":""waybill"",""type"":""string"",""doc"":""Waybill""},{""name"":""carrierId"",""type"":""string"",""doc"":""CarrierId""}]}],""doc"":""WaybillId"",""default"":null},{""name"":""otherWaybillId"",""type"":[""null"",""WaybillId""],""doc"":""other WaybillId"",""default"":null},{""name"":""notificationId"",""type"":""string"",""doc"":""Notification Id""},{""name"":""userId"",""type"":""string"",""doc"":""User Id""}]}', name: 'pl.allegro.public.group.DummyEvent', description: 'Events emitted when notification is sent to a user.', owner: { source: 'Service Catalog', id: '41' }, retentionTime: { duration: 1, retentionUnit: 'DAYS' }, jsonToAvroDryRun: false, ack: 'LEADER', trackingEnabled: false, migratedFromJsonType: false, fallbackToRemoteDatacenterEnabled: false, schemaIdAwareSerializationEnabled: false, contentType: 'AVRO', maxMessageSize: 10240, auth: { publishers: [], enabled: false, unauthenticatedAccessEnabled: true }, subscribingRestricted: false, offlineStorage: { enabled: true, retentionTime: { duration: 60, infinite: false } }, labels: [ { value: 'internal' }, { value: 'analytics' } ], createdAt: 1634916242.877, modifiedAt: 1636451113.517 }, property: 'topicView.properties.schemaIdAwareSerializationEnabled', value: 'false' }","PropertiesList","Mon Dec 15 09:31:50 UTC 2025","passed","Mon Dec 15 09:31:51 UTC 2025","","","",""
"","1437","shouldPublishAndConsumeMessageByAllServices()","","Mon Dec 15 09:34:32 UTC 2025","passed","Mon Dec 15 09:34:34 UTC 2025","","pl.allegro.tech.hermes.integrationtests.BroadcastDeliveryTest","pl.allegro.tech.hermes.integrationtests.BroadcastDeliveryTest","shouldPublishAndConsumeMessageByAllServices"
"","4890","shouldPublishAndConsumeJsonMessageAfterMigrationFromJsonToAvro()","","Mon Dec 15 09:37:37 UTC 2025","passed","Mon Dec 15 09:37:42 UTC 2025","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldPublishAndConsumeJsonMessageAfterMigrationFromJsonToAvro"
