"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19","shouldDiscardMessageWhenTTLIsExceeded","","Mon Nov 10 11:13:14 UTC 2025","passed","Mon Nov 10 11:13:14 UTC 2025","","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","pl.allegro.tech.hermes.consumers.consumer.ConsumerMessageSenderTest","shouldDiscardMessageWhenTTLIsExceeded"
"","110","should map topic 'group.topic' to kafka topic 'ns_group.topic' for namespace 'ns'","","Mon Nov 10 11:12:32 UTC 2025","passed","Mon Nov 10 11:12:32 UTC 2025","","JsonToAvroMigrationKafkaNamesMapperTest","pl.allegro.tech.hermes.common.kafka.JsonToAvroMigrationKafkaNamesMapperTest","should map topic 'group.topic' to kafka topic 'ns_group.topic' for namespace 'ns'"
"","3","array paths [path: .cast[1].awards[*], matcher: .*Best.*, matchingStrategy: null, result: true, #21]","","Mon Nov 10 11:12:37 UTC 2025","passed","Mon Nov 10 11:12:37 UTC 2025","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .cast[1].awards[*], matcher: .*Best.*, matchingStrategy: null, result: true, #21]"
"","152","should render subscription request timeout","PropertiesCard","Mon Nov 10 11:10:32 UTC 2025","passed","Mon Nov 10 11:10:32 UTC 2025","","","",""
"","1003","shouldPublishJsonIncompatibleWithSchemaWhileJsonToAvroDryRunModeIsEnabled()","","Mon Nov 10 11:16:58 UTC 2025","passed","Mon Nov 10 11:16:59 UTC 2025","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldPublishJsonIncompatibleWithSchemaWhileJsonToAvroDryRunModeIsEnabled"
"","52","should show message that suspending subscription was successful","useSubscription","Mon Nov 10 11:10:29 UTC 2025","passed","Mon Nov 10 11:10:30 UTC 2025","","","",""
"","72","should render empty subscriptions table","InconsistentTopic","Mon Nov 10 11:11:27 UTC 2025","passed","Mon Nov 10 11:11:27 UTC 2025","","","",""
"","2","should validate endpoint address with valid template uri","","Mon Nov 10 11:16:01 UTC 2025","passed","Mon Nov 10 11:16:01 UTC 2025","","EndpointAddressFormatValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.EndpointAddressFormatValidatorTest","should validate endpoint address with valid template uri"
"","104","should retry backoff max interval","PropertiesCard","Mon Nov 10 11:10:33 UTC 2025","passed","Mon Nov 10 11:10:33 UTC 2025","","","",""
"","70","should not show error message when data was fetch successfully","GroupsView","Mon Nov 10 11:10:58 UTC 2025","passed","Mon Nov 10 11:10:58 UTC 2025","","","",""
"","64","should set error to true on stats endpoint failure","useStats","Mon Nov 10 11:11:06 UTC 2025","passed","Mon Nov 10 11:11:06 UTC 2025","","","",""
"","2","should not validate uri template with invalid hostname","","Mon Nov 10 11:16:01 UTC 2025","passed","Mon Nov 10 11:16:01 UTC 2025","","EndpointAddressFormatValidatorTest","pl.allegro.tech.hermes.management.domain.subscription.validator.EndpointAddressFormatValidatorTest","should not validate uri template with invalid hostname"
"","25","creating and updating topic with up to 7 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@558 duration=1337 retentionUnit=MINUTES>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@6da69c15 username=regularUser admin=false isOwner=false>, #3]","","Mon Nov 10 11:16:02 UTC 2025","passed","Mon Nov 10 11:16:02 UTC 2025","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating and updating topic with up to 7 days retention time should be valid [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@558 duration=1337 retentionUnit=MINUTES>, user: <pl.allegro.tech.hermes.management.domain.auth.TestRequestUser@6da69c15 username=regularUser admin=false isOwner=false>, #3]"
"","1","should not find record when not reference type","avro records registry","Mon Nov 10 11:10:36 UTC 2025","passed","Mon Nov 10 11:10:36 UTC 2025","","","",""
"","14","shouldSaveFindAndDeleteMessage","","Mon Nov 10 11:15:10 UTC 2025","passed","Mon Nov 10 11:15:10 UTC 2025","","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","pl.allegro.tech.hermes.frontend.buffer.ChronicleMapMessageRepositoryTest","shouldSaveFindAndDeleteMessage"
"","485","shouldCreateTopicRetransmissionTask()","","Mon Nov 10 11:18:21 UTC 2025","passed","Mon Nov 10 11:18:22 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","pl.allegro.tech.hermes.integrationtests.management.OfflineRetransmissionManagementTest","shouldCreateTopicRetransmissionTask"
"","3","should retry on http failure [status: 505, #6]","","Mon Nov 10 11:12:26 UTC 2025","passed","Mon Nov 10 11:12:26 UTC 2025","","ReactiveHermesClientTest","pl.allegro.tech.hermes.client.ReactiveHermesClientTest","should retry on http failure [status: 505, #6]"
"","342","shouldPublishWhenAuthenticated(Topic) [5] Topic(TopicBuilderGroup251.TopicBuilderTopic252)","","Mon Nov 10 11:17:23 UTC 2025","passed","Mon Nov 10 11:17:24 UTC 2025","","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","pl.allegro.tech.hermes.integrationtests.TopicAuthorizationTest","shouldPublishWhenAuthenticated"
"","300","Should get Hermes Console configuration from HTTP resource","","Mon Nov 10 11:15:25 UTC 2025","passed","Mon Nov 10 11:15:25 UTC 2025","","ConsoleServiceSpec","pl.allegro.tech.hermes.management.domain.console.ConsoleServiceSpec","Should get Hermes Console configuration from HTTP resource"
"","156","shouldDeserializeSubscriptionWithTrackEnabledAndTrackMode","","Mon Nov 10 11:12:12 UTC 2025","passed","Mon Nov 10 11:12:12 UTC 2025","","pl.allegro.tech.hermes.api.SubscriptionTest","pl.allegro.tech.hermes.api.SubscriptionTest","shouldDeserializeSubscriptionWithTrackEnabledAndTrackMode"
"","41","should show loading spinner when fetching Readiness data","ReadinessView","Mon Nov 10 11:11:05 UTC 2025","passed","Mon Nov 10 11:11:05 UTC 2025","","","",""
"","52","should render all metrics properties { property: 'topicView.metrics.published', value: 100 }","MetricsList","Mon Nov 10 11:11:27 UTC 2025","passed","Mon Nov 10 11:11:27 UTC 2025","","","",""
"","11","creating topic with over 7 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@c8 duration=169 retentionUnit=HOURS>, #1]","","Mon Nov 10 11:16:03 UTC 2025","passed","Mon Nov 10 11:16:03 UTC 2025","","TopicValidatorWithRealApiPreconditionsTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorWithRealApiPreconditionsTest","creating topic with over 7 days retention time should be valid for admin [retentionTime: <pl.allegro.tech.hermes.api.RetentionTime@c8 duration=169 retentionUnit=HOURS>, #1]"
"","27","should assign weights accordingly to consumer performance","","Mon Nov 10 11:13:07 UTC 2025","passed","Mon Nov 10 11:13:07 UTC 2025","","ScoringTargetWeightCalculatorTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.ScoringTargetWeightCalculatorTest","should assign weights accordingly to consumer performance"
"","4","should throw exception when not able to fetch schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@d64aeb0 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@643afff3 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@7b9ad7ce validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482740@42a85b18>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482740@42a85b18 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482500@2e1b1d22>, #1]","","Mon Nov 10 11:18:06 UTC 2025","passed","Mon Nov 10 11:18:06 UTC 2025","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception when not able to fetch schema versions [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@d64aeb0 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@643afff3 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@7b9ad7ce validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482740@42a85b18>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482740@42a85b18 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482500@2e1b1d22>, #1]"
"","3","should interpret message as failed for status different than 201 or 202 [status: 500, #5]","","Mon Nov 10 11:12:21 UTC 2025","passed","Mon Nov 10 11:12:21 UTC 2025","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should interpret message as failed for status different than 201 or 202 [status: 500, #5]"
"","995","shouldLogBatchIdInSentMessage","","Mon Nov 10 11:18:55 UTC 2025","passed","Mon Nov 10 11:18:56 UTC 2025","","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","pl.allegro.tech.hermes.tracker.elasticsearch.consumers.ConsumersElasticsearchLogRepositoryTest","shouldLogBatchIdInSentMessage"
"","0","should format number with thousands separators and no fraction part (59454123997)","number-formatter","Mon Nov 10 11:11:34 UTC 2025","passed","Mon Nov 10 11:11:34 UTC 2025","","","",""
"","2","should assign weight zero to all consumers when there are no subscriptions","","Mon Nov 10 11:13:07 UTC 2025","passed","Mon Nov 10 11:13:07 UTC 2025","","ScoringTargetWeightCalculatorTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.ScoringTargetWeightCalculatorTest","should assign weight zero to all consumers when there are no subscriptions"
"","1","should find record by reference when null or reference type","avro records registry","Mon Nov 10 11:10:36 UTC 2025","passed","Mon Nov 10 11:10:36 UTC 2025","","","",""
"","120","should load topic details","IntegrationTest","Mon Nov 10 11:12:43 UTC 2025","passed","Mon Nov 10 11:12:43 UTC 2025","","ZookeeperTopicRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperTopicRepositoryTest","should load topic details"
"","135","should render property tooltip { property: 'topicView.properties.authorizedPublishers', tooltip: 'topicView.properties.tooltips.authorizedPublishers' }","PropertiesList","Mon Nov 10 11:10:49 UTC 2025","passed","Mon Nov 10 11:10:49 UTC 2025","","","",""
"","19","should encode and decode rate histories","","Mon Nov 10 11:12:59 UTC 2025","passed","Mon Nov 10 11:12:59 UTC 2025","","ConsumerMaxRatesEncoderDecoderTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.ConsumerMaxRatesEncoderDecoderTest","should encode and decode rate histories"
"","1120","shouldReturnTrackedTopicsWithAvroContentType()","","Mon Nov 10 11:20:09 UTC 2025","passed","Mon Nov 10 11:20:11 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldReturnTrackedTopicsWithAvroContentType"
"","7","should interpret message as accepted when sender returns 202","","Mon Nov 10 11:12:21 UTC 2025","passed","Mon Nov 10 11:12:21 UTC 2025","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should interpret message as accepted when sender returns 202"
"","191","should set offsets for subscription to indicate that they should be changed in Kafka","IntegrationTest","Mon Nov 10 11:12:40 UTC 2025","passed","Mon Nov 10 11:12:40 UTC 2025","","ZookeeperSubscriptionOffsetChangeIndicatorTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionOffsetChangeIndicatorTest","should set offsets for subscription to indicate that they should be changed in Kafka"
"","1035","shouldNotAttachSubscriptionIdentityHeadersWhenItIsDisabled()","","Mon Nov 10 11:13:12 UTC 2025","passed","Mon Nov 10 11:13:13 UTC 2025","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldNotAttachSubscriptionIdentityHeadersWhenItIsDisabled"
"","3556","shouldNotConsumeMessagesWhenSubscriptionIsSuspended()","","Mon Nov 10 11:16:21 UTC 2025","passed","Mon Nov 10 11:16:25 UTC 2025","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldNotConsumeMessagesWhenSubscriptionIsSuspended"
"","364","shouldPublishAvroEncodedJsonMessageConvertedToAvroForAvroTopics()","","Mon Nov 10 11:16:52 UTC 2025","passed","Mon Nov 10 11:16:52 UTC 2025","","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","pl.allegro.tech.hermes.integrationtests.PublishingAvroTest","shouldPublishAvroEncodedJsonMessageConvertedToAvroForAvroTopics"
"","87","should fetch readiness details from Hermes API","useReadiness","Mon Nov 10 11:11:08 UTC 2025","passed","Mon Nov 10 11:11:08 UTC 2025","","","",""
"","752","should show create subscription dialog on button click","SubscriptionsList","Mon Nov 10 11:10:46 UTC 2025","passed","Mon Nov 10 11:10:47 UTC 2025","","","",""
"","5","should encode and decode workload","","Mon Nov 10 11:13:07 UTC 2025","passed","Mon Nov 10 11:13:07 UTC 2025","","ConsumerWorkloadEncoderDecoderTest","pl.allegro.tech.hermes.consumers.supervisor.workload.ConsumerWorkloadEncoderDecoderTest","should encode and decode workload"
"","3","should parse or query and match multiple","","Mon Nov 10 11:17:29 UTC 2025","passed","Mon Nov 10 11:17:29 UTC 2025","","JsonQueryParserTest","pl.allegro.tech.hermes.management.infrastructure.query.parser.json.JsonQueryParserTest","should parse or query and match multiple"
"","218","should render topic constraints listing with no filter applied","ConstraintsListing","Mon Nov 10 11:10:52 UTC 2025","passed","Mon Nov 10 11:10:52 UTC 2025","","","",""
"","1058","shouldDeliverMessagesInBatch()","","Mon Nov 10 11:13:19 UTC 2025","passed","Mon Nov 10 11:13:20 UTC 2025","","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","pl.allegro.tech.hermes.integrationtests.BatchDeliveryTest","shouldDeliverMessagesInBatch"
"","13","should execute command on all repository holders","","Mon Nov 10 11:15:25 UTC 2025","passed","Mon Nov 10 11:15:25 UTC 2025","","MultiDatacenterRepositoryCommandExecutorTest","pl.allegro.tech.hermes.management.domain.dc.MultiDatacenterRepositoryCommandExecutorTest","should execute command on all repository holders"
"","20013","should retry loading topic metadata","","Mon Nov 10 11:14:05 UTC 2025","passed","Mon Nov 10 11:14:25 UTC 2025","","TopicMetadataLoadingExecutorTest","pl.allegro.tech.hermes.frontend.producer.kafka.TopicMetadataLoadingExecutorTest","should retry loading topic metadata"
"","40","should show error notification when group sync fails","useSync","Mon Nov 10 11:10:55 UTC 2025","passed","Mon Nov 10 11:10:55 UTC 2025","","","",""
"","17","should match topic published","","Mon Nov 10 11:12:32 UTC 2025","passed","Mon Nov 10 11:12:32 UTC 2025","","CounterMatcherTest","pl.allegro.tech.hermes.common.metric.counter.zookeeper.CounterMatcherTest","should match topic published"
"","0","should handle sub record 2 levels down without namespace inherited from parent","avro records registry","Mon Nov 10 11:10:36 UTC 2025","passed","Mon Nov 10 11:10:36 UTC 2025","","","",""
"","111","should render subscription modification date","PropertiesCard","Mon Nov 10 11:10:34 UTC 2025","passed","Mon Nov 10 11:10:35 UTC 2025","","","",""
"","32","should report aggregated messages grouping by params","","Mon Nov 10 11:12:37 UTC 2025","passed","Mon Nov 10 11:12:37 UTC 2025","","AggregatingTurboFilterTest","pl.allegro.tech.hermes.infrastructure.logback.AggregatingTurboFilterTest","should report aggregated messages grouping by params"
"","1094","shouldPublishAndConsumeViaRemoteDCWhenChaosExperimentIsEnabledForLocalKafka()","","Mon Nov 10 11:17:59 UTC 2025","passed","Mon Nov 10 11:18:00 UTC 2025","","pl.allegro.tech.hermes.integrationtests.RemoteDatacenterProduceFallbackTest","pl.allegro.tech.hermes.integrationtests.RemoteDatacenterProduceFallbackTest","shouldPublishAndConsumeViaRemoteDCWhenChaosExperimentIsEnabledForLocalKafka"
"","119","should show remove topic from favorites button","TopicHeader","Mon Nov 10 11:10:38 UTC 2025","passed","Mon Nov 10 11:10:38 UTC 2025","","","",""
"","5","should throw exception when not able to fetch schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@d64aeb0 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@643afff3 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@7b9ad7ce validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482740@42a85b18>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482740@42a85b18 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482500@2e1b1d22>, #1]","","Mon Nov 10 11:18:06 UTC 2025","passed","Mon Nov 10 11:18:06 UTC 2025","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should throw exception when not able to fetch schema version [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@d64aeb0 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@643afff3 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@7b9ad7ce validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482740@42a85b18>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482740@42a85b18 arg$1=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482500@2e1b1d22>, #1]"
"","815","should get metrics for path","","Mon Nov 10 11:17:25 UTC 2025","passed","Mon Nov 10 11:17:26 UTC 2025","","RestTemplatePrometheusClientTest","pl.allegro.tech.hermes.management.infrastructure.prometheus.RestTemplatePrometheusClientTest","should get metrics for path"
"","258","shouldReturnNotMatchedWhenGivenMessageDoesNotMatchFilter()","","Mon Nov 10 11:17:37 UTC 2025","passed","Mon Nov 10 11:17:38 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.FiltersVerificationTest","pl.allegro.tech.hermes.integrationtests.management.FiltersVerificationTest","shouldReturnNotMatchedWhenGivenMessageDoesNotMatchFilter"
"","3","should not execute backup if rollback is disabled","","Mon Nov 10 11:15:25 UTC 2025","passed","Mon Nov 10 11:15:25 UTC 2025","","MultiDatacenterRepositoryCommandExecutorTest","pl.allegro.tech.hermes.management.domain.dc.MultiDatacenterRepositoryCommandExecutorTest","should not execute backup if rollback is disabled"
"","3","array paths [path: .title.aliases[5], matcher: null, matchingStrategy: all, result: true, #31]","","Mon Nov 10 11:12:37 UTC 2025","passed","Mon Nov 10 11:12:37 UTC 2025","","AvroPathMessageFilterSpec","pl.allegro.tech.hermes.domain.filtering.AvroPathMessageFilterSpec","array paths [path: .title.aliases[5], matcher: null, matchingStrategy: all, result: true, #31]"
"","3","should not detect inactive topic when last published message metrics are not available","","Mon Nov 10 11:15:26 UTC 2025","passed","Mon Nov 10 11:15:26 UTC 2025","","InactiveTopicsDetectionServiceTest","pl.allegro.tech.hermes.management.domain.detection.InactiveTopicsDetectionServiceTest","should not detect inactive topic when last published message metrics are not available"
"","207","should render inconsistent topics listing with no filter applied","ConstraintsListing","Mon Nov 10 11:11:09 UTC 2025","passed","Mon Nov 10 11:11:09 UTC 2025","","","",""
"","29","should remove stub mapping for a Json topic matched by pattern","","Mon Nov 10 11:17:46 UTC 2025","passed","Mon Nov 10 11:17:46 UTC 2025","","HermesMockJsonTest","pl.allegro.tech.hermes.mock.HermesMockJsonTest","should remove stub mapping for a Json topic matched by pattern"
"","147","should return subscription details","IntegrationTest","Mon Nov 10 11:12:41 UTC 2025","passed","Mon Nov 10 11:12:41 UTC 2025","","ZookeeperSubscriptionRepositoryTest","pl.allegro.tech.hermes.infrastructure.zookeeper.ZookeeperSubscriptionRepositoryTest","should return subscription details"
"","1342","shouldReportMessageProcessingTimeMetricsWithUpdatedThresholds()","","Mon Nov 10 11:15:44 UTC 2025","passed","Mon Nov 10 11:15:46 UTC 2025","","pl.allegro.tech.hermes.integrationtests.MetricsTest","pl.allegro.tech.hermes.integrationtests.MetricsTest","shouldReportMessageProcessingTimeMetricsWithUpdatedThresholds"
"","197","shouldManagementBeHealthy()","","Mon Nov 10 11:17:39 UTC 2025","passed","Mon Nov 10 11:17:39 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.HealthCheckTest","pl.allegro.tech.hermes.integrationtests.management.HealthCheckTest","shouldManagementBeHealthy"
"","611","shouldReturnTopicsThatAreCurrentlyTracked()","","Mon Nov 10 11:20:03 UTC 2025","passed","Mon Nov 10 11:20:03 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","pl.allegro.tech.hermes.integrationtests.management.TopicManagementTest","shouldReturnTopicsThatAreCurrentlyTracked"
"","101","should render iframe when section is opened","OfflineClients","Mon Nov 10 11:11:41 UTC 2025","passed","Mon Nov 10 11:11:41 UTC 2025","","","",""
"","4","should roll history","","Mon Nov 10 11:12:59 UTC 2025","passed","Mon Nov 10 11:12:59 UTC 2025","","NegotiatedMaxRateProviderTest","pl.allegro.tech.hermes.consumers.consumer.rate.maxrate.NegotiatedMaxRateProviderTest","should roll history"
"","118","should open the new tab on holding ctrl and clicking","EnvironmentSwitch","Mon Nov 10 11:11:03 UTC 2025","passed","Mon Nov 10 11:11:03 UTC 2025","","","",""
"","576","shouldPublishAndConsumeMessageWithTraceAndSpanHeaders()","","Mon Nov 10 11:16:09 UTC 2025","passed","Mon Nov 10 11:16:10 UTC 2025","","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","pl.allegro.tech.hermes.integrationtests.PublishingAndConsumingTest","shouldPublishAndConsumeMessageWithTraceAndSpanHeaders"
"","282","should remove all consumer groups which are scheduled to delete","MultiZookeeperIntegrationTest","Mon Nov 10 11:15:59 UTC 2025","passed","Mon Nov 10 11:15:59 UTC 2025","","ConsumerGroupCleanUpTaskTest","pl.allegro.tech.hermes.management.domain.subscription.consumergroup.ConsumerGroupCleanUpTaskTest","should remove all consumer groups which are scheduled to delete"
"","132","should keep retrying on sender exception after shutdown","","Mon Nov 10 11:12:21 UTC 2025","passed","Mon Nov 10 11:12:21 UTC 2025","","HermesClientTest","pl.allegro.tech.hermes.client.HermesClientTest","should keep retrying on sender exception after shutdown"
"","1","should return subscription constraints or topic constraints if given subscription has no constraints (group.topic$sub1)","","Mon Nov 10 11:13:07 UTC 2025","passed","Mon Nov 10 11:13:07 UTC 2025","","WorkloadConstraintsTest","pl.allegro.tech.hermes.consumers.supervisor.workload.WorkloadConstraintsTest","should return subscription constraints or topic constraints if given subscription has no constraints (group.topic$sub1)"
"","94","should spawn consumer process for START signal","","Mon Nov 10 11:13:05 UTC 2025","passed","Mon Nov 10 11:13:05 UTC 2025","","ConsumerProcessSupervisorTest","pl.allegro.tech.hermes.consumers.supervisor.process.ConsumerProcessSupervisorTest","should spawn consumer process for START signal"
"","4155","shouldHandleUnavailableSubscriptionsMetrics()","","Mon Nov 10 11:18:36 UTC 2025","passed","Mon Nov 10 11:18:40 UTC 2025","","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","pl.allegro.tech.hermes.integrationtests.management.QueryEndpointTest","shouldHandleUnavailableSubscriptionsMetrics"
"","1","should not set 'sending to kafka' state from 'error in sending to kafka producer queue' state","","Mon Nov 10 11:14:45 UTC 2025","passed","Mon Nov 10 11:14:45 UTC 2025","","MessageStateTest","pl.allegro.tech.hermes.frontend.publishing.message.MessageStateTest","should not set 'sending to kafka' state from 'error in sending to kafka producer queue' state"
"","13","should return empty list on not registered subject [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@7d7a4740 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@643afff3 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@6169de0c validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482500@2e1b1d22>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482500@2e1b1d22>, #0]","","Mon Nov 10 11:18:06 UTC 2025","passed","Mon Nov 10 11:18:06 UTC 2025","","SchemaRegistryRawSchemaClientTest","pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClientTest","should return empty list on not registered subject [client: <pl.allegro.tech.hermes.schema.confluent.SchemaRegistryRawSchemaClient@7d7a4740 schemaRepositoryInstanceResolver=pl.allegro.tech.hermes.schema.resolver.DefaultSchemaRepositoryInstanceResolver@643afff3 objectMapper=com.fasterxml.jackson.databind.ObjectMapper@6169de0c validationEndpointEnabled=false deleteSchemaPathSuffix=versions subjectNamingStrategy=pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482500@2e1b1d22>, subjectNamingStrategy: <pl.allegro.tech.hermes.schema.SubjectNamingStrategy$$Lambda/0x00007f89a4482500@2e1b1d22>, #0]"
"","26","shouldPeriodicallyReportConsumerLoad","","Mon Nov 10 11:13:33 UTC 2025","passed","Mon Nov 10 11:13:33 UTC 2025","","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.ZookeeperConsumerNodeLoadRegistryTest","pl.allegro.tech.hermes.consumers.supervisor.workload.weighted.ZookeeperConsumerNodeLoadRegistryTest","shouldPeriodicallyReportConsumerLoad"
"","1451","shouldChainFilters()","","Mon Nov 10 11:13:53 UTC 2025","passed","Mon Nov 10 11:13:54 UTC 2025","","pl.allegro.tech.hermes.integrationtests.FilteringJsonTest","pl.allegro.tech.hermes.integrationtests.FilteringJsonTest","shouldChainFilters"
"","1","shouldImmediatelySwitchToHeartbeatModeWhenAllMessagesFail","","Mon Nov 10 11:13:19 UTC 2025","passed","Mon Nov 10 11:13:19 UTC 2025","","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.OutputRateCalculatorTest","pl.allegro.tech.hermes.consumers.consumer.rate.calculator.OutputRateCalculatorTest","shouldImmediatelySwitchToHeartbeatModeWhenAllMessagesFail"
"","78","should fetch stats details from Hermes API","useStats","Mon Nov 10 11:11:06 UTC 2025","passed","Mon Nov 10 11:11:06 UTC 2025","","","",""
"","12","should return healthy status for a reasonably healthy subscription","","Mon Nov 10 11:15:58 UTC 2025","passed","Mon Nov 10 11:15:58 UTC 2025","","SubscriptionHealthCheckerTest","pl.allegro.tech.hermes.management.domain.subscription.SubscriptionHealthCheckerTest","should return healthy status for a reasonably healthy subscription"
"","6","topic changing content type from json to avro when avro schema not available should be invalid","","Mon Nov 10 11:16:02 UTC 2025","passed","Mon Nov 10 11:16:02 UTC 2025","","TopicValidatorTest","pl.allegro.tech.hermes.management.domain.topic.validator.TopicValidatorTest","topic changing content type from json to avro when avro schema not available should be invalid"
"","99","should show message that skipping all messages was unsuccessful","useSubscription","Mon Nov 10 11:10:30 UTC 2025","passed","Mon Nov 10 11:10:30 UTC 2025","","","",""
